;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;MAR;5,750531605165809;0,5408769987196779;-12,746581039344932;22,333333333333332;2,1184282706982835;3,851356966552297;8,151796886463696;2,8571428571428568;3,580991212686571
1;14;3;50;2;3;3;6;0,02;0,1;MAR;4,639199074545782;0,34186997968510435;-15,485046153845142;19,666666666666668;1,756120861453156;2,568412803956998;6,947024804215705;2,3129251700680276;2,809305452365314
2;14;3;50;2;3;3;6;0,05;0,05;MAR;6,306553709001265;0,4532523713779201;-17,615100562793618;20,666666666666668;2,2996979828439876;3,2864648100190332;6,009919536019243;2,5170068027210886;3,142707129615766
3;14;3;50;2;3;3;6;0,05;0,1;MAR;5,016927540812029;0,2850854344519125;-19,634303565439726;17,333333333333332;1,8792647614474336;2,2023382745963236;5,121582710730405;1,8367346938775508;2,4286840340204146
8;14;3;100;2;3;3;6;0,02;0,05;MAR;5,659137324200699;0,5425827112890197;-14,006307368756561;23,666666666666668;2,0886326656530354;3,8623532318826284;7,59758748466715;3,1292517006802725;3,531063378010255
9;14;3;100;2;3;3;6;0,02;0,1;MAR;4,531158497567566;0,32407917775088135;-19,773407786154365;22,0;1,7208983691209223;2,453720339338776;5,060384603530692;2,7891156462585034;2,559948005118502
10;14;3;100;2;3;3;6;0,05;0,05;MAR;5,555097503454106;0,4564425962735714;-17,61219241351332;21,333333333333332;2,0547144666671793;3,3070313228339954;6,011198959680826;2,6530612244897953;3,063209461405736
11;14;3;100;2;3;3;6;0,05;0,1;MAR;1,1352283483333172;0,0549272467836347;-29,008144997552183;19,0;0,613785402977441;0,7185709945526418;0,9976147255148105;2,1768707482993195;0,9218548102645338
16;14;4;50;2;3;3;6;0,02;0,05;MAR;4,153453347487061;0,5208020687278971;-11,411749164579703;15,333333333333334;1,5977620704760316;3,7219393491616763;8,739048543859885;1,4285714285714286;3,200683554597537
17;14;4;50;2;3;3;6;0,02;0,1;MAR;2,548596627897689;0,23048864351266526;-22,493663100662886;14,333333333333334;1,0745600006512064;1,850367602547946;3,863623818756289;1,2244897959183674;1,7160755459605956
18;14;4;50;2;3;3;6;0,05;0,05;MAR;5,305849707220108;0,5066504033850477;-12,493458110868128;14,333333333333334;1,9734567685205988;3,630707409048767;8,263156872753447;1,2244897959183674;3,2384902560473066
19;14;4;50;2;3;3;6;0,05;0,1;MAR;3,0056761327454793;0,21354364758020386;-21,540894542709026;12,666666666666666;1,2235732677496294;1,7411278193372057;4,282788902652559;0,8843537414965984;1,7600168694389224
24;14;4;100;2;3;3;6;0,02;0,05;MAR;3,22861848588929;0,3255228084335042;-16,945711794123596;19,0;1,2962550836355387;2,463027033977987;6,304413300571429;2,1768707482993195;2,470871909676191
25;14;4;100;2;3;3;6;0,02;0,1;MAR;2,5568023071843955;0,16382798307999594;-24,042661520460438;17,333333333333332;1,0772351481174687;1,4206244427753612;3,1821508134085685;1,8367346938775508;1,5845485481698927
26;14;4;100;2;3;3;6;0,05;0,05;MAR;2,544912431610099;0,24412669750022686;-20,32470545560705;17,333333333333332;1,0733589095508111;1,9382884298503333;4,817844343423637;1,8367346938775508;1,9644618036648982
27;14;4;100;2;3;3;6;0,05;0,1;MAR;0,5320603752294852;0,006703629439750817;-30,571058427706088;15,333333333333334;0,41714558577262834;0,4076864404766026;0,310019890857395;1,4285714285714286;0,5436287082428448
32;14;5;50;2;3;3;6;0,02;0,05;MAR;2,890769385460031;0,38992849688931;-9,663521162695766;11,0;1,1861123235527125;2,87823300230593;9,508171465646077;0,5442176870748298;2,7667417325701296
33;14;5;50;2;3;3;6;0,02;0,1;MAR;2,59007197199718;0,3062160999617944;-18,034651052760506;10,333333333333334;1,0880814481515808;2,3385619319284654;5,825340694854117;0,40816326530612246;2,0249817383531306
34;14;5;50;2;3;3;6;0,05;0,05;MAR;3,5990805313495193;0,3875856806706696;-9,629528141390283;10,333333333333334;1,4170300454189957;2,8631295029101826;9,523126501166981;0,40816326530612246;2,8440912726500653
35;14;5;50;2;3;3;6;0,05;0,1;MAR;2,9429495855864225;0,2710235838795465;-16,270724691443025;9,0;1,2031236793807811;2,1116853458975116;6,601370020188225;0,13605442176870736;2,081452310270614
40;14;5;100;2;3;3;6;0,02;0,05;MAR;2,917564612939272;0,35343762359332825;-15,311531787165762;14,666666666666666;1,1948478812554293;2,642986260205084;7,023361458547125;1,2925170068027207;2,4551992327894716
41;14;5;100;2;3;3;6;0,02;0,1;MAR;2,686125474255615;0,2349650839268829;-21,76178648601139;13,333333333333334;1,119396013858353;1,879225997224108;4,185608754154387;1,0204081632653061;1,760379564777567
42;14;5;100;2;3;3;6;0,05;0,05;MAR;2,115909307027312;0,19657701237265002;-21,96429371514793;13,666666666666666;0,933498870954679;1,6317485336013922;4,096516855621426;1,0884353741496595;1,6069922728339865
43;14;5;100;2;3;3;6;0,05;0,1;MAR;1,382620384404169;0,07425974265781704;-27,690594860722104;12,333333333333334;0,6944381015956489;0,8432023409770159;1,5772633810371588;0,8163265306122449;0,8804726997700545
