;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;2;50;2;3;4;6;0,01;0,05;HAS;in_sample_1_2x;14,147916414751505;0,5928755767122049;-23,636924736380838;69,0;11,770159931195234;0,49715867339695946;-28,314498928823884;53,0;27,05674906048532;0,8901514990554522;-17,68566363884322;69,0;1,5554526019151889;2,435589076082081;4,400834206973166;10,0;3,419767166411842
27;42;2;50;2;3;4;6;0,01;0,05;HAS;in_sample_2_2x;19,205693804017887;1,0369815597312935;-17,77052605239905;80,0;7,076989274883161;0,3707926266158931;-29,554719208584523;65,0;27,17840282059796;1,330189070915936;-17,06644747287437;86,0;6,033757029848436;6,9438336682750466;9,436208152396803;7,142857142857143;6,93828624590705
54;42;2;50;2;3;4;6;0,01;0,05;HAS;in_sample_3_2x;6,505395565692829;0,40774682274864354;-18,744909063229677;37,0;-2,8334705628696444;-0,16776213678985621;-27,011754584680048;25,0;15,428034354482524;0,8603635546928782;-11,046113930202983;39,0;5,113963044572869;5,597651768710465;5,177897774576426;8,571428571428571;5,7552170024492195
81;42;2;50;2;3;4;6;0,01;0,05;HAS;out_of_sample_val_1;10,190755466024015;0,8557417295470046;-4,523060447693695;9,0;-12,723601161130349;-0,9821238250797085;-19,66042467697533;7,0;19,006737539844764;1,3908757573464106;-4,5230588657677595;12,0;7,22159219386151;7,744904669337139;9,999998954952959;4,0;7,307797839315967
108;42;2;50;2;3;4;6;0,01;0,05;HAS;out_of_sample_val_2;11,316084978004714;0,5808125919219311;-24,81204957688574;33,0;1,421622749513074;0,07428763461795736;-28,66779391584694;23,0;25,610904360826893;1,206358219943181;-9,830180546636424;33,0;4,090432443377648;4,474323102021577;2,0468327188747226;10,0;4,752396607578689
1;42;2;50;2;3;4;6;0,01;0,06;HAS;in_sample_1_2x;11,770159931195234;0,49715867339695946;-23,636924201437893;67,0;11,770159931195234;0,49715867339695946;-28,314498928823884;53,0;27,05674906048532;0,8901514990554522;-17,68566363884322;69,0;0,0;0,0;4,4008347102672065;8,75;1,8786906728953152
28;42;2;50;2;3;4;6;0,01;0,06;HAS;in_sample_2_2x;27,09553489127028;1,330189070915936;-18,88024945252178;74,0;7,076989274883161;0,3707926266158931;-29,554719208584523;65,0;27,17840282059796;1,330189070915936;-17,06644747287437;86,0;9,958775073633891;10,0;8,547595681746055;4,285714285714286;8,958519312623144
55;42;2;50;2;3;4;6;0,01;0,06;HAS;in_sample_3_2x;6,324842876760628;0,3860251303527027;-21,73665093117565;33,0;-2,8334705628696444;-0,16776213678985621;-27,011754584680048;25,0;15,428034354482524;0,8603635546928782;-11,046113930202983;39,0;5,015092393030544;5,386377091150229;3,304035063588357;5,714285714285714;4,97662173418088
82;42;2;50;2;3;4;6;0,01;0,06;HAS;out_of_sample_val_1;17,50844753419949;1,115561239609412;-4,5230588657677595;9,0;-12,723601161130349;-0,9821238250797085;-19,66042467697533;7,0;19,006737539844764;1,3908757573464106;-4,5230588657677595;12,0;9,527805227745889;8,839803766608668;10,0;4,0;8,609003316636429
109;42;2;50;2;3;4;6;0,01;0,06;HAS;out_of_sample_val_2;9,906908272123616;0,5072822315389522;-24,812027198666563;31,0;1,421622749513074;0,07428763461795736;-28,66779391584694;23,0;25,610904360826893;1,206358219943181;-9,830180546636424;33,0;3,507869997528906;3,8248021151137257;2,0468445984152672;8,0;4,031436974461347
