;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;2;50;2;2;3;6;0,02;0,05;WY;in_sample_1_1x;38,9290776374416;1,3480716532328232;-25,459646747061814;105,0
1;28;2;100;2;2;3;6;0,02;0,05;WY;in_sample_1_1x;27,128621602125058;1,2521207045934173;-12,873728210011915;74,0
2;28;3;50;2;2;3;6;0,02;0,05;WY;in_sample_1_1x;36,37323569294726;1,391266647260281;-22,993764082422786;90,0
3;28;3;100;2;2;3;6;0,02;0,05;WY;in_sample_1_1x;27,061675487252202;1,332929769296069;-13,826885663986864;69,0
4;28;4;50;2;2;3;6;0,02;0,05;WY;in_sample_1_1x;30,633429844677053;1,3137439980082886;-15,396748349075096;81,0
5;28;4;100;2;2;3;6;0,02;0,05;WY;in_sample_1_1x;26,834972075575724;1,3057504863236706;-14,354259562910897;62,0
6;35;2;50;2;2;3;6;0,02;0,05;WY;in_sample_1_1x;42,73557618293196;1,553315916004797;-24,563272499692303;105,0
7;35;2;100;2;2;3;6;0,02;0,05;WY;in_sample_1_1x;23,2530930456738;1,0927421253041432;-19,20420267341193;81,0
8;35;3;50;2;2;3;6;0,02;0,05;WY;in_sample_1_1x;35,849011610383386;1,385910590535491;-25,516355810508905;91,0
9;35;3;100;2;2;3;6;0,02;0,05;WY;in_sample_1_1x;17,14131331063666;0,9086965308266973;-30,12282052586811;68,0
10;35;4;50;2;2;3;6;0,02;0,05;WY;in_sample_1_1x;20,035806138289413;0,9698398460546477;-25,13970026661857;72,0
11;35;4;100;2;2;3;6;0,02;0,05;WY;in_sample_1_1x;18,525428489354766;1,000148766469479;-17,099156389392878;63,0
12;42;2;50;2;2;3;6;0,02;0,05;WY;in_sample_1_1x;23,375115882814313;0,9836911618786222;-17,708774708335106;104,0
13;42;2;100;2;2;3;6;0,02;0,05;WY;in_sample_1_1x;16,905881972031555;0,8073915306544698;-26,099898761206642;86,0
14;42;3;50;2;2;3;6;0,02;0,05;WY;in_sample_1_1x;15,410672898678989;0,7790760802239892;-18,326492846475674;85,0
15;42;3;100;2;2;3;6;0,02;0,05;WY;in_sample_1_1x;13,640839197247612;0,7494425309493884;-23,8149277105588;74,0
16;42;4;50;2;2;3;6;0,02;0,05;WY;in_sample_1_1x;16,18022742736196;0,886393739307242;-20,710136682480872;65,0
17;42;4;100;2;2;3;6;0,02;0,05;WY;in_sample_1_1x;15,661607882839634;0,8798460341905155;-21,82498462451623;62,0
18;49;2;50;2;2;3;6;0,02;0,05;WY;in_sample_1_1x;32,38172089578366;1,2920210592419552;-15,920302114045947;105,0
19;49;2;100;2;2;3;6;0,02;0,05;WY;in_sample_1_1x;19,967510720138225;0,9684082010170296;-13,99956605826741;82,0
20;49;3;50;2;2;3;6;0,02;0,05;WY;in_sample_1_1x;21,107852191504595;0,9568083631018469;-18,04107683749382;83,0
21;49;3;100;2;2;3;6;0,02;0,05;WY;in_sample_1_1x;14,750493374277385;0,783275631884011;-17,152508529039643;73,0
22;49;4;50;2;2;3;6;0,02;0,05;WY;in_sample_1_1x;27,54087577554609;1,3111898434849802;-16,777862373167874;79,0
23;49;4;100;2;2;3;6;0,02;0,05;WY;in_sample_1_1x;27,612251321668356;1,4049265710576657;-14,011024588592791;64,0
24;28;2;50;2;2;4;6;0,02;0,05;WY;in_sample_1_1x;42,09765163766881;1,4380082599732873;-21,2618415639796;104,0
25;28;2;100;2;2;4;6;0,02;0,05;WY;in_sample_1_1x;22,368136887229984;1,1035669448060899;-14,005355229338868;75,0
26;28;3;50;2;2;4;6;0,02;0,05;WY;in_sample_1_1x;27,97550115336773;1,198259717982113;-22,354382453098186;89,0
27;28;3;100;2;2;4;6;0,02;0,05;WY;in_sample_1_1x;17,19165870952848;0,935705655210337;-15,2020146588977;68,0
28;28;4;50;2;2;4;6;0,02;0,05;WY;in_sample_1_1x;30,038516885950006;1,3605434856381762;-16,095312191345112;74,0
29;28;4;100;2;2;4;6;0,02;0,05;WY;in_sample_1_1x;24,580514416420375;1,2604725071767244;-15,256439889398788;62,0
30;35;2;50;2;2;4;6;0,02;0,05;WY;in_sample_1_1x;34,794490879067254;1,394004770244191;-21,757472858885862;90,0
31;35;2;100;2;2;4;6;0,02;0,05;WY;in_sample_1_1x;24,77994777860406;1,1765957090287023;-11,122195734902817;75,0
32;35;3;50;2;2;4;6;0,02;0,05;WY;in_sample_1_1x;24,971878716498374;1,0859122060607542;-30,500145835822057;81,0
33;35;3;100;2;2;4;6;0,02;0,05;WY;in_sample_1_1x;18,961150746848055;1,0334324325873783;-16,66033767360926;63,0
34;35;4;50;2;2;4;6;0,02;0,05;WY;in_sample_1_1x;19,134468716634466;0,9711580564342507;-28,798199569592274;63,0
35;35;4;100;2;2;4;6;0,02;0,05;WY;in_sample_1_1x;18,929524050938507;1,0057312872645126;-16,660349644955186;58,0
36;42;2;50;2;2;4;6;0,02;0,05;WY;in_sample_1_1x;23,886211021933136;1,0041841898755481;-18,414168680977305;96,0
37;42;2;100;2;2;4;6;0,02;0,05;WY;in_sample_1_1x;11,195609643056436;0,5800992144632943;-26,32610515920868;79,0
38;42;3;50;2;2;4;6;0,02;0,05;WY;in_sample_1_1x;11,016792430536459;0,5660753478035434;-27,802121372425304;74,0
39;42;3;100;2;2;4;6;0,02;0,05;WY;in_sample_1_1x;12,051523555081033;0,6465073015157161;-22,346408641257643;74,0
40;42;4;50;2;2;4;6;0,02;0,05;WY;in_sample_1_1x;7,1619408233122295;0,42383845964712336;-30,26405642181855;59,0
41;42;4;100;2;2;4;6;0,02;0,05;WY;in_sample_1_1x;13,521754176353395;0,7549638145901707;-18,0745020492163;63,0
42;49;2;50;2;2;4;6;0,02;0,05;WY;in_sample_1_1x;28,693116128769034;1,1448153095012452;-18,873940273105106;93,0
43;49;2;100;2;2;4;6;0,02;0,05;WY;in_sample_1_1x;8,585973000713597;0,47475548734884043;-25,145769345637348;71,0
44;49;3;50;2;2;4;6;0,02;0,05;WY;in_sample_1_1x;16,306432969663497;0,8355514455463663;-17,692745393837438;74,0
45;49;3;100;2;2;4;6;0,02;0,05;WY;in_sample_1_1x;5,09873669783012;0,3203538693432693;-25,64182201101376;59,0
46;49;4;50;2;2;4;6;0,02;0,05;WY;in_sample_1_1x;17,969856732168598;0,956958517450735;-17,692736519599407;69,0
