;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;3;50;2;4;3;6;0,02;0,05;BSX;4,991126943057885;0,37871125951007056;-17,957977642221433;28,333333333333332;0,0;0,0;0,0;10,0;1,4285714285714286
1;42;3;100;2;4;3;6;0,02;0,05;BSX;7,178918243401733;0,5636662840608646;-14,135969776839778;24,666666666666668;10,0;10,0;10,000000000000002;0,0;8,571428571428571
