Date;Open;High;Low;Close;Volume;Evento
1999-01-04;13,517123222351074;13,750177383422852;13,517123222351074;13,750177383422852;960508;0
1999-01-05;13,721044540405273;14,420206069946289;13,66278076171875;14,420206069946289;1142011;0
1999-01-06;14,44933795928955;15,148500442504883;14,44933795928955;14,944578170776367;2421114;0
1999-01-07;14,565864562988281;15,20676326751709;14,507601737976074;15,177631378173828;1782206;0
1999-01-08;15,294157981872559;16,05158233642578;15,20676326751709;15,847661018371582;1881539;0
1999-01-11;15,847661018371582;16,255504608154297;15,70200252532959;15,847661018371582;2211077;0
1999-01-12;15,847661018371582;15,847661018371582;15,498080253601074;15,58547592163086;1084084;0
1999-01-13;15,265027046203613;15,556344032287598;15,148500442504883;15,439817428588867;1029376;0
1999-01-14;15,32328987121582;15,32328987121582;14,71152400970459;14,71152400970459;726656;0
1999-01-15;14,944578170776367;15,265027046203613;14,798918724060059;15,265027046203613;1325874;0
1999-01-19;15,148500442504883;15,148500442504883;14,624129295349121;14,886314392089844;1319009;0
1999-01-20;14,915446281433105;15,148500442504883;14,798918724060059;15,090235710144043;1194359;0
1999-01-21;15,265027046203613;15,32328987121582;14,798918724060059;14,886314392089844;897003;0
1999-01-22;14,857181549072266;15,148500442504883;14,857181549072266;14,915446281433105;590851;0
1999-01-25;14,857181549072266;15,090235710144043;14,857181549072266;15,031972885131836;1213668;0
1999-01-26;15,002840995788574;15,148500442504883;14,798918724060059;15,119367599487305;786084;0
1999-01-27;15,002840995788574;15,32328987121582;14,944578170776367;15,235895156860352;628610;0
1999-01-28;15,177631378173828;15,527212142944336;14,915446281433105;15,439817428588867;1620012;0
1999-01-29;15,527212142944336;16,430295944213867;15,498080253601074;16,372032165527344;3010678;0
1999-02-01;16,255504608154297;16,284637451171875;15,614606857299805;16,022451400756836;1779846;0
1999-02-02;15,81852912902832;16,022451400756836;15,498080253601074;15,731134414672852;1121629;0
1999-02-03;15,614606857299805;16,75074577331543;15,614606857299805;16,634218215942383;2009836;0
1999-02-04;16,546823501586914;17,129457473754883;16,546823501586914;16,954666137695312;2747863;0
1999-02-05;17,012929916381836;17,245983123779297;16,72161293029785;17,042062759399414;2351173;0
1999-02-08;17,245983123779297;17,624696731567383;17,042062759399414;17,245983123779297;2491484;0
1999-02-09;17,245983123779297;17,245983123779297;16,954666137695312;17,012929916381836;1213024;0
1999-02-10;17,012929916381836;17,158588409423828;16,80900764465332;17,012929916381836;1063059;0
1999-02-11;16,896404266357422;17,275115966796875;16,8381404876709;17,275115966796875;782652;0
1999-02-12;17,158588409423828;17,158588409423828;16,546823501586914;16,692480087280273;686751;0
1999-02-16;16,75074577331543;17,245983123779297;16,75074577331543;17,158588409423828;1089019;0
1999-02-17;17,07119369506836;17,420774459838867;17,07119369506836;17,158588409423828;1355052;0
1999-02-18;17,245983123779297;18,411252975463867;17,245983123779297;18,23646354675293;1971218;0
1999-02-19;18,20733070373535;18,49864959716797;18,090803146362305;18,49864959716797;2459303;0
1999-02-22;18,49864959716797;18,615175247192383;18,352989196777344;18,411252975463867;990115;0
1999-02-23;18,14906883239746;18,14906883239746;17,65382957458496;17,8286190032959;2509506;0
1999-02-24;17,770355224609375;17,8286190032959;17,129457473754883;17,245983123779297;2176536;0
1999-02-25;17,012929916381836;17,158588409423828;16,692480087280273;16,925535202026367;1218817;0
1999-02-26;17,012929916381836;17,042062759399414;16,663349151611328;16,779876708984375;924464;0
1999-03-01;16,605085372924805;16,663349151611328;16,48855972290039;16,57595443725586;1280820;0
1999-03-02;16,634218215942383;16,779876708984375;16,40116310119629;16,430295944213867;722151;0
1999-03-03;16,31376838684082;16,546823501586914;16,168109893798828;16,546823501586914;971020;0
1999-03-04;16,48855972290039;16,663349151611328;16,3429012298584;16,48855972290039;1289402;0
1999-03-05;16,663349151611328;17,100326538085938;16,57595443725586;17,042062759399414;801317;0
1999-03-08;17,012929916381836;17,304248809814453;16,634218215942383;16,925535202026367;660362;0
1999-03-09;16,8381404876709;17,21685218811035;16,72161293029785;16,80900764465332;857098;0
1999-03-10;16,779876708984375;17,129457473754883;16,75074577331543;16,954666137695312;547942;0
1999-03-11;17,187721252441406;17,770355224609375;17,129457473754883;17,71209144592285;968231;0
1999-03-12;17,74122428894043;18,178199768066406;17,682960510253906;17,97427749633789;804750;0
1999-03-15;17,945146560668945;18,119935989379883;17,71209144592285;17,8286190032959;1087731;0
1999-03-16;17,74122428894043;18,178199768066406;17,682960510253906;18,032541275024414;696835;0
1999-03-17;18,14906883239746;18,178199768066406;17,886882781982422;18,090803146362305;921675;0
1999-03-18;17,945146560668945;18,003408432006836;17,21685218811035;17,21685218811035;686537;0
1999-03-19;17,100326538085938;17,508169174194336;16,98379898071289;17,420774459838867;1143513;0
1999-03-22;17,245983123779297;17,595565795898438;17,158588409423828;17,420774459838867;620672;0
1999-03-23;17,304248809814453;17,362510681152344;16,40116310119629;16,459428787231445;930257;0
1999-03-24;16,459428787231445;16,72161293029785;16,459428787231445;16,605085372924805;605654;0
1999-03-25;16,605085372924805;16,779876708984375;16,40116310119629;16,40116310119629;1126564;0
1999-03-26;16,3429012298584;16,546823501586914;16,255504608154297;16,31376838684082;1498152;0
1999-03-29;16,40116310119629;16,48855972290039;16,197242736816406;16,255504608154297;653926;0
1999-03-30;16,138978958129883;16,22637367248535;15,964187622070312;16,022451400756836;523484;0
1999-03-31;16,022451400756836;16,197242736816406;15,643738746643066;15,672870635986328;543437;0
1999-04-01;15,760266304016113;16,109846115112305;15,672870635986328;16,08071517944336;1299056;0
1999-04-05;16,109846115112305;16,255504608154297;15,614606857299805;15,964187622070312;1010711;0
1999-04-06;15,847661018371582;15,905924797058105;15,381553649902344;15,731134414672852;1989240;0
1999-04-07;15,731134414672852;16,255504608154297;15,731134414672852;16,08071517944336;860960;0
1999-04-08;16,109846115112305;16,48855972290039;16,109846115112305;16,40116310119629;977671;0
1999-04-09;16,48855972290039;16,867271423339844;16,372032165527344;16,8381404876709;937337;0
1999-04-12;16,75074577331543;16,779876708984375;16,31376838684082;16,546823501586914;1186421;0
1999-04-13;16,31376838684082;16,3429012298584;16,05158233642578;16,22637367248535;1060699;0
1999-04-14;16,197242736816406;16,72161293029785;16,05158233642578;16,31376838684082;482507;0
1999-04-15;16,663349151611328;17,362510681152344;16,459428787231445;17,304248809814453;1678797;0
1999-04-16;17,682960510253906;18,615175247192383;17,362510681152344;18,411252975463867;3326699;0
1999-04-19;18,49864959716797;19,576522827148438;18,49864959716797;19,13954734802246;2688864;0
1999-04-20;18,8190975189209;19,22694206237793;17,945146560668945;18,178199768066406;1331452;0
1999-04-21;18,178199768066406;18,702571868896484;17,595565795898438;17,71209144592285;2088359;0
