;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;10,07382814475346;0,4802431478911385;-18,868314740058224;46,0;-9,077886248285738;-0,5751323927676126;-51,52916632216957;26,0;38,25021337308279;1,313749249689807;-9,476469413783573;78,0;4,046584280006089;5,5873037089063775;7,766648510858822;3,8461538461538463;4,989594659263384
1;14;3;50;2;3;4;6;0,02;0,05;AAPL;in_sample_1_1x;6,030917092014443;0,3042912517557638;-22,21897033017716;44,0;-9,077886248285738;-0,5751323927676126;-51,52916632216957;26,0;38,25021337308279;1,313749249689807;-9,476469413783573;78,0;3,1923536886485495;4,655790096934043;6,969873075167143;3,4615384615384617;4,188578970931334
2;14;3;100;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;7,738596342350679;0,3796682624530756;-24,782671059333307;39,0;-9,077886248285738;-0,5751323927676126;-51,52916632216957;26,0;38,25021337308279;1,313749249689807;-9,476469413783573;78,0;3,5531708911134507;5,054846390367267;6,3602330478601425;2,5;4,232776928847861
3;14;3;100;2;3;4;6;0,02;0,05;AAPL;in_sample_1_1x;1,8310140068011904;0,103542271461765;-33,7814620843258;36,0;-9,077886248285738;-0,5751323927676126;-51,52916632216957;26,0;38,25021337308279;1,313749249689807;-9,476469413783573;78,0;2,3049520987235215;3,59299730048955;4,220348644109098;1,9230769230769231;2,8920394949050983
4;14;4;50;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;3,441904085188652;0,2275304965300189;-26,86753380759711;28,0;-9,077886248285738;-0,5751323927676126;-51,52916632216957;26,0;38,25021337308279;1,313749249689807;-9,476469413783573;78,0;2,645318623319863;4,2494080690697675;5,864459197063894;0,38461538461538464;3,2405495128254858
5;14;4;50;2;3;4;6;0,02;0,05;AAPL;in_sample_1_1x;4,991213173451237;0,3216209851225728;-25,692645198976734;28,0;-9,077886248285738;-0,5751323927676126;-51,52916632216957;26,0;38,25021337308279;1,313749249689807;-9,476469413783573;78,0;2,97267364087968;4,747536096139494;6,14384403917757;0,38461538461538464;3,5630789341015685
6;14;4;100;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;-4,069392494827307;-0,2259170566821176;-36,50344268001267;32,0;-9,077886248285738;-0,5751323927676126;-51,52916632216957;26,0;38,25021337308279;1,313749249689807;-9,476469413783573;78,0;1,0582494952316042;1,8487941660080338;3,5730701588274423;1,1538461538461537;1,6570361614834965
7;14;4;100;2;3;4;6;0,02;0,05;AAPL;in_sample_1_1x;-9,077886248285738;-0,5751323927676126;-51,52916632216957;31,0;-9,077886248285738;-0,5751323927676126;-51,52916632216957;26,0;38,25021337308279;1,313749249689807;-9,476469413783573;78,0;0,0;0,0;0,0;0,9615384615384616;0,13736263736263737
8;21;3;50;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;19,52994680840505;0,931934222073534;-28,41370829379272;44,0;-9,077886248285738;-0,5751323927676126;-51,52916632216957;26,0;38,25021337308279;1,313749249689807;-9,476469413783573;78,0;6,044576749448528;7,978618569665727;5,496783732737781;3,4615384615384617;6,149898511707612
9;21;3;50;2;3;4;6;0,02;0,05;AAPL;in_sample_1_1x;15,41329506987048;0,7941019864956737;-26,452104849495527;44,0;-9,077886248285738;-0,5751323927676126;-51,52916632216957;26,0;38,25021337308279;1,313749249689807;-9,476469413783573;78,0;5,174765417181152;7,248915699566667;5,9632469059726985;3,4615384615384617;5,635273288312563
10;21;3;100;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;13,531409118620209;0,7427173668679897;-21,618002265014724;45,0;-9,077886248285738;-0,5751323927676126;-51,52916632216957;26,0;38,25021337308279;1,313749249689807;-9,476469413783573;78,0;4,777139912183988;6,9768784343792465;7,112781404321794;3,6538461538461537;5,5788291662112
11;21;3;100;2;3;4;6;0,02;0,05;AAPL;in_sample_1_1x;10,543970533812752;0,6411556757774729;-17,089518360760202;41,0;-9,077886248285738;-0,5751323927676126;-51,52916632216957;26,0;38,25021337308279;1,313749249689807;-9,476469413783573;78,0;4,145921120661111;6,439196830579097;8,189640734918369;2,8846153846153846;5,198630448953613
12;21;4;50;2;3;3;6;0,02;0,05;AAPL;in_sample_1_1x;16,779251425348086;1,2542678003477614;-11,000089791473034;26,0;-9,077886248285738;-0,5751323927676126;-51,52916632216957;26,0;38,25021337308279;1,313749249689807;-9,476469413783573;78,0;5,463379658277972;9,685097001288758;9,637687832243259;0,0;6,485431544236385
13;21;4;50;2;3;4;6;0,02;0,05;AAPL;in_sample_1_1x;17,0744226664419;1,2277824729936913;-9,476469413783573;27,0;-9,077886248285738;-0,5751323927676126;-51,52916632216957;26,0;38,25021337308279;1,313749249689807;-9,476469413783573;78,0;5,525746675642971;9,544880024434597;10,0;0,19230769230769232;6,551329681157972
