;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;1;50;2;2;3;6;0,02;0,05;JNJ;15,990138237276655;0,9624595922721464;-13,847838320376711;87,33333333333333;8,502437829423542;8,135121537042995;8,682953600048341;9,743589743589741;8,600585700856385
2;14;1;50;2;3;3;6;0,02;0,05;JNJ;12,416393967658545;0,8959005322843399;-12,567078857029848;49,333333333333336;6,346202237510373;7,431543263830898;9,645888555105511;2,4358974358974366;6,569068461599409
1;14;1;50;2;2;4;6;0,02;0,05;JNJ;15,949536193769495;0,9622057287092035;-13,979293248775496;84,66666666666667;8,477940393482523;8,132438012256443;8,584119627556001;9,23076923076923;8,50194086618367
3;14;1;50;2;3;4;6;0,02;0,05;JNJ;11,852500152795969;0,8804654878463175;-15,480985149901244;48,0;6,005974223994366;7,268383478902367;7,455077317346177;2,1794871794871797;6,027036303803028
4;14;1;100;2;2;3;6;0,02;0,05;JNJ;9,112627080807991;0,623902218371621;-15,219832557977208;62,666666666666664;4,352858782755407;4,5563208064468625;7,651424068289004;4,999999999999999;4,974663147064136
6;14;1;100;2;3;3;6;0,02;0,05;JNJ;6,842284537867002;0,5780014880695222;-13,9752894406963;37,333333333333336;2,9830368180049374;4,07111628927007;8,587129878007497;0,1282051282051291;3,6866682912525106
5;14;1;100;2;2;4;6;0,02;0,05;JNJ;10,999250382392615;0,7691658845438935;-12,815389730979218;61,0;5,491161919326565;6,091864719246555;9,459196809239499;4,67948717948718;6,113699883599927
7;14;1;100;2;3;4;6;0,02;0,05;JNJ;8,672686523993688;0,7446976815195739;-12,09609005166332;36,666666666666664;4,087418556661538;5,833217796714784;10,0;0,0;4,846955894773454
8;21;1;50;2;2;3;6;0,02;0,05;JNJ;15,985571163228585;0,9395091769104703;-19,303860776351463;81,0;8,499682263588271;7,892518747691303;4,580860358663413;8,525641025641026;7,770083667207408
10;21;1;50;2;3;3;6;0,02;0,05;JNJ;7,936696558511606;0,5642424406715594;-17,509557521136617;53,333333333333336;3,6433555126561563;3,925673027134524;5,9299015907337855;3,2051282051282057;3,9880631982999293
9;21;1;50;2;2;4;6;0,02;0,05;JNJ;15,39187226654092;0,9225095949634435;-18,898320881979366;78,66666666666667;8,1414712122826;7,712820649283546;4,885764246658598;8,076923076923077;7,544677465570937
11;21;1;50;2;3;4;6;0,02;0,05;JNJ;7,636351612155004;0,5319221914872926;-15,476131910246638;51,666666666666664;3,4621409616623997;3,584024195029368;7,458726210243269;2,884615384615384;3,9854018385577983
12;21;1;100;2;2;3;6;0,02;0,05;JNJ;9,895498554907745;0,6606576601926992;-15,942231208122337;60,666666666666664;4,825208007823993;4,9448528904690745;7,108290926103923;4,615384615384615;5,155572192271238
14;21;1;100;2;3;3;6;0,02;0,05;JNJ;6,888956293252154;0,5391971747728692;-16,993362471556843;42,666666666666664;3,0111964434582954;3,6609261251144773;6,318001207479085;1,1538461538461537;3,4038984202755826
13;21;1;100;2;2;4;6;0,02;0,05;JNJ;11,989718723963401;0,7676951645466931;-15,86513848183606;60,0;6,088765701140073;6,076318125947336;7,1662528487335795;4,487179487179487;6,0103379558897085
15;21;1;100;2;3;4;6;0,02;0,05;JNJ;8,093738235155941;0,6043563227316561;-15,466445305373929;42,666666666666664;3,7381073547151904;4,349706297388746;7,466009053505176;1,1538461538461537;4,076227123753484
16;28;1;50;2;2;3;6;0,02;0,05;JNJ;18,472197361783493;1,1153139322846959;-15,944048265972377;88,66666666666667;10,0;9,750904461542023;7,106924776901644;10,0;9,515533385712242
