;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;1;50;2;2;3;6;0,02;0,05;JNJ;in_sample_1_1x;18,25283168377181;0,9552169742817429;-18,029523295424234;105,0
1;14;1;100;2;2;3;6;0,02;0,05;JNJ;in_sample_1_1x;6,572649693056154;0,38861729598393896;-21,376110738633702;78,0
2;21;1;50;2;2;3;6;0,02;0,05;JNJ;in_sample_1_1x;13,311812465423145;0,7006758354311301;-23,19275408104683;109,0
3;21;1;100;2;2;3;6;0,02;0,05;JNJ;in_sample_1_1x;8,464429469445456;0,4906290905270605;-19,696351605880903;79,0
4;28;1;50;2;2;3;6;0,02;0,05;JNJ;in_sample_1_1x;21,76975824520653;1,0323059029899793;-23,948455920165145;115,0
5;28;1;100;2;2;3;6;0,02;0,05;JNJ;in_sample_1_1x;10,302663061542127;0,5633616148300717;-27,772319135285894;82,0
6;35;1;50;2;2;3;6;0,02;0,05;JNJ;in_sample_1_1x;4,235943357565541;0,23179246200671796;-29,622853976810315;105,0
7;35;1;100;2;2;3;6;0,02;0,05;JNJ;in_sample_1_1x;7,061731847487507;0,440593335598704;-26,449156977083355;83,0
8;42;1;50;2;2;3;6;0,02;0,05;JNJ;in_sample_1_1x;10,02916889285732;0,5821241450074814;-19,409035031725264;100,0
9;42;1;100;2;2;3;6;0,02;0,05;JNJ;in_sample_1_1x;1,8149766204844209;0,11730245431445918;-22,224572515542185;83,0
10;49;1;50;2;2;3;6;0,02;0,05;JNJ;in_sample_1_1x;10,239756329615378;0,5536761182594037;-20,075856236544652;96,0
11;49;1;100;2;2;3;6;0,02;0,05;JNJ;in_sample_1_1x;10,360234169012216;0,6936381212172821;-27,21240547138032;74,0
12;56;1;50;2;2;3;6;0,02;0,05;JNJ;in_sample_1_1x;17,714971678970937;0,9638974989533498;-23,37905519686183;102,0
13;56;1;100;2;2;3;6;0,02;0,05;JNJ;in_sample_1_1x;8,456182699664637;0,5664743392069956;-23,944348962569396;83,0
14;63;1;50;2;2;3;6;0,02;0,05;JNJ;in_sample_1_1x;13,062917366588511;0,683839904579634;-19,696371298260473;96,0
15;63;1;100;2;2;3;6;0,02;0,05;JNJ;in_sample_1_1x;18,429330185218618;1,1253932579763186;-14,449364373729646;69,0
16;14;1;50;2;2;4;6;0,02;0,05;JNJ;in_sample_1_1x;16,78518714090449;0,917576255640569;-13,287866667566817;101,0
17;14;1;100;2;2;4;6;0,02;0,05;JNJ;in_sample_1_1x;12,025280853013287;0,7457986349944418;-15,86771677730442;75,0
18;21;1;50;2;2;4;6;0,02;0,05;JNJ;in_sample_1_1x;15,853987740808883;0,8164054993097382;-25,729662951906363;105,0
19;21;1;100;2;2;4;6;0,02;0,05;JNJ;in_sample_1_1x;12,493020495248675;0,6871782844309042;-19,69635282924669;81,0
20;28;1;50;2;2;4;6;0,02;0,05;JNJ;in_sample_1_1x;16,070791959412254;0,8071338341334846;-24,781803079039012;104,0
21;28;1;100;2;2;4;6;0,02;0,05;JNJ;in_sample_1_1x;4,865565925778381;0,27692106564703406;-28,023303487035534;78,0
22;35;1;50;2;2;4;6;0,02;0,05;JNJ;in_sample_1_1x;5,4460867387355005;0,29725123108040274;-25,013966059321035;100,0
23;35;1;100;2;2;4;6;0,02;0,05;JNJ;in_sample_1_1x;6,543457916903628;0,4117493316387397;-28,876326167447264;75,0
24;42;1;50;2;2;4;6;0,02;0,05;JNJ;in_sample_1_1x;8,711675449307087;0,5149209622525469;-24,457529824009605;92,0
25;42;1;100;2;2;4;6;0,02;0,05;JNJ;in_sample_1_1x;-0,8092600363355795;-0,05431378112191624;-27,903410005702657;74,0
26;49;1;50;2;2;4;6;0,02;0,05;JNJ;in_sample_1_1x;0,6615025124178331;0,040073844079722296;-35,14154412702306;85,0
27;49;1;100;2;2;4;6;0,02;0,05;JNJ;in_sample_1_1x;4,466946708371844;0,32584096424797804;-21,76262859552629;67,0
28;56;1;50;2;2;4;6;0,02;0,05;JNJ;in_sample_1_1x;11,21098476748661;0,6778854009328358;-22,66799858630346;81,0
29;56;1;100;2;2;4;6;0,02;0,05;JNJ;in_sample_1_1x;13,669957989413062;0,8247131212032817;-13,771486873034956;70,0
30;63;1;50;2;2;4;6;0,02;0,05;JNJ;in_sample_1_1x;24,448520476724923;1,3363844697873355;-19,391892469321313;78,0
31;63;1;100;2;2;4;6;0,02;0,05;JNJ;in_sample_1_1x;16,449582674935126;1,048685234802901;-17,656015547587124;62,0
32;14;1;50;2;3;3;6;0,02;0,05;JNJ;in_sample_1_1x;14,741220739807105;0,8777777924820469;-15,737292962242977;63,0
33;14;1;100;2;3;3;6;0,02;0,05;JNJ;in_sample_1_1x;3,4378081792961757;0,2385610511992184;-21,37609391040105;51,0
34;21;1;50;2;3;3;6;0,02;0,05;JNJ;in_sample_1_1x;5,189754866590546;0,3092328079913132;-23,83810550821117;73,0
35;21;1;100;2;3;3;6;0,02;0,05;JNJ;in_sample_1_1x;9,287732024425877;0,7029487174017648;-17,330923830233658;57,0
36;28;1;50;2;3;3;6;0,02;0,05;JNJ;in_sample_1_1x;5,270436218186925;0,3030058327533946;-26,00860871327546;80,0
37;28;1;100;2;3;3;6;0,02;0,05;JNJ;in_sample_1_1x;-1,7164584950571715;-0,11925459158897082;-36,86012483547668;60,0
