;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;2;3;6;0,02;0,05;ITW;in_sample_1_1x;34,73265225314779;1,4550718636430364;-15,38748705091324;97,0
1;14;2;100;2;2;3;6;0,02;0,05;ITW;in_sample_1_1x;17,7453447540298;0,9089140028342807;-20,488980576792535;83,0
2;14;3;50;2;2;3;6;0,02;0,05;ITW;in_sample_1_1x;27,750283691805233;1,317245764060931;-14,882336631248027;79,0
3;14;3;100;2;2;3;6;0,02;0,05;ITW;in_sample_1_1x;17,108738131338175;0,9526324145472665;-20,0657956881231;68,0
4;14;4;50;2;2;3;6;0,02;0,05;ITW;in_sample_1_1x;15,95364943237707;0,9064372989655329;-15,17473090992112;65,0
5;14;4;100;2;2;3;6;0,02;0,05;ITW;in_sample_1_1x;18,190495459839063;1,0701967323656352;-16,33453025833498;60,0
6;56;2;50;2;2;3;6;0,02;0,05;ITW;in_sample_1_1x;29,454348212114056;1,3672026418156173;-14,90063843059788;84,0
7;56;2;100;2;2;3;6;0,02;0,05;ITW;in_sample_1_1x;19,60454462140411;1,124768632594687;-14,83876589083739;67,0
8;56;3;50;2;2;3;6;0,02;0,05;ITW;in_sample_1_1x;16,731874941791336;0,9312307940389111;-26,225214750330583;71,0
9;56;3;100;2;2;3;6;0,02;0,05;ITW;in_sample_1_1x;19,567033566736434;1,1687720158873904;-22,880164139301794;58,0
10;56;4;50;2;2;3;6;0,02;0,05;ITW;in_sample_1_1x;18,001567302455392;1,0986126685614137;-17,39416988442709;58,0
11;56;4;100;2;2;3;6;0,02;0,05;ITW;in_sample_1_1x;16,088079563483106;0,9671486568556384;-23,231305228343214;52,0
12;63;2;50;2;2;3;6;0,02;0,05;ITW;in_sample_1_1x;29,487164963394296;1,507679559350642;-8,858664450026577;80,0
13;63;2;100;2;2;3;6;0,02;0,05;ITW;in_sample_1_1x;24,951881990643443;1,4063080323894275;-17,591019376382967;61,0
14;63;3;50;2;2;3;6;0,02;0,05;ITW;in_sample_1_1x;35,564452650940396;1,780407724617048;-10,079337651915987;70,0
15;63;3;100;2;2;3;6;0,02;0,05;ITW;in_sample_1_1x;28,607637222975345;1,5308972719072163;-15,821846401035788;60,0
16;63;4;50;2;2;3;6;0,02;0,05;ITW;in_sample_1_1x;33,12813010972144;1,7353888592379554;-10,07934508641679;62,0
17;63;4;100;2;2;3;6;0,02;0,05;ITW;in_sample_1_1x;28,306466971348023;1,648359600674233;-12,786376521922904;54,0
18;14;2;50;2;2;4;6;0,02;0,05;ITW;in_sample_1_1x;35,49911595983373;1,4861255528223127;-15,204230728327229;96,0
19;14;2;100;2;2;4;6;0,02;0,05;ITW;in_sample_1_1x;17,423572640375284;0,9391723213082412;-18,339456147057497;79,0
20;14;3;50;2;2;4;6;0,02;0,05;ITW;in_sample_1_1x;21,238561328675697;1,0692832436313378;-14,882338197569833;77,0
21;14;3;100;2;2;4;6;0,02;0,05;ITW;in_sample_1_1x;11,678976403037789;0,712187045034702;-20,760757094846195;66,0
22;14;4;50;2;2;4;6;0,02;0,05;ITW;in_sample_1_1x;14,680992162799079;0,8746039420127257;-14,558568677700833;67,0
23;14;4;100;2;2;4;6;0,02;0,05;ITW;in_sample_1_1x;15,356368536383801;0,9586349951903442;-15,801177980827397;57,0
24;56;2;50;2;2;4;6;0,02;0,05;ITW;in_sample_1_1x;24,47511069710073;1,2223118468533247;-17,9356201378172;75,0
25;56;2;100;2;2;4;6;0,02;0,05;ITW;in_sample_1_1x;12,850285789494897;0,7567211023547767;-25,484791207611167;65,0
26;56;3;50;2;2;4;6;0,02;0,05;ITW;in_sample_1_1x;15,688009018415517;0,867260297883073;-26,054027536064417;63,0
27;56;3;100;2;2;4;6;0,02;0,05;ITW;in_sample_1_1x;14,032828428400324;0,8719992123132885;-18,543251253899797;57,0
28;56;4;50;2;2;4;6;0,02;0,05;ITW;in_sample_1_1x;8,555350238452132;0,5923308722529472;-24,93338617879126;51,0
29;56;4;100;2;2;4;6;0,02;0,05;ITW;in_sample_1_1x;11,080114922423402;0,7961028034667756;-24,173695627149883;50,0
