;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;ITW;cenario_in_sample_1x;janela_rsi;63;5,157694231072017
1;ITW;cenario_in_sample_1x;ordem;2;5,85197158549704
2;ITW;cenario_in_sample_1x;lookback;50;5,690328112088031
3;ITW;cenario_in_sample_1x;break_min;3;5,861598748255492
