;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;3;50;2;2;3;6;0,02;0,05;AES;70,72267404566456;1,2272634253255634;-18,284460607724842;83,0;10,0;10,0;0,0;10,0;8,571428571428571
1;42;3;100;2;2;3;6;0,02;0,05;AES;45,166282701183924;1,0817379624670205;-14,300998457200798;64,33333333333333;0,0;0,0;10,0;0,0;1,4285714285714286
