;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;21;3;50;2;3;3;6;0,02;0,05;WY;in_sample_1_1x;12,350106737925293;0,9008547987362044;-20,016575714790473;42,0
1;21;3;50;2;3;3;6;0,02;0,1;WY;in_sample_1_1x;10,711782009130344;0,6290036562678624;-21,29690488814341;32,0
2;21;3;50;2;3;3;6;0,05;0,05;WY;in_sample_1_1x;10,000166449501947;0,6792341508336974;-24,031022984573003;37,0
3;21;3;50;2;3;3;6;0,05;0,1;WY;in_sample_1_1x;10,941535846549266;0,5968004002991831;-24,625123323498922;30,0
4;21;3;100;2;3;3;6;0,02;0,05;WY;in_sample_1_1x;12,581956128435268;1,040898802138355;-10,402157916164533;34,0
5;21;3;100;2;3;3;6;0,02;0,1;WY;in_sample_1_1x;12,286857593005362;0,6989030565306592;-18,653886395362186;26,0
6;21;3;100;2;3;3;6;0,05;0,05;WY;in_sample_1_1x;9,783389524584463;0,7603619236548936;-15,586364775898254;30,0
7;21;3;100;2;3;3;6;0,05;0,1;WY;in_sample_1_1x;12,420049897563;0,6697611535073954;-20,596273947533163;24,0
8;21;4;50;2;3;3;6;0,02;0,05;WY;in_sample_1_1x;11,181823808399539;1,0132528259758244;-9,093870088553224;26,0
9;21;4;50;2;3;3;6;0,02;0,1;WY;in_sample_1_1x;7,413092423374001;0,5622630012191052;-15,482997404489806;20,0
10;21;4;50;2;3;3;6;0,05;0,05;WY;in_sample_1_1x;7,116279262346703;0,5953844483309423;-14,162193564681747;24,0
11;21;4;50;2;3;3;6;0,05;0,1;WY;in_sample_1_1x;6,032404190813367;0,4516294211368489;-15,093143071211191;18,0
12;21;4;100;2;3;3;6;0,02;0,05;WY;in_sample_1_1x;9,346046427806698;1,0236463403998843;-7,82714437446792;24,0
13;21;4;100;2;3;3;6;0,02;0,1;WY;in_sample_1_1x;8,92264114153145;0,6066304756776514;-14,74064008801993;20,0
14;21;4;100;2;3;3;6;0,05;0,05;WY;in_sample_1_1x;5,684410217432823;0,5739475990734944;-14,025748484934454;20,0
15;21;4;100;2;3;3;6;0,05;0,1;WY;in_sample_1_1x;7,378391733605905;0,5054704239751124;-16,773349129584158;18,0
16;21;5;50;2;3;3;6;0,02;0,05;WY;in_sample_1_1x;9,202228680488101;1,0965211494744123;-7,044321838917423;16,0
17;21;5;50;2;3;3;6;0,02;0,1;WY;in_sample_1_1x;11,30133088211327;0,8889911017510274;-13,073683596657414;15,0
18;21;5;50;2;3;3;6;0,05;0,05;WY;in_sample_1_1x;8,900888254222217;0,9064328100392341;-9,040542653735494;15,0
19;21;5;50;2;3;3;6;0,05;0,1;WY;in_sample_1_1x;12,43940838871158;0,9281406908856908;-13,073698181161664;14,0
20;21;5;100;2;3;3;6;0,02;0,05;WY;in_sample_1_1x;8,365607050234392;0,9465749381593571;-8,62060163519719;22,0
21;21;5;100;2;3;3;6;0,02;0,1;WY;in_sample_1_1x;6,0265540106404725;0,4435763992317464;-14,740621865966098;18,0
22;21;5;100;2;3;3;6;0,05;0,05;WY;in_sample_1_1x;5,11814909507069;0,5336986196295463;-12,377903066114671;18,0
23;21;5;100;2;3;3;6;0,05;0,1;WY;in_sample_1_1x;3,21664743060206;0,24941478351197313;-16,773347313789778;15,0
24;28;3;50;2;3;3;6;0,02;0,05;WY;in_sample_1_1x;12,151325010077919;1,049404444918873;-17,88399278051571;36,0
25;28;3;50;2;3;3;6;0,02;0,1;WY;in_sample_1_1x;4,991298050894355;0,3570127786569778;-25,587252400311023;33,0
26;28;3;50;2;3;3;6;0,05;0,05;WY;in_sample_1_1x;14,59161424273383;1,076515570866603;-21,358659864580964;36,0
27;28;3;50;2;3;3;6;0,05;0,1;WY;in_sample_1_1x;6,902185921072035;0,39890323347693796;-23,444746651302527;31,0
28;28;3;100;2;3;3;6;0,02;0,05;WY;in_sample_1_1x;8,45912903449313;0,8378875215517378;-11,860576256740663;26,0
29;28;3;100;2;3;3;6;0,02;0,1;WY;in_sample_1_1x;3,314827040037427;0,24816704829449385;-15,891004586664703;24,0
