Date;Open;High;Low;Close;Adj Close;Volume
2015-01-02;131,07000732421875;131,83999633789062;129,08999633789062;129,9499969482422;113,6572036743164;4294200
2015-01-05;129,66000366210938;129,9199981689453;128,61000061035156;129,0500030517578;112,87006378173828;5024800
2015-01-06;129,0500030517578;129,6199951171875;126,18000030517578;127,52999877929688;111,54064178466797;4992800
2015-01-07;128,74000549316406;129,97000122070312;128,72000122070312;129,50999450683594;113,27237701416016;3573200
2015-01-08;130,60000610351562;131,99000549316406;130,39999389648438;131,8000030517578;115,27526092529297;4503400
2015-01-09;131,58999633789062;132,25999450683594;130,92999267578125;131,5399932861328;115,04785919189453;3056400
2015-01-12;132,24000549316406;132,25999450683594;129,9499969482422;130,8699951171875;114,46187591552734;3552700
2015-01-13;132,0;133,91000366210938;130,1699981689453;131,1699981689453;114,72427368164062;3441700
2015-01-14;129,02999877929688;131,2899932861328;128,9499969482422;130,3800048828125;114,03331756591797;3559500
2015-01-15;130,25;131,8300018310547;129,6999969482422;130,13999938964844;113,82337951660156;3902000
2015-01-16;129,75;131,02000427246094;129,11000061035156;130,77999877929688;114,38316345214844;4425600
2015-01-20;131,4499969482422;132,0;129,4499969482422;131,22000122070312;114,76800537109375;3143700
2015-01-21;130,8699951171875;132,8699951171875;130,57000732421875;132,41000366210938;115,80880737304688;2898000
2015-01-22;133,3800048828125;136,2100067138672;133,0500030517578;135,63999938964844;118,63382720947266;4971300
2015-01-23;135,57000732421875;135,77999877929688;134,60000610351562;134,6199951171875;117,74170684814453;3828300
2015-01-26;135,0;135,25;133,52999877929688;134,07000732421875;117,26066589355469;3900500
2015-01-27;132,39999389648438;132,99000549316406;130,74000549316406;132,47999572753906;115,87002563476562;5243900
2015-01-28;136,3000030517578;141,88999938964844;135,9199981689453;139,63999938964844;122,13231658935547;14355100
2015-01-29;139,69000244140625;148,25;139,6300048828125;147,77999877929688;129,25173950195312;15161700
2015-01-30;146,22000122070312;146,85000610351562;144,3699951171875;145,3699951171875;127,14387512207031;11271100
2015-02-02;143,72000122070312;146,58999633789062;143,0500030517578;146,25999450683594;127,92233276367188;6790900
2015-02-03;146,3699951171875;148,0;146,17999267578125;147,33999633789062;128,86688232421875;5978200
2015-02-04;145,97000122070312;148,38999938964844;145,92999267578125;147,22000122070312;128,76194763183594;4766200
2015-02-05;147,25999450683594;148,8699951171875;146,4600067138672;148,60000610351562;129,9689483642578;4252600
2015-02-06;148,6199951171875;148,88999938964844;147,6999969482422;148,0;129,44415283203125;4398800
2015-02-09;146,16000366210938;148,16000366210938;145,6300048828125;147,5800018310547;129,07681274414062;4202900
2015-02-10;148,1999969482422;148,7100067138672;147,5;148,0399932861328;129,4791259765625;4034900
2015-02-11;147,50999450683594;148,3800048828125;147,08999633789062;147,9199981689453;130,17437744140625;3272700
2015-02-12;148,25999450683594;148,57000732421875;147,67999267578125;148,08999633789062;130,3239288330078;2998900
2015-02-13;147,97999572753906;149,83999633789062;147,63999938964844;149,72999572753906;131,76722717285156;3418600
2015-02-17;148,72000122070312;149,9600067138672;148,52000427246094;149,9199981689453;131,9344024658203;3622400
2015-02-18;149,6999969482422;151,6199951171875;149,3699951171875;151,1699981689453;133,0344696044922;3722100
2015-02-19;151,0500030517578;154,24000549316406;151,0;153,75;135,30496215820312;4384000
2015-02-20;153,8000030517578;158,8300018310547;153,8000030517578;158,30999755859375;139,3179168701172;9366000
2015-02-23;155,0;155,9199981689453;153,36000061035156;154,74000549316406;136,17617797851562;8653700
2015-02-24;153,5;154,77999877929688;153,2100067138672;154,3800048828125;135,85935974121094;4391700
2015-02-25;154,30999755859375;154,74000549316406;152,13999938964844;153,00999450683594;134,6537322998047;4800500
2015-02-26;152,30999755859375;152,3800048828125;150,80999755859375;151,72999572753906;133,52728271484375;5149300
2015-02-27;151,0;151,88999938964844;150,4499969482422;150,85000610351562;132,7528533935547;4330700
2015-03-02;150,85000610351562;154,14999389648438;150,75;153,8000030517578;135,3489532470703;4622800
2015-03-03;154,7100067138672;156,91000366210938;154,1699981689453;155,57000732421875;136,90663146972656;8656600
2015-03-04;154,6199951171875;155,22000122070312;154,0;154,35000610351562;135,83294677734375;4476200
2015-03-05;154,86000061035156;155,97999572753906;154,30999755859375;154,47000122070312;135,9385528564453;3327200
2015-03-06;153,9199981689453;155,02999877929688;152,80999755859375;153,1199951171875;134,7505340576172;3556200
2015-03-09;153,3000030517578;155,61000061035156;153,14999389648438;154,75;136,1849822998047;3433000
2015-03-10;153,3000030517578;154,1300048828125;152,4199981689453;152,4199981689453;134,13449096679688;3839600
2015-03-11;152,50999450683594;152,69000244140625;151,1699981689453;151,1699981689453;133,0344696044922;3395400
2015-03-12;151,27999877929688;152,9199981689453;151,27999877929688;152,0399932861328;133,8000946044922;2965100
2015-03-13;151,88999938964844;152,38999938964844;149,7899932861328;151,57000732421875;133,386474609375;3569600
2015-03-16;152,38999938964844;154,19000244140625;152,27000427246094;153,6699981689453;135,23452758789062;2742900
2015-03-17;152,8800048828125;155,0;152,72999572753906;154,50999450683594;135,97378540039062;2927200
2015-03-18;154,0399932861328;155,99000549316406;152,11000061035156;155,72999572753906;137,04742431640625;4053600
2015-03-19;154,91000366210938;155,3300018310547;153,66000366210938;154,11000061035156;135,6217498779297;2539000
2015-03-20;155,0399932861328;155,49000549316406;154,47999572753906;154,5;135,96498107910156;4464300
2015-03-23;154,97999572753906;154,97999572753906;152,80999755859375;152,80999755859375;134,4777069091797;3029700
2015-03-24;151,9600067138672;152,6199951171875;151,35000610351562;151,64999389648438;133,4568634033203;3319300
2015-03-25;151,39999389648438;152,0399932861328;148,1300048828125;148,22999572753906;130,44717407226562;3747900
2015-03-26;147,8300018310547;148,85000610351562;145,9600067138672;148,1699981689453;130,39437866210938;3627400
2015-03-27;148,58999633789062;149,30999755859375;147,49000549316406;148,85000610351562;130,99278259277344;2600300
2015-03-30;150,0800018310547;153,1699981689453;149,97999572753906;152,6999969482422;134,3809356689453;3738700
2015-03-31;152,22999572753906;152,25;149,94000244140625;150,0800018310547;132,0752410888672;2975600
2015-04-01;149,97000122070312;150,02000427246094;146,82000732421875;148,63999938964844;130,80795288085938;4167600
2015-04-02;149,13999938964844;150,5;148,30999755859375;149,27999877929688;131,37120056152344;2934200
2015-04-06;148,14999389648438;151,4499969482422;148,0;150,92999267578125;132,82327270507812;3371500
2015-04-07;151,27000427246094;153,5;151,13999938964844;152,32000732421875;134,0465087890625;4299500
2015-04-08;152,19000244140625;153,5;152,19000244140625;153,36000061035156;134,9617462158203;2763400
2015-04-09;152,6199951171875;153,6699981689453;151,6300048828125;153,4199981689453;135,01455688476562;3966800
2015-04-10;153,5500030517578;154,9600067138672;153,25;154,3800048828125;135,85935974121094;3183000
2015-04-13;153,7899932861328;155,5;152,9600067138672;153,24000549316406;134,85614013671875;3034000
2015-04-14;152,92999267578125;153,5399932861328;151,58999633789062;153,2100067138672;134,82972717285156;2845800
2015-04-15;154,3699951171875;154,3699951171875;152,2100067138672;152,42999267578125;134,14328002929688;3687400
2015-04-16;151,66000366210938;152,52999877929688;151,0500030517578;151,97000122070312;133,73849487304688;2559900
2015-04-17;150,8800048828125;151,42999267578125;149,44000244140625;149,60000610351562;131,65280151367188;4671600
2015-04-20;151,05999755859375;153,5500030517578;151,00999450683594;152,6699981689453;134,35452270507812;3169100
2015-04-21;153,50999450683594;154,08999633789062;152,0;153,3300018310547;134,9353485107422;3772900
2015-04-22;152,36000061035156;153,0;148,85000610351562;151,19000244140625;133,05209350585938;8468900
2015-04-23;150,8300018310547;150,8300018310547;149,72999572753906;149,8699951171875;131,89041137695312;4080800
2015-04-24;149,5399932861328;149,86000061035156;148,02000427246094;148,39999389648438;130,5967559814453;4889200
2015-04-27;148,58999633789062;149,0;147,7100067138672;147,8000030517578;130,0687713623047;4603500
2015-04-28;147,89999389648438;148,3699951171875;146,00999450683594;147,50999450683594;129,8135528564453;4352900
2015-04-29;147,07000732421875;147,4600067138672;145,89999389648438;146,14999389648438;128,61671447753906;4761700
2015-04-30;145,25;145,94000244140625;142,75;143,33999633789062;126,14381408691406;4925300
2015-05-01;144,41000366210938;145,07000732421875;143,83999633789062;144,6699981689453;127,3142318725586;3556800
2015-05-04;143,85000610351562;144,7899932861328;143,17999267578125;144,02000427246094;126,74227142333984;8977500
2015-05-05;143,75999450683594;144,6999969482422;142,27000427246094;142,91000366210938;125,7654037475586;3670400
2015-05-06;143,00999450683594;143,14999389648438;140,42999267578125;141,0399932861328;124,9151382446289;5313500
