;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;CVS;3,6568424070236194;0,32655043900322095;-17,094270778807072;27,0;2,3460025826005184;3,4670017651246656;7,6475233729016745;4,516129032258064;3,7336662404586605
1;14;3;50;2;3;3;6;0,02;0,1;CVS;4,340350659113039;0,3210256343518951;-17,994958468183896;23,333333333333332;2,6840478624455546;3,420886323432639;7,317559689868084;3,629032258064516;3,6915011688763633
2;14;3;50;2;3;3;6;0,05;0,05;CVS;2,2142240134913616;0,1840130268009547;-22,244874840462263;24,666666666666668;1,6325213085113655;2,277244635925819;5,760618171380173;3,951612903225808;2,7377548959988163
3;14;3;50;2;3;3;6;0,05;0,1;CVS;3,367623215624249;0,18242681177479214;-23,063143596397975;20,333333333333332;2,202962345420815;2,2640045285977783;5,460848367035817;2,903225806451613;2,785852895277919
8;14;3;100;2;3;3;6;0,02;0,05;CVS;3,0006368191036743;0,2333667028975539;-19,533495925659043;25,666666666666668;2,0214604853746696;2,6891988525828125;6,753922047274258;4,193548387096776;3,198607085094381
9;14;3;100;2;3;3;6;0,02;0,1;CVS;4,277828678008041;0,2419946082573913;-24,914082278415275;21,666666666666668;2,6531261280926826;2,7612158181872735;4,782763663768327;3,225806451612904;3,0700543051476896
10;14;3;100;2;3;3;6;0,05;0,05;CVS;3,539281879632579;0,27204169861651323;-22,492762391011826;24,333333333333332;2,28786022475897;3,012018322695482;5,669805462244445;3,8709677419354835;3,2040557891211146
11;14;3;100;2;3;3;6;0,05;0,1;CVS;6,384628643947114;0,3015026185664444;-27,757502399257316;20,0;3,695094212437353;3,257928073697892;3,7410869687820756;2,8225806451612905;3,4521151998073156
16;14;4;50;2;3;3;6;0,02;0,05;CVS;2,98731028039995;0,28243423965494324;-11,45291757420327;15,0;2,014869528364721;3,098764669496123;9,714212751072617;1,6129032258064515;3,367036271566497
17;14;4;50;2;3;3;6;0,02;0,1;CVS;3,255914472627053;0,24489843357995608;-14,06923473334234;14,0;2,1477141268774576;2,7854539941586953;8,75573440614175;1,3709677419354838;3,162964645289571
18;14;4;50;2;3;3;6;0,05;0,05;CVS;1,6071811227338066;0,09893412561350885;-17,79322230271638;14,0;1,3322937936909134;1,567092629738643;7,391465005710462;1,3709677419354838;2,2704999125994245
19;14;4;50;2;3;3;6;0,05;0,1;CVS;2,731435843577046;0,15288475324702386;-18,96364007763529;12,333333333333334;1,8883207334722292;2,017417515394917;6,962686679709996;0,9677419354838711;2,518603692342913
24;14;4;100;2;3;3;6;0,02;0,05;CVS;0,14447611808753683;-0,010288346536485943;-20,2747471353332;21,333333333333332;0,608878207829492;0,65541468567174;6,482367342927834;3,1451612903225805;1,8235703754403385
25;14;4;100;2;3;3;6;0,02;0,1;CVS;1,3034967477297303;0,045966603405739624;-24,250478675687457;19,0;1,1820994555552742;1,1249737067904282;5,025872447659809;2,5806451612903225;1,9146804841709728
26;14;4;100;2;3;3;6;0,05;0,05;CVS;0,03913891988721977;-0,01779186913035134;-24,13049068883828;19,333333333333332;0,5567811884667181;0,5927829221071842;5,06982961342049;2,661290322580645;1,5124327636593797
27;14;4;100;2;3;3;6;0,05;0,1;CVS;2,57975217407865;0,0733348510757123;-28,102641600741606;17,0;1,8133019632572953;1,3534159611848293;3,6146464684574586;2,096774193548387;1,9797369248781986
32;14;5;50;2;3;3;6;0,02;0,05;CVS;1,4147640449500676;0,22382291278060565;-12,658427196454836;10,0;1,2371293465792221;2,609537013941434;9,272578653502377;0,4032258064516128;2,658038075367789
33;14;5;50;2;3;3;6;0,02;0,1;CVS;0,5376257504088211;0,06765195946268261;-18,80749970291546;9,666666666666666;0,8033197190661914;1,3059809705630556;7,019888142237419;0,3225806451612901;1,7663414122461991
34;14;5;50;2;3;3;6;0,05;0,05;CVS;-0,3804305923632234;-0,03773154579092609;-19,090581670833398;9,0;0,3492730965752521;0,42634681179549816;6,916182085369665;0,16129032258064505;1,2825693316095805
35;14;5;50;2;3;3;6;0,05;0,1;CVS;-0,10392952538396116;0,015401668605353034;-23,313905008716038;8,666666666666666;0,48602328251481813;0,8698487643601931;5,368982829017393;0,0806451612903223;1,2353421952246506
40;14;5;100;2;3;3;6;0,02;0,05;CVS;0,6257455665999334;0,016197407125824254;-15,637146142291336;17,333333333333332;0,8469014722244849;0,8764907789939745;8,181335722481329;2,1774193548387095;2,0932058645687777
41;14;5;100;2;3;3;6;0,02;0,1;CVS;1,992695057716783;0,1653657859299443;-16,05411462480079;15,333333333333334;1,5229588890092245;2,1215964631170525;8,02858082439569;1,6935483870967745;2,6477426863934634
42;14;5;100;2;3;3;6;0,05;0,05;CVS;-0,004601873313666201;-0,06150238310408052;-19,382743153742336;16,0;0,535148137756596;0,22793207475636323;6,8091497809669175;1,8548387096774193;1,532185293346693
43;14;5;100;2;3;3;6;0,05;0,1;CVS;2,267161893163187;0,1254395119961433;-19,88452246650534;14,0;1,6587029973108212;1,7883325970123574;6,625324741430849;1,3709677419354838;2,3641523813319303
48;42;3;50;2;3;3;6;0,02;0,05;CVS;17,198640233731286;1,109228381810043;-18,87915858968763;42,333333333333336;9,04342111696434;10,0;6,993636167795766;8,225806451612904;8,907100852900241
49;42;3;50;2;3;3;6;0,02;0,1;CVS;13,902841288984002;0,7422701354619251;-18,290068144237477;35,333333333333336;7,413405278553782;6,9370063412443645;7,209447325551368;6,53225806451613;7,12227627260251
50;42;3;50;2;3;3;6;0,05;0,05;CVS;16,248343815892085;0,9876782118952571;-22,236663767699337;39,0;8,573429397739039;8,985422991921357;5,763626268240459;7,419354838709677;8,124873612001425
51;42;3;50;2;3;3;6;0,05;0,1;CVS;12,858403615805955;0,6528056201659815;-22,22671499456614;31,666666666666668;6,896853760074117;6,190247695643138;5,767270965357354;5,645161290322582;6,354784132455509
56;42;3;100;2;3;3;6;0,02;0,05;CVS;13,456526208126645;0,8358270866693278;-18,957554145374065;41,333333333333336;7,192669528917584;7,717924473300548;6,964916239020389;7,983870967741937;7,42323496287374
