;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;21;3;50;2;3;3;6;0,02;0,05;HES;in_sample_1_1x;11,030170626111047;0,9061678604013719;-15,7155596400832;34,0
1;21;3;50;2;3;3;6;0,02;0,1;HES;in_sample_1_1x;9,351332897719033;0,587662935185221;-18,575044380728258;29,0
2;21;3;50;2;3;3;6;0,05;0,05;HES;in_sample_1_1x;8,45415124161326;0,6475902321810769;-24,950945161776595;33,0
3;21;3;50;2;3;3;6;0,05;0,1;HES;in_sample_1_1x;7,920616223875054;0,4530846069551487;-26,68505189262853;26,0
4;21;3;100;2;3;3;6;0,02;0,05;HES;in_sample_1_1x;12,918788065594056;1,1206727690785394;-13,000631371821836;32,0
5;21;3;100;2;3;3;6;0,02;0,1;HES;in_sample_1_1x;16,794912656479056;1,0561730270582548;-22,033711081261742;28,0
6;21;3;100;2;3;3;6;0,05;0,05;HES;in_sample_1_1x;10,394654917172574;0,8666449094353723;-24,96114080697509;30,0
7;21;3;100;2;3;3;6;0,05;0,1;HES;in_sample_1_1x;15,983777942236909;0,9627606953426078;-27,355498791779265;25,0
8;21;4;50;2;3;3;6;0,02;0,05;HES;in_sample_1_1x;10,69276386528566;1,0215130975647284;-12,702690171355947;25,0
9;21;4;50;2;3;3;6;0,02;0,1;HES;in_sample_1_1x;11,482148911909018;0,8023043071424892;-15,66437086554322;22,0
10;21;4;50;2;3;3;6;0,05;0,05;HES;in_sample_1_1x;10,442290851351753;0,9111047309617699;-18,090829614395474;24,0
11;21;4;50;2;3;3;6;0,05;0,1;HES;in_sample_1_1x;13,278536441330168;0,8071333055291453;-22,658231430774332;20,0
12;21;4;100;2;3;3;6;0,02;0,05;HES;in_sample_1_1x;13,358383354442438;1,2644853660920652;-12,564308698276127;27,0
13;21;4;100;2;3;3;6;0,02;0,1;HES;in_sample_1_1x;14,33156412080101;0,9719412507872016;-23,951152919470577;25,0
14;21;4;100;2;3;3;6;0,05;0,05;HES;in_sample_1_1x;12,17748063231583;1,1057966282239693;-18,307871382496664;25,0
15;21;4;100;2;3;3;6;0,05;0,1;HES;in_sample_1_1x;17,495108832390915;1,051247030449386;-27,355498791779265;23,0
16;21;5;50;2;3;3;6;0,02;0,05;HES;in_sample_1_1x;2,4320798137485777;0,37258446413349977;-12,15982311529512;9,0
17;21;5;50;2;3;3;6;0,02;0,1;HES;in_sample_1_1x;3,5321641630181144;0,4653711050781407;-12,159838662194232;9,0
18;21;5;50;2;3;3;6;0,05;0,05;HES;in_sample_1_1x;1,4497895357716617;0,19957302532260984;-15,034219170242968;9,0
19;21;5;50;2;3;3;6;0,05;0,1;HES;in_sample_1_1x;3,163545513625343;0,35117455425791877;-19,57375344653083;9,0
