;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;2;3;6;0,02;0,05;MMC;in_sample_1_1x;40,479560565908066;1,2570714671013092;-16,611061302781128;95,0
1;14;2;100;2;2;3;6;0,02;0,05;MMC;in_sample_1_1x;23,151893639559695;0,8752907522039862;-20,47154573014147;79,0
2;14;3;50;2;2;3;6;0,02;0,05;MMC;in_sample_1_1x;31,750932714836534;1,1043222290883743;-19,09894701629976;79,0
3;14;3;100;2;2;3;6;0,02;0,05;MMC;in_sample_1_1x;6,903771304379136;0,3207346625422587;-35,699819423304746;66,0
4;14;4;50;2;2;3;6;0,02;0,05;MMC;in_sample_1_1x;23,435803607814655;0,9185255081083953;-16,951185736177564;69,0
5;14;4;100;2;2;3;6;0,02;0,05;MMC;in_sample_1_1x;17,28437536685825;0,7701912030003255;-30,040792859992425;59,0
6;56;2;50;2;2;3;6;0,02;0,05;MMC;in_sample_1_1x;27,7633051587741;1,15723739713568;-14,541118260641595;92,0
7;56;2;100;2;2;3;6;0,02;0,05;MMC;in_sample_1_1x;18,10906136545467;0,843719641942618;-18,019699207850493;69,0
8;56;3;50;2;2;3;6;0,02;0,05;MMC;in_sample_1_1x;18,08395601918398;0,906366667930928;-19,374473195655874;73,0
9;56;3;100;2;2;3;6;0,02;0,05;MMC;in_sample_1_1x;12,606922012837218;0,6472947208683221;-19,813395290906165;61,0
10;56;4;50;2;2;3;6;0,02;0,05;MMC;in_sample_1_1x;11,844100235932121;0,6909662587268065;-20,944695813772384;57,0
11;56;4;100;2;2;3;6;0,02;0,05;MMC;in_sample_1_1x;12,333787010143936;0,6863474514253258;-21,746002092891146;51,0
12;63;2;50;2;2;3;6;0,02;0,05;MMC;in_sample_1_1x;36,68696905221736;1,2467907388905748;-20,787580117935022;91,0
13;63;2;100;2;2;3;6;0,02;0,05;MMC;in_sample_1_1x;19,93915617466737;0,8046562534095957;-15,492240178058003;73,0
14;63;3;50;2;2;3;6;0,02;0,05;MMC;in_sample_1_1x;34,696284773034925;1,2862420174836564;-12,519216949876377;77,0
15;63;3;100;2;2;3;6;0,02;0,05;MMC;in_sample_1_1x;15,559005225734502;0,6602064768386797;-15,778226809614083;64,0
16;63;4;50;2;2;3;6;0,02;0,05;MMC;in_sample_1_1x;27,687724859649187;1,1356750929634136;-13,704967337129226;67,0
17;63;4;100;2;2;3;6;0,02;0,05;MMC;in_sample_1_1x;13,359930703214662;0,6006367676787918;-20,17625955467295;57,0
18;14;2;50;2;2;4;6;0,02;0,05;MMC;in_sample_1_1x;31,224624457073922;1,0668069862540097;-16,611055943022667;97,0
19;14;2;100;2;2;4;6;0,02;0,05;MMC;in_sample_1_1x;19,756810374486754;0,776845320687847;-19,830200725073187;78,0
20;14;3;50;2;2;4;6;0,02;0,05;MMC;in_sample_1_1x;30,172574999062142;1,0911888018790645;-13,84584387402137;76,0
21;14;3;100;2;2;4;6;0,02;0,05;MMC;in_sample_1_1x;5,107018784538808;0,2461225438222991;-31,715140964814715;64,0
22;14;4;50;2;2;4;6;0,02;0,05;MMC;in_sample_1_1x;20,574803884239003;0,8374018206516486;-21,888174725866104;64,0
23;14;4;100;2;2;4;6;0,02;0,05;MMC;in_sample_1_1x;14,934118204454428;0,6888154748397054;-27,340539499773563;55,0
24;56;2;50;2;2;4;6;0,02;0,05;MMC;in_sample_1_1x;21,40529160784046;0,9342691225790951;-13,906992369568716;82,0
25;56;2;100;2;2;4;6;0,02;0,05;MMC;in_sample_1_1x;11,377423625627191;0,5722941738812495;-20,226096011894324;68,0
26;56;3;50;2;2;4;6;0,02;0,05;MMC;in_sample_1_1x;19,713891952982475;0,9540791868450653;-12,77377657562373;68,0
27;56;3;100;2;2;4;6;0,02;0,05;MMC;in_sample_1_1x;11,337490029154228;0,6093377800419962;-23,282806901611686;56,0
28;56;4;50;2;2;4;6;0,02;0,05;MMC;in_sample_1_1x;14,718493087569051;0,8105377252941152;-18,564020146103132;52,0
29;56;4;100;2;2;4;6;0,02;0,05;MMC;in_sample_1_1x;8,328374157384122;0,5040658529753239;-21,49770499255368;48,0
30;63;2;50;2;2;4;6;0,02;0,05;MMC;in_sample_1_1x;32,24166779320994;1,1862373546677716;-20,9076102042268;73,0
31;63;2;100;2;2;4;6;0,02;0,05;MMC;in_sample_1_1x;26,244935466762385;1,0187515863613086;-16,325272408331326;62,0
32;63;3;50;2;2;4;6;0,02;0,05;MMC;in_sample_1_1x;28,76721590924398;1,1696831491801472;-18,12435874590492;62,0
33;63;3;100;2;2;4;6;0,02;0,05;MMC;in_sample_1_1x;25,62504443467144;1,082526235448446;-9,695591390607072;52,0
34;63;4;50;2;2;4;6;0,02;0,05;MMC;in_sample_1_1x;25,672225098879032;1,1016121193060335;-15,308709833243562;53,0
35;63;4;100;2;2;4;6;0,02;0,05;MMC;in_sample_1_1x;25,386762935270735;1,130495796506638;-8,619163887865955;46,0
36;14;2;50;2;2;3;6;0,02;0,05;MMC;in_sample_2_1x;14,595138048205847;0,6421392438383218;-26,923106503563087;101,0
37;14;2;100;2;2;3;6;0,02;0,05;MMC;in_sample_2_1x;15,41091161827186;0,7584421226170768;-25,214743052933663;76,0
38;14;3;50;2;2;3;6;0,02;0,05;MMC;in_sample_2_1x;19,233846770106066;0,9485556801045805;-16,464174131749964;76,0
39;14;3;100;2;2;3;6;0,02;0,05;MMC;in_sample_2_1x;9,70727513872327;0,548860443199976;-35,69590424130795;62,0
40;14;4;50;2;2;3;6;0,02;0,05;MMC;in_sample_2_1x;15,050629718709052;0,7867625374061877;-19,217601458214727;63,0
41;14;4;100;2;2;3;6;0,02;0,05;MMC;in_sample_2_1x;7,64817128727473;0,47244078122766137;-32,54433710998884;53,0
42;56;2;50;2;2;3;6;0,02;0,05;MMC;in_sample_2_1x;10,832077035833354;0,5539933218141346;-24,489582701604164;86,0
43;56;2;100;2;2;3;6;0,02;0,05;MMC;in_sample_2_1x;14,691152879980196;0,7685245923186268;-21,581975882921135;68,0
44;56;3;50;2;2;3;6;0,02;0,05;MMC;in_sample_2_1x;8,59289894297126;0,4842838093241085;-19,716908913844865;71,0
45;56;3;100;2;2;3;6;0,02;0,05;MMC;in_sample_2_1x;6,68187592264422;0,38844190779484855;-17,001821629666413;53,0
46;56;4;50;2;2;3;6;0,02;0,05;MMC;in_sample_2_1x;9,150489528583371;0,5330989421709387;-17,294271937471862;63,0
47;56;4;100;2;2;3;6;0,02;0,05;MMC;in_sample_2_1x;5,807681531601316;0,40823952385617596;-16,185703997756317;43,0
48;63;2;50;2;2;3;6;0,02;0,05;MMC;in_sample_2_1x;25,518639561801958;1,1319937500598838;-15,882634154338271;84,0
49;63;2;100;2;2;3;6;0,02;0,05;MMC;in_sample_2_1x;18,162505441404875;0,9346693336394385;-19,972855023406577;65,0
50;63;3;50;2;2;3;6;0,02;0,05;MMC;in_sample_2_1x;12,913948030285717;0,6666378235907219;-17,69202994749032;66,0
51;63;3;100;2;2;3;6;0,02;0,05;MMC;in_sample_2_1x;11,82303444385635;0,714972655665472;-16,75950607277228;53,0
52;63;4;50;2;2;3;6;0,02;0,05;MMC;in_sample_2_1x;12,374073638007;0,6845406270130885;-13,54586524491097;53,0
53;63;4;100;2;2;3;6;0,02;0,05;MMC;in_sample_2_1x;12,201495289667609;0,7605204866837814;-11,053269471160087;47,0
54;14;2;50;2;2;4;6;0,02;0,05;MMC;in_sample_2_1x;15,95517533202495;0,701907377741604;-27,387863263595445;95,0
55;14;2;100;2;2;4;6;0,02;0,05;MMC;in_sample_2_1x;13,753504623459234;0,693431582215303;-25,575063694727085;72,0
56;14;3;50;2;2;4;6;0,02;0,05;MMC;in_sample_2_1x;20,074448966757295;1,0271195924651269;-12,209705305598618;72,0
57;14;3;100;2;2;4;6;0,02;0,05;MMC;in_sample_2_1x;8,053110053834045;0,4682379814894945;-32,9085927061691;58,0
58;14;4;50;2;2;4;6;0,02;0,05;MMC;in_sample_2_1x;13,16011708688567;0,7153057341776218;-22,04386115679694;64,0
59;14;4;100;2;2;4;6;0,02;0,05;MMC;in_sample_2_1x;3,7168933135786064;0,24347354772313895;-31,556172489418554;51,0
60;56;2;50;2;2;4;6;0,02;0,05;MMC;in_sample_2_1x;20,07629368687125;0,979159948645644;-12,106741614514494;77,0
61;56;2;100;2;2;4;6;0,02;0,05;MMC;in_sample_2_1x;11,827817674712126;0,682017435805954;-18,22114039995949;57,0
62;56;3;50;2;2;4;6;0,02;0,05;MMC;in_sample_2_1x;11,129682658127216;0,6527731273154335;-16,416860248815667;59,0
63;56;3;100;2;2;4;6;0,02;0,05;MMC;in_sample_2_1x;6,590460663335196;0,44533949896916974;-13,785495732955933;47,0
64;56;4;50;2;2;4;6;0,02;0,05;MMC;in_sample_2_1x;12,104354403937467;0,6976577742116108;-17,804473311505376;54,0
65;56;4;100;2;2;4;6;0,02;0,05;MMC;in_sample_2_1x;9,332491780197616;0,6769222530464646;-12,702597107787572;41,0
66;63;2;50;2;2;4;6;0,02;0,05;MMC;in_sample_2_1x;20,560139494215957;1,0159195413603792;-19,03786829230276;65,0
67;63;2;100;2;2;4;6;0,02;0,05;MMC;in_sample_2_1x;10,217992497782479;0,6410818938157452;-18,962508914488062;55,0
