;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;HPQ;cenario_in_sample_1x;janela_rsi;28;4,283120654296291
1;HPQ;cenario_in_sample_1x;ordem;2;4,283120654296291
2;HPQ;cenario_in_sample_1x;lookback;50;4,530623328202292
3;HPQ;cenario_in_sample_1x;break_min;3;7,14708903878176
