;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;2;50;2;1;3;6;0,02;0,05;NEM;26,136215797535254;0,8620929316697534;-22,369907485542598;110,33333333333333;4,589757768029721;4,568744956115038;4,681187927644468;10,0;5,36970730628053
1;14;2;50;2;1;4;6;0,02;0,05;NEM;29,817610356033992;0,9530599088225739;-25,345357349806346;107,66666666666667;5,652053930906647;5,767985559486472;2,809682200995777;9,569892473118282;5,838815369400992
2;14;2;100;2;1;3;6;0,02;0,05;NEM;15,0483839768087;0,6218360889335299;-20,589186626438813;81,66666666666667;1,390274254209957;1,4013784010731345;5,801230085101603;5,376344086021507;2,5930219622713215
3;14;2;100;2;1;4;6;0,02;0,05;NEM;15,189467936353205;0,6195132027764674;-22,270734558345463;79,33333333333333;1,4309851713599864;1,3707552069894287;4,743565957739046;5,0;2,396861697971123
4;14;3;50;2;1;3;6;0,02;0,05;NEM;17,941350942416424;0,6829517382277093;-24,883373471841125;89,0;2,2250632609465852;2,2070814202232674;3,100261949495495;6,559139784946237;2,964107765389717
5;14;3;50;2;1;4;6;0,02;0,05;NEM;14,944119884370677;0,5821284425495391;-29,81238537143444;87,33333333333333;1,3601880073915975;0,8779024837850522;0,0;6,290322580645161;1,7323845100557225
6;14;3;100;2;1;3;6;0,02;0,05;NEM;11,688545872168389;0,5351699743564015;-20,307969943908503;71,33333333333333;0,4207658057858428;0,25883715379468825;5,978110441280903;3,709677419354838;1,6382513693689496
7;14;3;100;2;1;4;6;0,02;0,05;NEM;11,157164457076034;0,5383605678891371;-21,185528977931142;69,66666666666667;0,26743140239417945;0,30089955306385274;5,42614121559474;3,4408602150537644;1,467299249136964
8;14;4;50;2;1;3;6;0,02;0,05;NEM;21,81810421765913;0,9280594650254347;-20,30915596976254;72,0;3,343731760959335;5,438398403331253;5,977364451840973;3,8172043010752685;4,386080120350965
9;14;4;50;2;1;4;6;0,02;0,05;NEM;19,56460263237886;0,8553631330240504;-24,28349378259827;72,66666666666667;2,693465659610905;4,480024323188181;3,477575742344778;3,9247311827957;3,4918217929070794
10;14;4;100;2;1;3;6;0,02;0,05;NEM;13,91599052043758;0,6836522369496874;-18,03588399854463;59,333333333333336;1,0635129672968433;2,216316271553928;7,407212611429104;1,774193548387097;2,400653943544941
11;14;4;100;2;1;4;6;0,02;0,05;NEM;12,587431740621616;0,6449485882211162;-17,559604470766974;59,0;0,6801465903631839;1,7060763085841508;7,70678407268173;1,7204301075268815;2,1256866526380667
12;21;2;50;2;1;3;6;0,02;0,05;NEM;37,84402634632587;1,1953340675144093;-22,349313714784714;104,0;7,968141156183071;8,961946899575862;4,694141047900187;8,978494623655914;7,928707562751006
13;21;2;50;2;1;4;6;0,02;0,05;NEM;43,05193962977355;1,2740743573313396;-20,414409640183294;103,33333333333333;9,470926638611317;10,0;5,9111617410142605;8,870967741935482;9,027844199826243
14;21;2;100;2;1;3;6;0,02;0,05;NEM;27,49060787971773;0,9678831545673945;-20,355211073584872;81,66666666666667;4,980578553216098;5,963404146839086;5,948396600095226;5,376344086021507;5,456183519920456
15;21;2;100;2;1;4;6;0,02;0,05;NEM;24,464717212436955;0,9125562531451973;-19,094486548723154;81,66666666666667;4,1074333377115995;5,234015650915317;6,741370192540208;5,376344086021507;4,986863656218163
16;21;3;50;2;1;3;6;0,02;0,05;NEM;23,6895042609431;0,8475922972216462;-29,71246351751134;89,0;3,8837393731830487;4,377579434855574;0,0628490918568087;6,559139784946237;3,861195123723334
17;21;3;50;2;1;4;6;0,02;0,05;NEM;29,110437983518363;1,0313734735565003;-27,750747980100343;85,0;5,447993625530884;6,800413035513357;1,2967337243672752;5,913978494623656;5,307931309515758
18;21;3;100;2;1;3;6;0,02;0,05;NEM;20,47337982917179;0,8293780598337978;-24,710029484844856;70,66666666666667;2,9557006669492276;4,137456549401677;3,209292274032288;3,60215053763441;3,421922558759676
19;21;3;100;2;1;4;6;0,02;0,05;NEM;21,514967592086975;0,8732774488761965;-19,81804097312751;70,33333333333333;3,25625923687757;4,716193267391117;6,286267162548533;3,548387096774193;4,147974072105382
20;21;4;50;2;1;3;6;0,02;0,05;NEM;26,42532308317037;0,9907561755074886;-26,308228274385808;79,0;4,673182012649452;6,264944950894215;2,2040532939128883;4,946236559139785;4,814246541827066
21;21;4;50;2;1;4;6;0,02;0,05;NEM;27,332367567885694;1,0794824400874767;-25,217523180489184;76,33333333333333;4,9349170319093005;7,434645675268558;2,8900876491976892;4,516129032258064;5,297179875388681
22;21;4;100;2;1;3;6;0,02;0,05;NEM;18,141611401702754;0,8013184668037022;-22,13867571929315;63,666666666666664;2,2828500355221943;3,767539857333985;4,8266286490346815;2,473118279569892;3,097625249977018
23;21;4;100;2;1;4;6;0,02;0,05;NEM;17,562908826630217;0,7796531471393505;-18,42881898632289;63,333333333333336;2,1158607288402047;3,4819204838017233;7,160063402612033;2,4193548387096775;3,2701201993493956
24;28;2;50;2;1;3;6;0,02;0,05;NEM;44,6763840092054;1,1743088862748556;-16,517041095092452;104,0;9,93967319746459;8,684766632352545;8,362538132396617;8,978494623655914;9,218512230450198
25;28;2;50;2;1;4;6;0,02;0,05;NEM;44,88544695261661;1,1961281721110575;-20,997218238787696;100,33333333333333;10,0;8,972415780761443;5,544585364470901;8,387096774193548;8,83950195716962
26;28;2;100;2;1;3;6;0,02;0,05;NEM;30,708509269778883;1,0922327767987372;-18,909229640326895;78,66666666666667;5,909130015130653;7,602736580005485;6,85789353549044;4,892473118279571;6,38331855131042
27;28;2;100;2;1;4;6;0,02;0,05;NEM;27,43689067116409;0,9980808631453012;-20,222698823766535;76,0;4,965078018399678;6,361508155446134;6,031744478802463;4,462365591397849;5,444622919470231
28;28;3;50;2;1;3;6;0,02;0,05;NEM;30,905301953546438;0,9967335124884092;-20,564495057907603;86,33333333333333;5,965916135044346;6,343745691909398;5,816760648214463;6,129032258064516;6,075861813604403
29;28;3;50;2;1;4;6;0,02;0,05;NEM;33,86027291373994;1,0940440270657683;-17,268310411762204;83,66666666666667;6,818596895703265;7,626614749106806;7,890002921741741;5,698924731182797;7,042563976892564
30;28;3;100;2;1;3;6;0,02;0,05;NEM;22,71742251609766;0,8705224083978477;-22,926684193525755;72,33333333333333;3,603237326705008;4,679872873892525;4,3309851532774655;3,8709677419354835;4,053058660444718
31;28;3;100;2;1;4;6;0,02;0,05;NEM;20,17632154232;0,8496459877877353;-21,63061328872529;68,66666666666667;2,869982096646854;4,404653755567334;5,146190998151286;3,2795698924731194;3,6921449559570907
32;28;4;50;2;1;3;6;0,02;0,05;NEM;28,343578060004845;0,9364186618219131;-22,918945151705213;77,33333333333333;5,226709994757901;5,548599803044342;4,3358528747134315;4,677419354838709;5,112943117130648
33;28;4;50;2;1;4;6;0,02;0,05;NEM;27,365405159025315;0,9769586983095121;-18,968164212125725;73,66666666666667;4,944450295932114;6,083049329012577;6,820824724503638;4,086021505376345;5,415185110814497
34;28;4;100;2;1;3;6;0,02;0,05;NEM;26,47343738098778;1,0246899837188723;-17,768175843077426;65,0;4,6870657822750035;6,712302903283297;7,5755963412458405;2,6881720430107525;5,392795933949743
35;28;4;100;2;1;4;6;0,02;0,05;NEM;19,11714853971191;0,8354684481567419;-19,46864326310677;62,0;2,56434916363349;4,217747674772412;6,506032188010844;2,204301075268817;3,548410871960708
36;35;2;50;2;1;3;6;0,02;0,05;NEM;32,263140499826456;1,0055047783387154;-21,55299531088095;106,33333333333333;6,357731425309747;6,459379501890589;5,195011343528712;9,354838709677418;6,648829047559507
37;35;2;50;2;1;4;6;0,02;0,05;NEM;32,18025905801839;1,0332359202555128;-23,410872803175497;101,0;6,333815315203277;6,824966140090183;4,026439018381732;8,494623655913978;6,453205842869415
38;35;2;100;2;1;3;6;0,02;0,05;NEM;13,834243610024108;0,5188356811123666;-27,92332831587524;79,0;1,0399242353966451;0,04349804614561096;1,1881837230418146;4,946236559139785;1,3344555829518223
39;35;2;100;2;1;4;6;0,02;0,05;NEM;15,67594351607957;0,6077275902532095;-28,3547274345057;73,66666666666667;1,5713616329059574;1,2153825045443478;0,9168412512075983;4,086021505376345;1,7353875234843588
40;35;3;50;2;1;3;6;0,02;0,05;NEM;26,727141581314083;0,9785038375532727;-23,206794581854894;85,0;4,760274180405058;6,103419289375968;4,154800636728239;5,913978494623656;5,222348607331286
41;35;3;50;2;1;4;6;0,02;0,05;NEM;24,201461164326673;0,8688570823619014;-28,60637510953913;79,33333333333333;4,031468676679522;4,657918460734404;0,758559281620648;5,0;3,8812574618754314
42;35;3;100;2;1;3;6;0,02;0,05;NEM;18,111856175319282;0,7133637030900216;-26,377759885358305;70,0;2,274263924386748;2,60801002346706;2,160319131330943;3,4946236559139785;2,527679229619898
43;35;3;100;2;1;4;6;0,02;0,05;NEM;20,429021664475624;0,7498133454072096;-27,01212334400474;65,0;2,9429007599030736;3,088534851413178;1,7613156529351688;2,6881720430107525;2,7793228112116424
