;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;3;50;2;3;3;6;0,02;0,05;ED;in_sample_1_1x;8,121102105775124;0,7897903277904865;-17,339686070073558;30,0
1;14;3;50;2;3;3;6;0,02;0,1;ED;in_sample_1_1x;8,616172921075682;0,8314315922593829;-17,339686070073558;22,0
2;14;3;50;2;3;3;6;0,05;0,05;ED;in_sample_1_1x;11,889164768983651;0,9921410908552829;-17,228633107485624;24,0
3;14;3;50;2;3;3;6;0,05;0,1;ED;in_sample_1_1x;9,355997546351569;0,7711357352963801;-17,08755780299348;18,0
4;14;3;100;2;3;3;6;0,02;0,05;ED;in_sample_1_1x;8,713422332309872;1,0040119641040979;-10,370725159268623;26,0
5;14;3;100;2;3;3;6;0,02;0,1;ED;in_sample_1_1x;9,292879170784584;0,8872642112250065;-19,946538539951387;22,0
6;14;3;100;2;3;3;6;0,05;0,05;ED;in_sample_1_1x;6,3146882964693285;0,6458817017058034;-19,963056010557988;24,0
7;14;3;100;2;3;3;6;0,05;0,1;ED;in_sample_1_1x;8,790577401944798;0,7338599943091572;-17,074506624181808;17,0
8;14;4;50;2;3;3;6;0,02;0,05;ED;in_sample_1_1x;6,4935061704667785;0,8173628654915819;-9,093750457270733;17,0
9;14;4;50;2;3;3;6;0,02;0,1;ED;in_sample_1_1x;9,018185168284209;0,8692695951453131;-10,955728952805321;13,0
10;14;4;50;2;3;3;6;0,05;0,05;ED;in_sample_1_1x;8,40338298656671;0,9134421006380377;-11,558895327703011;14,0
11;14;4;50;2;3;3;6;0,05;0,1;ED;in_sample_1_1x;9,69297491518477;0,8166236694731029;-14,102573646860407;12,0
12;14;4;100;2;3;3;6;0,02;0,05;ED;in_sample_1_1x;7,126561324667602;0,9349395649103168;-7,645475081092179;21,0
13;14;4;100;2;3;3;6;0,02;0,1;ED;in_sample_1_1x;10,840502638967653;1,0349947254637075;-9,912071087211928;16,0
14;14;4;100;2;3;3;6;0,05;0,05;ED;in_sample_1_1x;6,132298089705612;0,6573373311221345;-13,606594110984604;19,0
