;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;ED;3,1227386556131513;0,3156085731542284;-19,091273460012516;26,0;1,3290111018082944;1,7270573996536556;3,9105689135230746;5,257731958762887;2,3727784252883075
1;14;3;50;2;3;3;6;0,02;0,1;ED;2,3080418842308084;0,19099524714518257;-20,855189219284636;22,333333333333332;0,770638078054618;0,6739265317879126;3,037933386600047;4,123711340206184;1,5459160035065587
2;14;3;50;2;3;3;6;0,05;0,05;ED;3,5214743086178153;0,28286154533054525;-24,69804604201825;21,666666666666668;1,6022946596513425;1,4503060526149316;1,1368145997370689;3,9175257731958766;1,8231194938738338
3;14;3;50;2;3;3;6;0,05;0,1;ED;1,8054107434220645;0,13757199623749453;-26,634771725605237;18,666666666666668;0,42614712168328794;0,2224364994254128;0,1786874167815222;2,989690721649485;0,6988132146188138
8;14;3;100;2;3;3;6;0,02;0,05;ED;5,05022516688162;0,6422339345776443;-12,457104100769179;22,333333333333332;2,6500626995889673;4,487430317698024;7,19259179022147;4,123711340206184;4,034478837798658
9;14;3;100;2;3;3;6;0,02;0,1;ED;5,8946348654914145;0,6607041571932815;-14,915948419201039;19,333333333333332;3,228800229013158;4,643525674397414;5,97616470397451;3,195876288659793;4,020784718352657
10;14;3;100;2;3;3;6;0,05;0,05;ED;3,957482551037709;0,4751283919459956;-17,092020892984433;20,333333333333332;1,9011239287159998;3,0751896627614137;4,899629081566863;3,505154639175257;2,894076404630421
11;14;3;100;2;3;3;6;0,05;0,1;ED;4,9233914754564845;0,510784327355609;-19,316104174226663;16,333333333333332;2,563134023445169;3,3765247398764022;3,7993417941238454;2,268041237113401;2,929976368760794
16;14;4;50;2;3;3;6;0,02;0,05;ED;2,0725483414248473;0,26261723092904665;-12,570197739918138;16,666666666666668;0,6092366263857742;1,279217509536886;7,136642674243777;2,371134020618557;1,9848459418704898
17;14;4;50;2;3;3;6;0,02;0,1;ED;3,6064184986164443;0,366959557241346;-13,55049808859845;14,666666666666666;1,6605133072340044;2,1610343118299697;6,651673419438507;1,7525773195876284;2,5296941834840125
18;14;4;50;2;3;3;6;0,05;0,05;ED;2,8592979389315523;0,30916546013228213;-15,876084044660097;13,333333333333334;1,1484553481580742;1,672605428697782;5,501171239555452;1,3402061855670104;1,9474220467131784
19;14;4;50;2;3;3;6;0,05;0,1;ED;3,9566507898178465;0,3603235258064061;-18,00271585169227;11,666666666666666;1,900553860141176;2,10495195075283;4,449094654976053;0,8247422680412368;2,1693432007066393
24;14;4;100;2;3;3;6;0,02;0,05;ED;4,8946431802103705;0,7158198146919457;-10,209720619037384;17,666666666666668;2,543430652684169;5,109318556053953;8,304406035584526;2,680412371134021;4,11910678241128
25;14;4;100;2;3;3;6;0,02;0,1;ED;6,903713427514894;0,7566842197540717;-12,140065533361408;14,333333333333334;3,920397725988673;5,45467139869271;7,349435514685366;1,6494845360824744;4,524208003731326
26;14;4;100;2;3;3;6;0,05;0,05;ED;4,834006498750143;0,6342285819579717;-12,325736996068267;15,666666666666666;2,501871770451351;4,419775563411831;7,257581063109613;2,061855670103092;3,666371881627203
27;14;4;100;2;3;3;6;0,05;0,1;ED;7,001660337029175;0,7215020929174257;-13,851689603979194;12,333333333333334;3,987528116035536;5,157340567749717;6,50266946879776;1,0309278350515465;4,258694683922193
