;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;14;3;50;2;3;3;6;0,02;0,05;CVS;2000-01-01;2005-08-19;14100678,089734174;41,00678089734174;6,3110556750682445;0,4842595404867385;1,058565326765936;13,032382735763722;-13,329344211317695;25;60,0;2,0590605527653816;1,3840420095438732
1;14;3;100;2;3;3;6;0,02;0,05;CVS;2000-01-01;2005-08-19;12175478,905623844;21,754789056238437;3,5677094269293885;0,26541088632668874;0,3883571380322497;13,442212097276105;-25,881635337940335;29;48,275862068965516;1,4561774441569593;0,6810637363579009
2;21;3;50;2;3;3;6;0,02;0,05;CVS;2000-01-01;2005-08-19;19616011,407203984;96,16011407203983;12,748711783178202;0,7941053129547707;1,7400147349233352;16,054182707507362;-18,615528428248453;36;58,333333333333336;2,5779192468614527;1,8891832305435674
3;21;3;100;2;3;3;6;0,02;0,05;CVS;2000-01-01;2005-08-19;11424175,802270167;14,241758022701667;2,3995718439801417;0,21328861792051299;0,35380326349679747;11,250351131603274;-20,08310407066054;33;42,42424242424242;1,313599901702282;0,40428986975531434
4;28;3;50;2;3;3;6;0,02;0,05;CVS;2000-01-01;2005-08-19;13963698,05232827;39,6369805232827;6,126392455037211;0,49902601889587506;0,8716963709563704;12,276699456658033;-12,907172818705693;32;53,125;1,7247241407181464;1,048825068821868
5;28;3;100;2;3;3;6;0,02;0,05;CVS;2000-01-01;2005-08-19;28266592,892271023;182,66592892271024;20,328398449480247;1,1536653992244794;3,0303251439089363;17,62070567700606;-10,494587593593696;37;62,16216216216216;3,8479300698681533;2,848174621494781
6;35;3;50;2;3;3;6;0,02;0,05;CVS;2000-01-01;2005-08-19;20349688,557612233;103,49688557612234;13,488441121283223;0,7977645354596488;1,598715370465232;16,907797378472804;-20,699242348183265;45;57,77777777777777;2,1103118312652787;1,5913766837528431
7;35;3;100;2;3;3;6;0,02;0,05;CVS;2000-01-01;2005-08-19;11810818,436297117;18,10818436297117;3,00836155703601;0,20982805621642828;0,334787159748109;14,337270293029924;-39,725021735488376;41;46,34146341463415;1,2601597812173482;0,40675438448354306
8;42;3;50;2;3;3;6;0,02;0,05;CVS;2000-01-01;2005-08-19;17481454,282310076;74,81454282310077;10,458996072299097;0,6011649530434274;1,1644616703269732;17,397880597246914;-22,134284046179566;41;56,09756097560976;1,952912970975881;1,3716538000404288
9;42;3;100;2;3;3;6;0,02;0,05;CVS;2000-01-01;2005-08-19;15915356,04854094;59,15356048540941;8,628017431139256;0,5284245475987044;0,9882414511762115;16,327813441572996;-28,275417196327822;40;52,5;1,746615888505049;1,1685235019723628
10;49;3;50;2;3;3;6;0,02;0,05;CVS;2000-01-01;2005-08-19;15477069,896467766;54,770698964677656;8,089130596274252;0,4903488922850031;0,8125381651682507;16,496683735899307;-16,436503807224256;50;54,0;1,598344986724107;0,8773761937461488
11;49;3;100;2;3;3;6;0,02;0,05;CVS;2000-01-01;2005-08-19;15977643,900378175;59,77643900378175;8,703609380950006;0,5624676699895793;1,028925400737429;15,473972719376484;-22,31230321145524;49;51,02040816326531;1,6390555762723806;0,9609255327483357
12;14;3;50;2;3;4;6;0,02;0,05;CVS;2000-01-01;2005-08-19;13212134,619842244;32,121346198422444;5,085865713505511;0,3846306464916985;0,7793478915619333;13,222726165725017;-10,901614320628317;25;56,00000000000001;1,8067685012319323;1,1204339997643364
13;14;3;100;2;3;4;6;0,02;0,05;CVS;2000-01-01;2005-08-19;14577382,67631834;45,7738267631834;6,9424177639710205;0,5100845868958038;0,7923294468103939;13,610326487652067;-21,239161595412735;30;60,0;1,850421287586691;1,2642124186952985
14;21;3;50;2;3;4;6;0,02;0,05;CVS;2000-01-01;2005-08-19;17690665,50281916;76,90665502819162;10,693271579582886;0,7153693918230425;1,5335136154527194;14,947902023501769;-13,109749011034799;34;55,88235294117647;2,3674419834472533;1,691955538952672
15;21;3;100;2;3;4;6;0,02;0,05;CVS;2000-01-01;2005-08-19;12333322,349074394;23,333223490743933;3,805561625345244;0,34502665292205625;0,5951315485856806;11,029761304280875;-14,779201521803753;31;48,38709677419355;1,5163293508137934;0,6788088721978669
16;28;3;50;2;3;4;6;0,02;0,05;CVS;2000-01-01;2005-08-19;11646274,893101199;16,462748931011987;2,751311379337573;0,22923449976828508;0,3640648088858391;12,00216975245286;-20,84689309103701;32;50,0;1,3134437656545515;0,47739116345846266
17;28;3;100;2;3;4;6;0,02;0,05;CVS;2000-01-01;2005-08-19;19651226,77423948;96,51226774239481;12,784732888011096;0,8673130291578;1,8421328040489047;14,740621273066367;-12,456062758138309;37;54,054054054054056;2,488975791882833;1,8425948710456996
18;35;3;50;2;3;4;6;0,02;0,05;CVS;2000-01-01;2005-08-19;20422997,459882773;104,22997459882772;13,561144176338624;0,8293668643646592;1,7088989397078904;16,35120084852583;-17,426976659133697;42;57,14285714285714;2,2737150166350295;1,7147189468051938
19;35;3;100;2;3;4;6;0,02;0,05;CVS;2000-01-01;2005-08-19;8438928,943442425;-15,610710565575753;-2,977519754601665;-0,23521980025248468;-0,3347059450939874;12,658457117154247;-41,5698284734386;40;35,0;0,8651930701721278;-0,4234258204587005
20;42;3;50;2;3;4;6;0,02;0,05;CVS;2000-01-01;2005-08-19;12731140,342109468;27,311403421094678;4,3941145050051755;0,28290743054867196;0,4610540409381572;15,531986899330322;-25,3806284355506;41;46,34146341463415;1,3778223536301284;0,5906794404866522
21;42;3;100;2;3;4;6;0,02;0,05;CVS;2000-01-01;2005-08-19;16030817,023236467;60,30817023236467;8,767948384135483;0,5194778932568509;0,9685911496270215;16,878385967812985;-31,552042601555964;41;48,78048780487805;1,708508346361417;1,1576941783480343
22;49;3;50;2;3;4;6;0,02;0,05;CVS;2000-01-01;2005-08-19;14340364,069438212;43,40364069438212;6,630659471368117;0,38554506374076497;0,6143398388049413;17,19814386166406;-20,836367471835082;47;53,191489361702125;1,5048671020816773;0,7699557441442018
