;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;49;3;50;2;3;3;6;0,01;0,05;HES;out_of_sample_final_1;16,67101418148569;0,9991321265272914;-15,119715300332171;26,0
1;49;3;50;2;3;3;6;0,01;0,05;HES;out_of_sample_final_2;0,601852145023063;0,04283895950919521;-20,696061324219816;33,0
