;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;28;3;50;2;3;3;6;0,02;0,05;AAPL;2000-01-01;2005-08-19;32326704,40862292;223,26704408622922;19,407136174833628;0,9275510070975094;2,1548927161450906;20,922985395231684;-17,374481889612035;49;57,14285714285714;2,6688418733289;2,4234058112253987
1;28;3;50;2;3;3;6;0,02;0,1;AAPL;2000-01-01;2005-08-19;22963256,09918036;129,63256099180362;13,390676173222737;0,5468100438520188;1,058125641567962;24,488716554823572;-22,94120572079239;46;43,47826086956522;1,9525133296001802;1,8236248807367739
2;28;3;50;2;3;3;6;0,05;0,05;AAPL;2000-01-01;2005-08-19;54402115,4221698;444,02115422169794;29,182256547497776;1,0924195298657833;2,82824647957449;26,71341526737733;-16,638714746001416;45;73,33333333333333;3,922387097951753;3,8357771341305025
3;28;3;50;2;3;3;6;0,05;0,1;AAPL;2000-01-01;2005-08-19;28265556,328682147;182,65556328682146;17,008253344622904;0,5368292249786039;1,0230464020438377;31,682800699423165;-26,151352210661592;41;58,536585365853654;2,018234800870879;2,5666761298360985
4;28;3;100;2;3;3;6;0,02;0,05;AAPL;2000-01-01;2005-08-19;42079821,85028289;320,79821850282895;24,262791138740127;1,0612064820583291;2,7066581784634964;22,86340269207527;-11,168220170473509;52;61,53846153846154;3,184906208850534;2,801966207794493
5;28;3;100;2;3;3;6;0,02;0,1;AAPL;2000-01-01;2005-08-19;48633971,59399003;386,33971593990026;27,011931150654654;0,962967010378899;2,2497752828989594;28,050733679886147;-14,454564207924502;45;51,11111111111111;3,219350592053764;3,577476908705557
6;28;3;100;2;3;3;6;0,05;0,05;AAPL;2000-01-01;2005-08-19;34409909,39142609;244,0990939142609;20,53976030305944;0,8512802107474545;1,8913701308740518;24,12808384800205;-18,265033017417775;49;65,3061224489796;2,427474680570764;2,5540285792973405
7;28;3;100;2;3;3;6;0,05;0,1;AAPL;2000-01-01;2005-08-19;38110544,84318852;281,1054484318852;22,41551403065194;0,769286471376044;1,613003002463662;29,13805827178618;-22,420607554270156;42;57,14285714285714;2,3517786265361065;3,2367701041092323
8;28;4;50;2;3;3;6;0,02;0,05;AAPL;2000-01-01;2005-08-19;17521889,654218826;75,21889654218826;8,848406086220484;0,7080326679805911;1,4447532394250702;12,497172074640828;-13,723108046512;26;53,84615384615385;2,5394460187980745;2,1806116194407643
9;28;4;50;2;3;3;6;0,02;0,1;AAPL;2000-01-01;2005-08-19;14646031,758995872;46,46031758995872;5,938019436806119;0,37885735603407816;0,6728535846681248;15,673496481541182;-14,922619381659697;25;40,0;1,9010903258567144;1,538045374547714
10;28;4;50;2;3;3;6;0,05;0,05;AAPL;2000-01-01;2005-08-19;19022318,025437124;90,22318025437124;10,208778424727294;0,6272136269751953;1,2569311947137098;16,27639768281218;-16,245924717691185;24;66,66666666666666;2,470685464625763;2,7154981416523283
11;28;4;50;2;3;3;6;0,05;0,1;AAPL;2000-01-01;2005-08-19;10778597,301093102;7,785973010931015;1,1398784112057747;0,06158266445696773;0,09826800466391201;18,509728691623767;-22,30914410621314;22;45,45454545454545;1,2031118172444129;0,34138754033095076
12;28;4;100;2;3;3;6;0,02;0,05;AAPL;2000-01-01;2005-08-19;29339363,47492927;193,3936347492927;17,669636286671285;0,971647603000107;2,421283837053506;18,18523118063961;-11,168220123208494;37;62,16216216216216;3,2985506945884633;2,951766406494105
13;28;4;100;2;3;3;6;0,02;0,1;AAPL;2000-01-01;2005-08-19;35162508,65513609;251,62508655136097;20,93465318533607;0,9030121668191172;2,006473345145436;23,183135238452994;-14,239696722570006;32;53,125;3,524863112566824;4,007580956234946
14;28;4;100;2;3;3;6;0,05;0,05;AAPL;2000-01-01;2005-08-19;22652456,98388754;126,5245698388754;13,157331945821271;0,7075750429138956;1,4738099117130234;18,594963287056437;-18,37642566481269;35;62,857142857142854;2,2878979306252534;2,3637416392732646
15;28;4;100;2;3;3;6;0,05;0,1;AAPL;2000-01-01;2005-08-19;20691704,43414313;106,9170443414313;11,619185138255151;0,535704892144731;0,9990655464929413;21,689525909940734;-25,335934398768988;29;51,724137931034484;2,040423345812481;2,5391059588637965
16;28;5;50;2;3;3;6;0,02;0,05;AAPL;2000-01-01;2005-08-19;16332035,298800647;63,32035298800647;7,697408678352935;0,7114283215292162;1,537586138229788;10,819654553261731;-16,08365175958807;20;60,0;2,9755308831272984;2,4830438042998892
17;28;5;50;2;3;3;6;0,02;0,1;AAPL;2000-01-01;2005-08-19;11458156,12015065;14,5815612015065;2,078989141931209;0,15118124557053064;0,24540264746670876;13,751633901979577;-23,94093598898408;18;27,77777777777778;1,4418250944961983;0,7590704388610092
18;28;5;50;2;3;3;6;0,05;0,05;AAPL;2000-01-01;2005-08-19;19175035,543757237;91,75035543757237;10,342078850249049;0,7017896046909674;1,5161051177930007;14,73672277434656;-15,45228833056338;19;73,68421052631578;3,5000385437115327;3,48582151763408
19;28;5;50;2;3;3;6;0,05;0,1;AAPL;2000-01-01;2005-08-19;11069405,090105578;10,694050901055784;1,5477387931731368;0,08835168005289033;0,14060167806023827;17,517932791392393;-29,147580963617546;16;43,75;1,298604144070138;0,6370198697951857
20;28;5;100;2;3;3;6;0,02;0,05;AAPL;2000-01-01;2005-08-19;31616331,563329566;216,16331563329564;19,00672425291048;1,0791112791016508;3,047221638616196;17,61331256655327;-11,253192407636837;33;69,6969696969697;4,876283756698493;3,549697091849313
21;28;5;100;2;3;3;6;0,02;0,1;AAPL;2000-01-01;2005-08-19;33090094,525208503;230,90094525208502;19,829190714249467;0,8689965525182397;1,975910910095723;22,81849180734611;-14,239696641218602;26;57,692307692307686;4,406398467472772;4,710054347765302
22;28;5;100;2;3;3;6;0,05;0,05;AAPL;2000-01-01;2005-08-19;28237619,19273231;182,37619192732313;16,990763416162768;0,9360241574100138;2,2311401701396334;18,152056527233597;-19,977700201188586;29;75,86206896551724;3,8386724499886573;3,644389075904342
23;28;5;100;2;3;3;6;0,05;0,1;AAPL;2000-01-01;2005-08-19;24030584,657548975;140,30584657548974;14,172117493546544;0,6365930111171542;1,2444453371373743;22,26244593649553;-25,335934620591203;23;60,86956521739131;2,782362044662322;3,885508838482754
24;35;3;50;2;3;3;6;0,02;0,05;AAPL;2000-01-01;2005-08-19;57794564,580543414;477,9456458054342;30,368983397636274;1,2681187331822859;2,806838382063692;23,948059911887512;-20,010521739861144;57;71,9298245614035;3,2901983740862897;3,1255882345828656
25;35;3;50;2;3;3;6;0,02;0,1;AAPL;2000-01-01;2005-08-19;34123566,97464982;241,23566974649816;20,387587712261613;0,7130718704833757;1,3314391199750397;28,591210165731706;-34,40555798523811;49;51,02040816326531;2,1350226204861515;2,5365407924312633
26;35;3;50;2;3;3;6;0,05;0,05;AAPL;2000-01-01;2005-08-19;46515112,343887374;365,15112343887375;26,159523500861326;1,061503655349827;2,1322824251858346;24,64383741781864;-32,531851454857254;56;73,21428571428571;2,7148666320780794;2,7830079073944303
27;35;3;50;2;3;3;6;0,05;0,1;AAPL;2000-01-01;2005-08-19;26727806,067007385;167,27806067007384;16,0229607554458;0,5414935713614998;0,9418971746370072;29,590306520460818;-49,948206169008266;47;55,319148936170215;1,7732202127126744;2,1137736384548855
28;35;3;100;2;3;3;6;0,02;0,05;AAPL;2000-01-01;2005-08-19;53332916,15086111;433,3291615086111;28,795210747117594;1,164573360382781;2,9155430657982477;24,725974100637988;-21,265468889902106;58;70,6896551724138;3,366986585979352;2,928205796726635
29;35;3;100;2;3;3;6;0,02;0,1;AAPL;2000-01-01;2005-08-19;21994812,859289303;119,94812859289303;12,654482087565544;0,44903565954562735;0,7881234034273775;28,181463584363055;-29,22277842201739;48;45,83333333333333;1,7496088098127685;1,6556852707869885
30;35;3;100;2;3;3;6;0,05;0,05;AAPL;2000-01-01;2005-08-19;70130671,9046979;601,306719046979;34,238074617543866;1,215983832756238;3,0896594325527156;28,156685718376153;-18,888111398566544;55;78,18181818181819;3,8585416126192134;3,6048641479985433
31;35;3;100;2;3;3;6;0,05;0,1;AAPL;2000-01-01;2005-08-19;18238667,605620828;82,38667605620827;9,510123100826817;0,32244531551493977;0,5390540874208224;29,493754888760936;-42,03742553487789;43;48,837209302325576;1,5502677540224648;1,4073905248553675
32;35;4;50;2;3;3;6;0,02;0,05;AAPL;2000-01-01;2005-08-19;27063626,359361235;170,63626359361234;16,242164660012204;0,8742604553328052;1,630546040176091;18,578176058334115;-20,561323839321332;42;66,66666666666666;2,5912553884428386;2,3988088518022366
33;35;4;50;2;3;3;6;0,02;0,1;AAPL;2000-01-01;2005-08-19;18878675,717243083;88,78675717243082;10,08256772116669;0,40961328705896666;0,682059956251996;24,614845366857534;-32,545458669381844;39;43,58974358974359;1,7065157927776342;1,642700040509082
34;35;4;50;2;3;3;6;0,05;0,05;AAPL;2000-01-01;2005-08-19;26004113,29591779;160,0411329591779;15,542513133009939;0,7890213791755804;1,4058049248945088;19,698468942945176;-26,75322501340036;39;71,7948717948718;2,390427573308032;2,4807049420689564
35;35;4;50;2;3;3;6;0,05;0,1;AAPL;2000-01-01;2005-08-19;15635684,973606018;56,35684973606019;6,990349973317467;0,27460272224119964;0,43183471224492503;25,456229698908206;-39,5441359584713;36;50,0;1,4552818310097926;1,2493250073826179
36;35;4;100;2;3;3;6;0,02;0,05;AAPL;2000-01-01;2005-08-19;41933791,10478671;319,33791104786707;24,197505597557843;1,0458961335639927;2,4665868442852967;23,135667893811302;-23,90110480902289;49;73,46938775510205;3,1712610718468643;2,9687381120103717
37;35;4;100;2;3;3;6;0,02;0,1;AAPL;2000-01-01;2005-08-19;14768177,738133136;47,681777381331365;6,071108980131368;0,23372936735788413;0,3776509201579537;25,974951495228005;-42,10118936833657;42;42,857142857142854;1,4115653442041998;0,9326307527926403
38;35;4;100;2;3;3;6;0,05;0,05;AAPL;2000-01-01;2005-08-19;49832327,417684;398,3232741768401;27,48016020706514;1,1037178098907074;2,6913305240621166;24,8978135179193;-19,19198106038511;47;76,59574468085107;3,457589129712966;3,476245697305047
39;35;4;100;2;3;3;6;0,05;0,1;AAPL;2000-01-01;2005-08-19;15086090,435735911;50,86090435735912;6,413174452842574;0,23409045841473242;0,3800178131244031;27,396137784823793;-46,54367166229583;39;48,717948717948715;1,417558770858187;1,0599060131039506
40;35;5;50;2;3;3;6;0,02;0,05;AAPL;2000-01-01;2005-08-19;22762304,408878166;127,62304408878167;13,24011284386064;0,8727895161498862;1,6310110035256917;15,169880708772038;-14,07491279819224;31;67,74193548387096;3,127605766429539;2,688806070436156
41;35;5;50;2;3;3;6;0,02;0,1;AAPL;2000-01-01;2005-08-19;14500590,799774691;45,00590799774692;5,778313404858282;0,2863759281941378;0,44109389848410047;20,17737119630073;-27,404434133512467;30;43,333333333333336;1,5800215056757652;1,2463844646370736
42;35;5;50;2;3;3;6;0,05;0,05;AAPL;2000-01-01;2005-08-19;19025712,205003537;90,25712205003538;10,211750909374228;0,6450807959361471;1,0999040809250422;15,830188983621566;-22,182842488596865;28;67,85714285714286;2,3598458219388014;2,32375329593566
43;35;5;50;2;3;3;6;0,05;0,1;AAPL;2000-01-01;2005-08-19;13239508,753743099;32,39508753743099;4,333395654048733;0,2049471693838145;0,3049272720737339;21,143964403496458;-31,040897584150407;27;51,85185185185185;1,4161857571517844;1,044754488067312
44;35;5;100;2;3;3;6;0,02;0,05;AAPL;2000-01-01;2005-08-19;25302725,631844647;153,02725631844646;15,065918194879192;0,7644396298571186;1,5046089483599294;19,708447346843023;-23,901104528440833;42;66,66666666666666;2,4635857459135617;2,2349106236122074
45;35;5;100;2;3;3;6;0,02;0,1;AAPL;2000-01-01;2005-08-19;10691039,392068911;6,910393920689113;1,0152483697027703;0,04164470136475989;0,06347479736328118;24,378812584351543;-44,07269679976462;39;33,33333333333333;1,168264208978549;0,1714823713565794
46;35;5;100;2;3;3;6;0,05;0,05;AAPL;2000-01-01;2005-08-19;35974821,99038039;259,74821990380394;21,352907589457516;0,9740398564105128;2,0954688828350703;21,92200601333325;-19,19198103121692;39;74,35897435897436;3,412686153049987;3,3371253007982604
47;35;5;100;2;3;3;6;0,05;0,1;AAPL;2000-01-01;2005-08-19;10947035,472673638;9,470354726736378;1,3772360750023749;0,053156048625535225;0,08151919773003195;25,909301210563928;-50,783582425600535;35;40,0;1,185927363793773;0,25885906500699996
48;28;3;50;2;3;4;6;0,02;0,05;AAPL;2000-01-01;2005-08-19;35778123,327225566;257,78123327225563;21,2523701259671;0,9689512127300617;2,3648616961154136;21,93337481470056;-17,374481889612035;49;57,14285714285714;2,8094856069652527;2,635669022465792
49;28;3;50;2;3;4;6;0,02;0,1;AAPL;2000-01-01;2005-08-19;23319373,05199578;133,1937305199578;13,654771515262688;0,5552002788324979;1,0816346184437735;24,594316746339906;-22,94120572079239;46;43,47826086956522;1,9636115821016593;1,8576952285479065
50;28;3;50;2;3;4;6;0,05;0,05;AAPL;2000-01-01;2005-08-19;60210455,16933202;502,1045516933202;31,17854825369941;1,1230742517446837;3,0266737334633023;27,76178708154325;-16,638714746001416;45;73,33333333333333;4,096193973400809;4,07011694531676
51;28;3;50;2;3;4;6;0,05;0,1;AAPL;2000-01-01;2005-08-19;28703902,16193265;187,03902161932652;17,280774396993003;0,5434671050727592;1,040910041511308;31,797277582567684;-26,151352210661592;41;58,536585365853654;2,02754001956416;2,605181130016221
52;28;3;100;2;3;4;6;0,02;0,05;AAPL;2000-01-01;2005-08-19;42286625,086364105;322,8662508636411;24,35491781903274;1,1045973571535448;2,850164013984969;22,048683768168093;-11,619412088563175;50;64,0;3,4399319220644524;2,9257548199123518
53;28;3;100;2;3;4;6;0,02;0,1;AAPL;2000-01-01;2005-08-19;53258490,99806083;432,5849099806083;28,768024677711267;1,0390448164583765;2,5472573371278866;27,68699118847266;-20,080383693316918;42;54,761904761904766;3,725679335532333;4,062671969466614
54;28;3;100;2;3;4;6;0,05;0,05;AAPL;2000-01-01;2005-08-19;34992785,036081634;249,92785036081636;20,846229306080687;0,8935199448453424;1,992228619096268;23,330457732187412;-22,244803096890198;47;68,08510638297872;2,5795512788465924;2,7008436044144712
55;28;3;100;2;3;4;6;0,05;0,1;AAPL;2000-01-01;2005-08-19;44497113,43806698;344,9711343806698;25,316475634197253;0,8718454328466434;1,9180109949233561;29,0378026659347;-32,24740083361024;39;61,53846153846154;2,7505810509517263;3,9019966658331295
56;28;4;50;2;3;4;6;0,02;0,05;AAPL;2000-01-01;2005-08-19;20503707,73158297;105,03707731582969;11,465285143540038;0,8539241560665896;1,9782855399137684;13,426584857784452;-11,795723699304506;25;60,0;3,209183267487241;2,913724599559475
