;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;21;3;50;2;3;3;6;0,02;0,05;ITW;9,933533988883793;0,9571139350292741;-11,8922071250487;31,333333333333332;6,89363555152229;8,718741766878079;8,73475119065525;8,421052631578945;7,896313430079603
1;21;3;50;2;3;3;6;0,02;0,1;ITW;8,545293174833626;0,5444106993849758;-19,621956960191117;26,666666666666668;5,826090075836372;4,8187513954178804;5,466268270211758;6,578947368421053;5,594426950996812
2;21;3;50;2;3;3;6;0,05;0,05;ITW;9,355808266085404;0,794819667015993;-16,62488910943283;27,666666666666668;6,449369344017956;7,185082643496497;6,733562204755148;6,973684210526316;6,775074247761189
3;21;3;50;2;3;3;6;0,05;0,1;ITW;7,73149670418487;0,4706351844848114;-20,98084821587955;22,333333333333332;5,200287454578145;4,121582648216336;4,891668450724092;4,868421052631578;4,800588166217539
8;21;3;100;2;3;3;6;0,02;0,05;ITW;6,511202273276461;0,5715403954079341;-13,482705455493011;30,333333333333332;4,261891330839114;5,075123393822496;8,062217571984093;8,026315789473683;5,574922020231445
9;21;3;100;2;3;3;6;0,02;0,1;ITW;6,19478390595658;0,43459277783973366;-17,092216112561598;26,666666666666668;4,018568275474703;3,780986726644238;6,535955508475788;6,578947368421053;4,676083022372775
10;21;3;100;2;3;3;6;0,05;0,05;ITW;2,760549994840544;0,20266401029053618;-21,414773498944225;28,666666666666668;1,3776713668447031;1,5892908973290283;4,708185491159545;7,368421052631579;2,769743205569042
11;21;3;100;2;3;3;6;0,05;0,1;ITW;2,618213786718482;0,12935265227156686;-28,41915942331173;24,333333333333332;1,2682160234567759;0,896508370566685;1,746418778101595;5,657894736842104;1,857425475206771
16;21;4;50;2;3;3;6;0,02;0,05;ITW;7,343330722924517;0,7874824925354771;-12,721030312501588;22,333333333333332;4,9017910893108585;7,115747326115079;8,38428778756539;4,868421052631578;6,0270823943371
17;21;4;50;2;3;3;6;0,02;0,1;ITW;6,1577410403131845;0,422760192948097;-21,640641211965093;19,0;3,9900826242650425;3,66917038220772;4,612678550051051;3,552631578947368;3,9248426808869987
18;21;4;50;2;3;3;6;0,05;0,05;ITW;7,972167383048283;0,7398258026420858;-18,307185299496307;19,333333333333332;5,38536117647897;6,665397981434679;6,022212357525801;3,6842105263157885;5,599043196592551
19;21;4;50;2;3;3;6;0,05;0,1;ITW;9,24192793376839;0,5870347912140558;-19,624820805548683;15,333333333333334;6,361796329088397;5,221543361577606;5,465057308688083;2,105263157894737;5,299828025286175
24;21;4;100;2;3;3;6;0,02;0,05;ITW;5,7364261444709115;0,540308617363624;-16,234786898516415;25,666666666666668;3,6660950233074687;4,779987269032401;6,898514815227833;6,184210526315789;4,805854992790119
25;21;4;100;2;3;3;6;0,02;0,1;ITW;5,52846989005733;0,39920257634850653;-19,418997237366504;23,0;3,5061784178504376;3,446554056533601;5,552088691536943;5,13157894736842;4,013615857931983
26;21;4;100;2;3;3;6;0,05;0,05;ITW;2,760078754759713;0,21483489625660968;-27,68665922253726;23,333333333333332;1,3773089871976265;1,7043041416660247;2,0561525271251395;5,263157894736841;2,122835095255273
27;21;4;100;2;3;3;6;0,05;0,1;ITW;3,364168985164706;0,18845433660084834;-29,858234967514885;20,333333333333332;1,8418492786571814;1,4550113817229589;1,1379134657987837;4,078947368421051;1,9503473476624709
32;21;5;50;2;3;3;6;0,02;0,05;ITW;5,062402305057827;0,6845788589027455;-9,842345865096284;13,333333333333334;3,147776376436244;6,143321753222759;9,601523940139685;1,3157894736842108;4,663898007082593
33;21;5;50;2;3;3;6;0,02;0,1;ITW;3,253614742325554;0,22781396816093047;-22,14461989097541;12,333333333333334;1,7568339984793189;1,8269546350122112;4,399573890813066;0,9210526315789476;2,035005398264913
34;21;5;50;2;3;3;6;0,05;0,05;ITW;5,359904569609057;0,6136609732946777;-12,057183817665768;11,666666666666666;3,3765531083358034;5,473157220579843;8,664991688266362;0,657894736842105;4,342694313039366
35;21;5;50;2;3;3;6;0,05;0,1;ITW;4,64575742333273;0,33855750720834243;-22,608416810060522;10,0;2,827379976941503;2,873466265365842;4,203459871483219;0,0;2,6332189047199157
40;21;5;100;2;3;3;6;0,02;0,05;ITW;5,062016648174428;0,5573546998183835;-11,285496374048192;17,333333333333332;3,1474798095460668;4,941070468055285;8,991295551027564;2,894736842105262;4,458658965411656
41;21;5;100;2;3;3;6;0,02;0,1;ITW;4,145014113611574;0,3411847201953242;-18,657002693560635;15,666666666666666;2,44231259571877;2,8982930766628456;5,874293964025522;2,2368421052631575;3,0335228585386687
