;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;SO;4,349001152349152;0,5058470788806709;-12,962780688755146;22,333333333333332;1,949999745066334;3,5998234953053263;6,664886441473088;4,3181818181818175;3,433244926494937
1;14;3;50;2;3;3;6;0,02;0,1;SO;5,1516281831862045;0,4534582419588839;-14,98639587332462;19,666666666666668;2,3976008922727807;3,2807974686407064;5,465980215164;3,409090909090909;3,2327812483363805
2;14;3;50;2;3;3;6;0,05;0,05;SO;3,2955384834322694;0,3121992584435492;-17,386723353465978;20,0;1,362515046657153;2,420589552422607;4,043887920608242;3,522727272727273;2,3564770625931692
3;14;3;50;2;3;3;6;0,05;0,1;SO;4,50039764576986;0,28557400252369153;-17,204025592816702;17,666666666666668;2,034429052247118;2,2584529198090215;4,152128600182776;2,7272727272727275;2,4999420462592714
8;14;3;100;2;3;3;6;0,02;0,05;SO;7,614659663982578;0,8178737999189426;-10,402892299129752;20,333333333333332;3,7711600599229276;5,499935253362541;8,181511811939052;3,636363636363636;4,8758894478280785
9;14;3;100;2;3;3;6;0,02;0,1;SO;7,521488301400673;0,6239934463889729;-14,9691950625821;17,333333333333332;3,7192011709543413;4,319285281550032;5,476170966475821;2,6136363636363633;3,983711629439324
10;14;3;100;2;3;3;6;0,05;0,05;SO;7,142730550121679;0,7052900337127518;-14,79679242109514;19,0;3,507979274017967;4,8143473741484755;5,578312224303368;3,181818181818182;4,130394710924629
11;14;3;100;2;3;3;6;0,05;0,1;SO;5,69263116352741;0,3730964992932823;-19,866027043154226;15,666666666666666;2,6993021125647143;2,791428187609968;2,575005569287714;2,0454545454545454;2,6144604039509054
16;14;4;50;2;3;3;6;0,02;0,05;SO;3,8463393802414405;0,44909233037743485;-13,97733724388194;17,666666666666668;1,6696802726239528;3,254210899698965;6,063804684348896;2,7272727272727275;2,9012200041273446
17;14;4;50;2;3;3;6;0,02;0,1;SO;4,337891079925597;0,37674834499610116;-14,203656061731058;15,333333333333334;1,9438039891656835;2,81366639507966;5,929720377253748;1,931818181818182;2,760040473818329
18;14;4;50;2;3;3;6;0,05;0,05;SO;2,7494243191585817;0,2901392221613675;-17,7604862634285;15,333333333333334;1,057963471587887;2,2862531911537243;3,822449238325965;1,931818181818182;1,9286663167450366
19;14;4;50;2;3;3;6;0,05;0,1;SO;3,4328603500642187;0,24349472315698958;-19,49173997689969;13,0;1,4390953544208842;2,0022077712230524;2,7967547919567424;1,1363636363636367;1,7506885762898765
24;14;4;100;2;3;3;6;0,02;0,05;SO;5,665847653203616;0,6706281233390327;-10,501680683905205;17,333333333333332;2,684365747993684;4,603270889292709;8,12298388108667;2,6136363636363633;3,9994656096127854
25;14;4;100;2;3;3;6;0,02;0,1;SO;5,85572532512244;0,5603879218440343;-13,11485295728764;14,666666666666666;2,7902548602643242;3,9319543354596465;6,574790067922034;1,7045454545454544;3,5020012534542504
26;14;4;100;2;3;3;6;0,05;0,05;SO;6,338997340541663;0,708832767108378;-13,193383988085765;16,333333333333332;3,059761243931499;4,835921133467202;6,528263760697089;2,272727272727272;3,950302433164752
27;14;4;100;2;3;3;6;0,05;0,1;SO;4,848727439565644;0,39431614505734697;-17,287619905607894;13,0;2,22868218517061;2,920646923377033;4,102602512983192;1,1363636363636367;2,538043793087532
32;14;5;50;2;3;3;6;0,02;0,05;SO;2,870336362582071;0,40095007814766787;-11,007629265595602;11,666666666666666;1,1253925105662876;2,9610447913068683;7,8232307909704195;0,6818181818181818;2,543330869585886
33;14;5;50;2;3;3;6;0,02;0,1;SO;1,1186409496594107;0,00303414368797128;-13,327473281611057;10,333333333333334;0,1485242439160062;0,5379037754691385;6,448821537632796;0,22727272727272765;1,171067792513117
34;14;5;50;2;3;3;6;0,05;0,05;SO;2,901392730263149;0,3005627161212128;-15,534466616831564;11,0;1,1427117201967167;2,3497278941126134;5,141271529511337;0,4545454545454547;1,960486847553167
35;14;5;50;2;3;3;6;0,05;0,1;SO;0,8523110404408376;-0,0852976876277571;-18,704747505610985;9,666666666666666;0,0;0,0;3,2630144746676835;0,0;0,4661449249525262
40;14;5;100;2;3;3;6;0,02;0,05;SO;4,2203646230683916;0,5330869372957122;-10,359873473746385;14,333333333333334;1,8782629907999384;3,7657027991354783;8,206998642633888;1,5909090909090913;3,280586043459107
41;14;5;100;2;3;3;6;0,02;0,1;SO;2,7627823143050754;0,20814416745741227;-13,755547913613862;11,666666666666666;1,0654128269201055;1,7869377253913536;6,1952054620337575;0,6818181818181818;1,9495910821992803
42;14;5;100;2;3;3;6;0,05;0,05;SO;3,5056726560034743;0,4016728951605975;-14,433944741637779;13,333333333333334;1,479700604950721;2,965446443513517;5,793284095151325;1,2500000000000002;2,487611256718646
43;14;5;100;2;3;3;6;0,05;0,1;SO;1,7020257130216265;0,06906252100648147;-18,168267545139884;10,666666666666666;0,47386052005832074;0,9399888779592904;3,5808561126447653;0,3409090909090909;1,0319035028067713
48;42;3;50;2;3;3;6;0,02;0,05;SO;10,699216485351991;0,9927362100066645;-12,929354710394973;35,333333333333336;5,4913253656298044;6,56477393238436;6,684689916897695;8,750000000000002;6,4340305540794045
49;42;3;50;2;3;3;6;0,02;0,1;SO;9,5570706179999;0,8281047860602343;-18,10704539402003;29,666666666666668;4,854384693483806;5,562237664511502;3,6171276422939385;6,8181818181818175;5,160419838564311
50;42;3;50;2;3;3;6;0,05;0,05;SO;11,042198318988332;0,9491994205597818;-16,03966538787485;33,0;5,682596100738854;6,299653159199244;4,841962670422914;7,954545454545455;6,063371820797632
