;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;21;3;50;2;3;3;6;0,02;0,05;JNJ;in_sample_1_1x;7,495447501882468;0,5941340402077039;-19,696325705290096;36,0
1;21;3;50;2;3;3;6;0,02;0,1;JNJ;in_sample_1_1x;0,4508510399414467;0,03375319760175793;-29,299728282553904;29,0
2;21;3;50;2;3;3;6;0,05;0,05;JNJ;in_sample_1_1x;9,301781857695879;0,6627579222389564;-20,892460689818293;33,0
3;21;3;50;2;3;3;6;0,05;0,1;JNJ;in_sample_1_1x;5,239923701739779;0,3342974616467275;-27,51830941516924;23,0
4;21;3;100;2;3;3;6;0,02;0,05;JNJ;in_sample_1_1x;14,032566720287232;1,1838402818009555;-13,208486045370893;37,0
5;21;3;100;2;3;3;6;0,02;0,1;JNJ;in_sample_1_1x;7,9995849140902076;0,5834849220915402;-16,46968622410121;27,0
6;21;3;100;2;3;3;6;0,05;0,05;JNJ;in_sample_1_1x;13,878738611648878;1,0641303579172046;-15,411799911205437;30,0
7;21;3;100;2;3;3;6;0,05;0,1;JNJ;in_sample_1_1x;11,609086670016143;0,7755748598170609;-12,379817908158453;22,0
8;21;4;50;2;3;3;6;0,02;0,05;JNJ;in_sample_1_1x;6,136419150924666;0,5293342489983788;-19,828490496661168;29,0
9;21;4;50;2;3;3;6;0,02;0,1;JNJ;in_sample_1_1x;1,4911137864820567;0,11724116063717728;-19,98940616264354;24,0
10;21;4;50;2;3;3;6;0,05;0,05;JNJ;in_sample_1_1x;6,618815818500812;0,5297241335724681;-19,828526006321546;25,0
11;21;4;50;2;3;3;6;0,05;0,1;JNJ;in_sample_1_1x;5,619597814267396;0,3745698350938986;-20,92800314528057;19,0
12;21;4;100;2;3;3;6;0,02;0,05;JNJ;in_sample_1_1x;9,76079872287039;0,9416612178522062;-11,440106797111438;30,0
