;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;JNJ;cenario_in_sample_1x;janela_rsi;21;4,960299178545605
1;JNJ;cenario_in_sample_1x;ordem;3;6,211033251574145
2;JNJ;cenario_in_sample_1x;lookback;50;5,002041578993293
3;JNJ;cenario_in_sample_1x;break_min;4;5,096686229350661
