;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;2;50;2;2;4;6;0,01;0,05;HAS;in_sample_1_2x;24,05574185985295;0,8070710778513333;-32,22196070928203;98,0;24,05574185985295;0,8070710778513333;-36,16324666286985;73,0;40,152927782686795;1,1021556835744135;-18,61441729695973;98,0;0,0;0,0;2,245896789699293;10,0;1,749413827099899
27;42;2;50;2;2;4;6;0,01;0,05;HAS;in_sample_2_2x;22,262678107302403;1,0084555520678302;-15,871667513208587;114,0;8,995618660805249;0,4408200298872654;-28,051701731552892;84,0;34,662565156312255;1,3191781849660191;-15,871667513208587;115,0;5,168927846099477;6,462460886808417;10,0;9,67741935483871;6,872732095250568
54;42;2;50;2;2;4;6;0,01;0,05;HAS;in_sample_3_2x;14,314389447299725;0,736055281797251;-16,57733892766916;52,0;4,878197607843915;0,25150367544057295;-24,329162998882335;35,0;23,3804338988328;0,8871934411450887;-14,001336277809017;52,0;5,1000277431607035;7,62245410415982;7,505765037087656;10,0;6,864393782127058
81;42;2;50;2;2;4;6;0,01;0,05;HAS;out_of_sample_val_1;10,74931570977975;0,7517369988645698;-8,028093430503402;15,0;-3,272100404326961;-0,39682451086873627;-16,28806998790111;9,0;14,730275531972215;1,0960833676053268;-5,252348864139577;18,0;7,788647545035744;7,6934519958946055;7,484763763749667;6,666666666666667;7,557753865330397
108;42;2;50;2;2;4;6;0,01;0,05;HAS;out_of_sample_val_2;5,523149362038771;0,23598115895535385;-25,720293709867814;47,0;-1,6734545635209708;-0,07293074255953325;-30,28618777635418;33,0;19,07164264553596;0,6920917264175042;-22,420148994318012;47,0;3,4690625225982723;4,037945472738256;5,804565923211046;10,0;4,898234919497482
1;42;2;50;2;2;4;6;0,01;0,06;HAS;in_sample_1_2x;24,529903710914635;0,8128104294210464;-32,221956343219574;92,0;24,05574185985295;0,8070710778513333;-36,16324666286985;73,0;40,152927782686795;1,1021556835744135;-18,61441729695973;98,0;0,2945619522161856;0,19449850850908898;2,245899277650121;7,6;1,588368878759551
28;42;2;50;2;2;4;6;0,01;0,06;HAS;in_sample_2_2x;30,02891277306525;1,2205579000201785;-19,623398626276224;107,0;8,995618660805249;0,4408200298872654;-28,051701731552892;84,0;34,662565156312255;1,3191781849660191;-15,871667513208587;115,0;8,19470057178086;8,877220136505725;6,91976964447508;7,419354838709677;8,096809495934114
55;42;2;50;2;2;4;6;0,01;0,06;HAS;in_sample_3_2x;8,054579330992183;0,4204436677528732;-18,91893556201397;45,0;4,878197607843915;0,25150367544057295;-24,329162998882335;35,0;23,3804338988328;0,8871934411450887;-14,001336277809017;52,0;1,7167555711604747;2,6575855303422915;5,238495554760922;5,882352941176471;3,083755181443343
82;42;2;50;2;2;4;6;0,01;0,06;HAS;out_of_sample_val_1;7,466629262174229;0,5552739200049547;-8,028094068548475;14,0;-3,272100404326961;-0,39682451086873627;-16,28806998790111;9,0;14,730275531972215;1,0960833676053268;-5,252348864139577;18,0;5,965173544036541;6,377476096159755;7,484763185586205;5,555555555555555;6,241541652224414
109;42;2;50;2;2;4;6;0,01;0,06;HAS;out_of_sample_val_2;6,286278260705047;0,2697901563702564;-25,720309838623333;45,0;-1,6734545635209708;-0,07293074255953325;-30,28618777635418;33,0;19,07164264553596;0,6920917264175042;-22,420148994318012;47,0;3,836922403405728;4,479880171206796;5,804545418919157;8,571428571428571;4,97807164899693
