;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;AEE;cenario_in_sample_1x;janela_rsi;28;5,966193591090648
1;AEE;cenario_in_sample_1x;ordem;3;5,746737049000667
2;AEE;cenario_in_sample_1x;lookback;100;5,09536138251958
3;AEE;cenario_in_sample_1x;break_min;4;5,281653128175248
