;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;35;2;50;2;3;3;6;0,02;0,05;AEE;in_sample_1_1x;19,87951578001974;1,2610326254369821;-10,764252352316639;58,0
1;35;2;100;2;3;3;6;0,02;0,05;AEE;in_sample_1_1x;11,118447240877472;0,9189847773353195;-10,656223314289615;38,0
2;42;2;50;2;3;3;6;0,02;0,05;AEE;in_sample_1_1x;17,221850743026067;1,2138288953263452;-19,191388567537548;53,0
3;42;2;100;2;3;3;6;0,02;0,05;AEE;in_sample_1_1x;7,096430789756569;0,60187283795137;-18,407248727148506;43,0
4;49;2;50;2;3;3;6;0,02;0,05;AEE;in_sample_1_1x;12,357440435247335;0,92710481316203;-18,820767220787836;59,0
5;49;2;100;2;3;3;6;0,02;0,05;AEE;in_sample_1_1x;8,927709155176334;0,73885587020889;-15,63936745232869;42,0
6;35;2;50;2;3;4;6;0,02;0,05;AEE;in_sample_1_1x;18,943017466942003;1,2710786914429693;-10,95866329697419;47,0
7;35;2;100;2;3;4;6;0,02;0,05;AEE;in_sample_1_1x;13,575797418362946;1,1172057286243062;-10,692412107017557;38,0
8;42;2;50;2;3;4;6;0,02;0,05;AEE;in_sample_1_1x;20,24791029925779;1,4520472232441135;-11,878149350817946;46,0
9;42;2;100;2;3;4;6;0,02;0,05;AEE;in_sample_1_1x;12,408802164566367;0,9224936772900412;-12,530633638999555;44,0
10;49;2;50;2;3;4;6;0,02;0,05;AEE;in_sample_1_1x;18,029787517029973;1,1993860508114382;-19,59587983847555;57,0
11;49;2;100;2;3;4;6;0,02;0,05;AEE;in_sample_1_1x;11,63728572350382;0,966539127991033;-11,278338448221737;44,0
12;35;2;50;2;3;3;6;0,02;0,05;AEE;in_sample_2_1x;9,922234641360728;0,6620043378441328;-29,62350069831492;62,0
13;35;2;100;2;3;3;6;0,02;0,05;AEE;in_sample_2_1x;3,9160198357673037;0,27981316933943773;-29,638996282060226;49,0
14;42;2;50;2;3;3;6;0,02;0,05;AEE;in_sample_2_1x;11,240864298081043;0,714870177064305;-14,73565852588903;70,0
15;42;2;100;2;3;3;6;0,02;0,05;AEE;in_sample_2_1x;6,395747597128132;0,48939691459044604;-20,690968278333564;54,0
16;49;2;50;2;3;3;6;0,02;0,05;AEE;in_sample_2_1x;17,56672843971774;0,9720061021960454;-17,55990861076927;66,0
17;49;2;100;2;3;3;6;0,02;0,05;AEE;in_sample_2_1x;14,075988081710577;1,0324594508992875;-10,207315812470586;53,0
18;35;2;50;2;3;4;6;0,02;0,05;AEE;in_sample_2_1x;12,414919220077536;0,863013235968447;-17,749247339707974;62,0
19;35;2;100;2;3;4;6;0,02;0,05;AEE;in_sample_2_1x;4,598562617774649;0,33072692364517214;-25,351062484325084;48,0
20;42;2;50;2;3;4;6;0,02;0,05;AEE;in_sample_2_1x;13,66538441338141;0,8610471743265176;-15,06864616382153;64,0
21;42;2;100;2;3;4;6;0,02;0,05;AEE;in_sample_2_1x;9,514459514890072;0,7550680819097506;-8,54559465811866;48,0
22;49;2;50;2;3;4;6;0,02;0,05;AEE;in_sample_2_1x;18,15602895394619;1,0165774568983132;-16,424651658538092;60,0
23;49;2;100;2;3;4;6;0,02;0,05;AEE;in_sample_2_1x;11,862149145488665;0,862694609748762;-10,591338615543789;48,0
24;35;2;50;2;3;3;6;0,02;0,05;AEE;in_sample_3_1x;-1,5013599150945356;-0,13507093001893047;-20,3317203584094;30,0
25;35;2;100;2;3;3;6;0,02;0,05;AEE;in_sample_3_1x;-2,9556818778142757;-0,2969453392612872;-25,623316131501074;24,0
26;42;2;50;2;3;3;6;0,02;0,05;AEE;in_sample_3_1x;-3,6580123432854994;-0,3387448171941802;-23,806505318308048;34,0
27;42;2;100;2;3;3;6;0,02;0,05;AEE;in_sample_3_1x;-3,248970256738848;-0,35457934194000207;-22,15622619158184;28,0
28;49;2;50;2;3;3;6;0,02;0,05;AEE;in_sample_3_1x;0,7118973845943843;0,06151410672446148;-13,867787825295807;33,0
29;49;2;100;2;3;3;6;0,02;0,05;AEE;in_sample_3_1x;-1,743204800822451;-0,18483564727076837;-13,228765646067531;27,0
30;35;2;50;2;3;4;6;0,02;0,05;AEE;in_sample_3_1x;0,8865200667327544;0,08187436226848405;-15,60779180992352;29,0
31;35;2;100;2;3;4;6;0,02;0,05;AEE;in_sample_3_1x;-1,6596006291530352;-0,16431057482084832;-23,486045820835166;24,0
32;42;2;50;2;3;4;6;0,02;0,05;AEE;in_sample_3_1x;-0,2884449757459495;-0,029029103070303056;-14,148166293678432;32,0
33;42;2;100;2;3;4;6;0,02;0,05;AEE;in_sample_3_1x;2,721346864437524;0,25735159784855016;-14,719342693860128;26,0
34;49;2;50;2;3;4;6;0,02;0,05;AEE;in_sample_3_1x;-4,498104798257751;-0,4429236774653096;-20,221930889180804;30,0
35;49;2;100;2;3;4;6;0,02;0,05;AEE;in_sample_3_1x;-5,655735710720777;-0,6233543027132309;-22,655436938591556;25,0
