;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;MAR;cenario_in_sample_1x;janela_rsi;56;7,328054575697324
1;MAR;cenario_in_sample_1x;ordem;2;5,1825735767369
2;MAR;cenario_in_sample_1x;lookback;50;5,461970901181718
3;MAR;cenario_in_sample_1x;break_min;3;5,750379280018066
