;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;2;50;2;3;3;6;0,01;0,05;CSCO;in_sample_1_2x;39,920069750163066;1,151467577855886;-13,055184025890421;88,0;12,380482341053245;0,42324855611154455;-36,41795813696004;72,0;44,68486771724751;1,1638021168717165;-13,055175731686608;92,0;8,525030607579453;9,83344163515777;9,999996449821916;8,0;9,034567363267973
27;28;2;50;2;3;3;6;0,01;0,05;CSCO;in_sample_2_2x;25,370922907067882;1,1901468616645088;-19,711030278440234;72,0;17,322057303339243;0,927811849743606;-21,69934126384543;48,0;34,2643381834721;1,4509244980252005;-14,639257310743226;72,0;4,750756796369158;5,014885661485408;2,8162710225726584;10,0;5,299758962092993
54;28;2;50;2;3;3;6;0,01;0,05;CSCO;in_sample_3_2x;11,471180514910163;0,8239541900145575;-20,14592402059928;35,0;2,505762530724498;0,1778471773963167;-32,46606841266883;27,0;13,007879711573755;0,9099762901241264;-12,439989644908811;35,0;8,536771995397478;8,825041941180803;6,1520503014817605;10,0;8,487492881433685
81;28;2;50;2;3;3;6;0,01;0,05;CSCO;out_of_sample_val_1;8,258559634610997;0,7018366301059582;-9,544148625598247;11,0;-13,4185943124157;-1,139239736978772;-22,997115075950035;8,0;10,043576151070921;0,8096065539295748;-7,156988976286572;12,0;9,239193782502822;9,447006547789947;8,492966764095147;7,5;8,943508743883358
108;28;2;50;2;3;3;6;0,01;0,05;CSCO;out_of_sample_val_2;1,648230074201451;0,09740400988699699;-18,73830365416209;29,0;-3,346277806807618;-0,18325664401945763;-28,982029308652013;19,0;6,9913100705696785;0,4088695411361381;-13,480817903979037;29,0;4,831405488643066;4,739879116014843;6,608338785317037;10,0;5,797473354753704
1;28;2;50;2;3;3;6;0,01;0,06;CSCO;in_sample_1_2x;40,482223362659965;1,1162650141747432;-17,34236274312918;82,0;12,380482341053245;0,42324855611154455;-36,41795813696004;72,0;44,68486771724751;1,1638021168717165;-13,055175731686608;92,0;8,699048347261064;9,358086906662404;8,16495016001396;5,0;8,282609859303138
28;28;2;50;2;3;3;6;0,01;0,06;CSCO;in_sample_2_2x;24,30410240606391;1,0687498514328884;-21,548464990610995;71,0;17,322057303339243;0,927811849743606;-21,69934126384543;48,0;34,2643381834721;1,4509244980252005;-14,639257310743226;72,0;4,1210774110775565;2,6942189632053144;0,21370322822880786;9,583333333333334;3,9355295316007775
55;28;2;50;2;3;3;6;0,01;0,06;CSCO;in_sample_3_2x;11,31336881579028;0,8187551303607369;-20,145906517641254;33,0;2,505762530724498;0,1778471773963167;-32,46606841266883;27,0;13,007879711573755;0,9099762901241264;-12,439989644908811;35,0;8,386505438281114;8,754029061574776;6,152059041564246;7,5;8,04566192565102
82;28;2;50;2;3;3;6;0,01;0,06;CSCO;out_of_sample_val_1;10,043576151070921;0,8096065539295748;-9,544148625598247;11,0;-13,4185943124157;-1,139239736978772;-22,997115075950035;8,0;10,043576151070921;0,8096065539295748;-7,156988976286572;12,0;10,0;9,999999999999998;8,492966764095147;7,5;9,42756668058502
109;28;2;50;2;3;3;6;0,01;0,06;CSCO;out_of_sample_val_2;3,184745120816679;0,1779669768726282;-16,654764535326926;28,0;-3,346277806807618;-0,18325664401945763;-28,982029308652013;19,0;6,9913100705696785;0,4088695411361381;-13,480817903979037;29,0;6,317743563676727;6,100450038316841;7,9524525222647595;9,0;6,872369041418374
2;28;2;50;2;3;3;6;0,01;0,07;CSCO;in_sample_1_2x;43,304730448117155;1,1293123595883303;-17,828705646151867;82,0;12,380482341053245;0,42324855611154455;-36,41795813696004;72,0;44,68486771724751;1,1638021168717165;-13,055175731686608;92,0;9,572770924734135;9,534270590124734;7,956780219214052;5,0;8,677662024809418
29;28;2;50;2;3;3;6;0,01;0,07;CSCO;in_sample_2_2x;28,32900307590551;1,1435933374732172;-21,69934126384543;65,0;17,322057303339243;0,927811849743606;-21,69934126384543;48,0;34,2643381834721;1,4509244980252005;-14,639257310743226;72,0;6,496731963329341;4,1249525974652945;0,0;7,083333333333333;4,974776345464564
56;28;2;50;2;3;3;6;0,01;0,07;CSCO;in_sample_3_2x;6,01422402336067;0,41220040086539594;-32,46606841266883;32,0;2,505762530724498;0,1778471773963167;-32,46606841266883;27,0;13,007879711573755;0,9099762901241264;-12,439989644908811;35,0;3,3407182877695325;3,2009821682395914;0,0;6,25;3,2391598856839683
83;28;2;50;2;3;3;6;0,01;0,07;CSCO;out_of_sample_val_1;9,408154146344838;0,7731386454788136;-7,156988976286572;9,0;-13,4185943124157;-1,139239736978772;-22,997115075950035;8,0;10,043576151070921;0,8096065539295748;-7,156988976286572;12,0;9,729171686943895;9,812874372797438;10,0;2,5;8,759037686632366
110;28;2;50;2;3;3;6;0,01;0,07;CSCO;out_of_sample_val_2;5,530154423490541;0,2997634613264443;-16,654783249058337;27,0;-3,346277806807618;-0,18325664401945763;-28,982029308652013;19,0;6,9913100705696785;0,4088695411361381;-13,480817903979037;29,0;8,586560361651946;8,157384649675247;7,952440449833179;8,0;8,289555833448501
3;28;2;50;2;3;3;6;0,02;0,05;CSCO;in_sample_1_2x;41,23195533154238;1,1457417104499228;-13,055175731686608;84,0;12,380482341053245;0,42324855611154455;-36,41795813696004;72,0;44,68486771724751;1,1638021168717165;-13,055175731686608;92,0;8,931131997871207;9,756122887272936;10,0;6,0;8,900805966879927
30;28;2;50;2;3;3;6;0,02;0,05;CSCO;in_sample_2_2x;26,43133785895133;1,2129139804593065;-19,808592729998477;69,0;17,322057303339243;0,927811849743606;-21,69934126384543;48,0;34,2643381834721;1,4509244980252005;-14,639257310743226;72,0;5,376655374834428;5,4501096781400795;2,678082224526745;8,75;5,494038243615742
57;28;2;50;2;3;3;6;0,02;0,05;CSCO;in_sample_3_2x;9,644084966640243;0,6620780236708521;-18,745352164183682;31,0;2,505762530724498;0,1778471773963167;-32,46606841266883;27,0;13,007879711573755;0,9099762901241264;-12,439989644908811;35,0;6,797031791772963;6,614008893463609;6,851424289099536;5,0;6,495791064477949
84;28;2;50;2;3;3;6;0,02;0,05;CSCO;out_of_sample_val_1;5,4095774256989415;0,3953408154452357;-9,978335433465535;10,0;-13,4185943124157;-1,139239736978772;-22,997115075950035;8,0;10,043576151070921;0,8096065539295748;-7,156988976286572;12,0;8,024906206958253;7,874302655797178;8,2188611129561;5,0;7,577455006489316
111;28;2;50;2;3;3;6;0,02;0,05;CSCO;out_of_sample_val_2;-2,0792830039979338;-0,11643322163462158;-25,7793341525128;25,0;-3,346277806807618;-0,18325664401945763;-28,982029308652013;19,0;6,9913100705696785;0,4088695411361381;-13,480817903979037;29,0;1,2256193783681073;1,1285334791819173;2,066093463620355;6,0;2,0000026510126445
4;28;2;50;2;3;3;6;0,02;0,06;CSCO;in_sample_1_2x;39,88949598623917;1,0778212735967139;-14,899553469603033;78,0;12,380482341053245;0,42324855611154455;-36,41795813696004;72,0;44,68486771724751;1,1638021168717165;-13,055175731686608;92,0;8,515566330959466;8,838965230458902;9,210548766871144;3,0;7,919311174381049
31;28;2;50;2;3;3;6;0,02;0,06;CSCO;in_sample_2_2x;25,000234221100293;1,071716717360847;-21,217922534951583;68,0;17,322057303339243;0,927811849743606;-21,69934126384543;48,0;34,2643381834721;1,4509244980252005;-14,639257310743226;72,0;4,531961766000919;2,7509345853128035;0,6818881079768332;8,333333333333334;4,016139415705504
58;28;2;50;2;3;3;6;0,02;0,06;CSCO;in_sample_3_2x;12,475245646321387;0,8661037422816595;-18,745378087555974;29,0;2,505762530724498;0,1778471773963167;-32,46606841266883;27,0;13,007879711573755;0,9099762901241264;-12,439989644908811;35,0;9,492831725184296;9,400753950638515;6,851411344292621;2,5;8,090202060160362
85;28;2;50;2;3;3;6;0,02;0,06;CSCO;out_of_sample_val_1;7,147611763852546;0,5006678113172186;-9,978338774330508;10,0;-13,4185943124157;-1,139239736978772;-22,997115075950035;8,0;10,043576151070921;0,8096065539295748;-7,156988976286572;12,0;8,765687773121728;8,41476085592999;8,218859003840961;5,0;8,04934914786659
112;28;2;50;2;3;3;6;0,02;0,06;CSCO;out_of_sample_val_2;-3,346277806807618;-0,18325664401945763;-28,982029308652013;25,0;-3,346277806807618;-0,18325664401945763;-28,982029308652013;19,0;6,9913100705696785;0,4088695411361381;-13,480817903979037;29,0;0,0;0,0;0,0;6,0;0,8571428571428571
5;28;2;50;2;3;3;6;0,02;0,07;CSCO;in_sample_1_2x;44,68486771724751;1,1210294489173165;-17,828705646151867;77,0;12,380482341053245;0,42324855611154455;-36,41795813696004;72,0;44,68486771724751;1,1638021168717165;-13,055175731686608;92,0;10,0;9,422423032974221;7,956780219214052;2,5;8,471660897880357
32;28;2;50;2;3;3;6;0,02;0,07;CSCO;in_sample_2_2x;28,45824064635103;1,121852277303494;-19,808596118976762;62,0;17,322057303339243;0,927811849743606;-21,69934126384543;48,0;34,2643381834721;1,4509244980252005;-14,639257310743226;72,0;6,573013056388699;3,70934306783259;2,678077424331297;5,833333333333333;5,0927337232137
59;28;2;50;2;3;3;6;0,02;0,07;CSCO;in_sample_3_2x;7,892257491861976;0,5341967122716234;-29,086838426820837;28,0;2,505762530724498;0,1778471773963167;-32,46606841266883;27,0;13,007879711573755;0,9099762901241264;-12,439989644908811;35,0;5,128961016508004;4,867304532496988;1,6874147081096162;1,25;4,008415260375372
86;28;2;50;2;3;3;6;0,02;0,07;CSCO;out_of_sample_val_1;6,912183348257006;0,5436537138829773;-9,978335446121566;9,0;-13,4185943124157;-1,139239736978772;-22,997115075950035;8,0;10,043576151070921;0,8096065539295748;-7,156988976286572;12,0;8,665343938367853;8,635331881804602;8,218861104966244;2,5;7,712222383382715
113;28;2;50;2;3;3;6;0,02;0,07;CSCO;out_of_sample_val_2;-1,2495128719913984;-0,06659138458997606;-28,020169047523467;24,0;-3,346277806807618;-0,18325664401945763;-28,982029308652013;19,0;6,9913100705696785;0,4088695411361381;-13,480817903979037;29,0;2,0282922473672653;1,9702769840996797;0,6205065114063182;5,0;2,2351338888153536
6;28;2;50;2;3;3;6;0,03;0,05;CSCO;in_sample_1_2x;43,63434233394317;1,1638021168717165;-13,055192856956467;81,0;12,380482341053245;0,42324855611154455;-36,41795813696004;72,0;44,68486771724751;1,1638021168717165;-13,055175731686608;92,0;9,674804095149725;10,0;9,999992669850037;4,5;9,074914993614174
33;28;2;50;2;3;3;6;0,03;0,05;CSCO;in_sample_2_2x;34,2643381834721;1,4509244980252005;-14,955628946068632;66,0;17,322057303339243;0,927811849743606;-21,69934126384543;48,0;34,2643381834721;1,4509244980252005;-14,639257310743226;72,0;10,0;10,0;9,551886865047274;7,5;9,578840980721038
60;28;2;50;2;3;3;6;0,03;0,05;CSCO;in_sample_3_2x;9,131034321903918;0,647951094765269;-16,634882092976966;29,0;2,505762530724498;0,1778471773963167;-32,46606841266883;27,0;13,007879711573755;0,9099762901241264;-12,439989644908811;35,0;6,308510633704113;6,421052095816973;7,905285155064151;2,5;6,024703035401491
87;28;2;50;2;3;3;6;0,03;0,05;CSCO;out_of_sample_val_1;-3,6312545001020213;-0,2378505969914518;-20,151396408085944;10,0;-13,4185943124157;-1,139239736978772;-22,997115075950035;8,0;10,043576151070921;0,8096065539295748;-7,156988976286572;12,0;4,171540662678836;4,625244916402244;1,7965252612001306;5,0;4,080233868863018
