;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;35;1;50;2;2;3;6;0,01;0,05;TJX;in_sample_1_2x;38,16148908769239;1,2512591519284606;-20,526579341777072;139,0;22,434183605435678;0,8206019107754005;-30,282487206486884;90,0;41,27107642312389;1,3247665870301208;-18,575202242766863;139,0;8,349203679435105;8,541995531148203;8,33319415640998;10,0;8,637828036715957
27;35;1;50;2;2;3;6;0,01;0,05;TJX;in_sample_2_2x;29,159921944954004;1,3232192930910456;-14,175019417180213;120,0;7,976113358202785;0,36030310203928395;-30,152623864844607;75,0;29,856325855860376;1,3232192930910456;-12,063908371297238;120,0;9,681719768041134;10,0;8,832912681590877;10,0;9,696867426530613
54;35;1;50;2;2;3;6;0,01;0,05;TJX;in_sample_3_2x;21,592536200080147;1,2597381309286197;-13,136514338996474;63,0;9,515434595022887;0,5827043463811848;-19,431259176021186;38,0;25,710245103817186;1,4658520293599795;-8,795823150687843;63,0;7,457389883320345;7,666144605213115;5,9186523448881525;10,0;7,660444457896488
81;35;1;50;2;2;3;6;0,01;0,05;TJX;out_of_sample_val_1;15,99601930696435;0,9024835075170794;-10,33096821301356;20,0;9,974620642193521;0,5800398995047156;-11,260073305021834;12,0;20,870644261863845;1,0879766305014869;-7,867467598458067;20,0;5,526234959605397;6,348105744973451;2,738617960261959;10,0;6,001933475575008
108;35;1;50;2;2;3;6;0,01;0,05;TJX;out_of_sample_val_2;20,830882261070105;0,7575589907173269;-20,29385146275947;51,0;12,266873106652088;0,46715628092304606;-26,46066223577721;40,0;36,30957559942991;1,1237695970944863;-15,400644552205623;51,0;3,5619993871281963;4,422735613824459;5,575769360819237;10,0;5,015319821407535
1;35;1;50;2;2;3;6;0,01;0,06;TJX;in_sample_1_2x;33,913199917781945;1,0790819945354726;-20,526579341777072;132,0;22,434183605435678;0,8206019107754005;-30,282487206486884;90,0;41,27107642312389;1,3247665870301208;-18,575202242766863;139,0;6,093901166952146;5,1268979350207315;8,33319415640998;8,571428571428571;6,4914460141052075
28;35;1;50;2;2;3;6;0,01;0,06;TJX;in_sample_2_2x;29,856325855860376;1,2795178690035711;-12,063908371297238;112,0;7,976113358202785;0,36030310203928395;-30,152623864844607;75,0;29,856325855860376;1,3232192930910456;-12,063908371297238;120,0;10,0;9,546155475485973;10,0;8,222222222222221;9,616361881884883
55;35;1;50;2;2;3;6;0,01;0,06;TJX;in_sample_3_2x;17,198958064810622;0,964845225238452;-16,53803464251018;59,0;9,515434595022887;0,5827043463811848;-19,431259176021186;38,0;25,710245103817186;1,4658520293599795;-8,795823150687843;63,0;4,744435549656687;4,327032570230304;2,720362876161746;8,4;4,858247809370345
82;35;1;50;2;2;3;6;0,01;0,06;TJX;out_of_sample_val_1;16,672568293936752;0,9132902180901831;-10,330966114032814;20,0;9,974620642193521;0,5800398995047156;-11,260073305021834;12,0;20,870644261863845;1,0879766305014869;-7,867467598458067;20,0;6,147148616355412;6,5608627659492065;2,738624147190023;10,0;6,328827932593525
109;35;1;50;2;2;3;6;0,01;0,06;TJX;out_of_sample_val_2;27,218253523348146;0,8897579077873782;-17,015583971980554;48,0;12,266873106652088;0,46715628092304606;-26,46066223577721;40,0;36,30957559942991;1,1237695970944863;-15,400644552205623;51,0;6,218677131319699;6,43608066507734;8,539840110587036;7,2727272727272725;6,762965729632584
2;35;1;50;2;2;3;6;0,01;0,07;TJX;in_sample_1_2x;31,914034782970525;0,9935960128514366;-20,526579341777072;123,0;22,434183605435678;0,8206019107754005;-30,282487206486884;90,0;41,27107642312389;1,3247665870301208;-18,575202242766863;139,0;5,032598140938129;3,4313015215812923;8,33319415640998;6,73469387755102;5,289755071419711
29;35;1;50;2;2;3;6;0,01;0,07;TJX;in_sample_2_2x;21,544906272694586;0,9581214428794932;-15,650640570119535;105,0;7,976113358202785;0,36030310203928395;-30,152623864844607;75,0;29,856325855860376;1,3232192930910456;-12,063908371297238;120,0;6,20139905677078;6,208415087373616;8,017143782209544;6,666666666666667;6,529262541990826
56;35;1;50;2;2;3;6;0,01;0,07;TJX;in_sample_3_2x;18,401070063703862;1,0313380135472487;-15,134918488143423;58,0;9,515434595022887;0,5827043463811848;-19,431259176021186;38,0;25,710245103817186;1,4658520293599795;-8,795823150687843;63,0;5,486717775336607;5,079939355701577;4,039646966653729;8,0;5,522811286295243
83;35;1;50;2;2;3;6;0,01;0,07;TJX;out_of_sample_val_1;17,73978333719548;0,925519176878283;-10,33096735551311;17,0;9,974620642193521;0,5800398995047156;-11,260073305021834;12,0;20,870644261863845;1,0879766305014869;-7,867467598458067;20,0;7,126602296441154;6,801620286361284;2,7386204878190155;6,25;6,281666849980721
110;35;1;50;2;2;3;6;0,01;0,07;TJX;out_of_sample_val_2;36,30957559942991;1,1237695970944863;-18,397443748492726;47,0;12,266873106652088;0,46715628092304606;-26,46066223577721;40,0;36,30957559942991;1,1237695970944863;-15,400644552205623;51,0;10,0;10,0;7,290420972166698;6,363636363636363;9,09343676225758
3;35;1;50;2;2;3;6;0,02;0,05;TJX;in_sample_1_2x;39,25463017951778;1,2544370075909292;-20,526579341777072;127,0;22,434183605435678;0,8206019107754005;-30,282487206486884;90,0;41,27107642312389;1,3247665870301208;-18,575202242766863;139,0;8,929522897899263;8,605027627844779;8,33319415640998;7,551020408163265;8,554691216280085
30;35;1;50;2;2;3;6;0,02;0,05;TJX;in_sample_2_2x;20,79011692652721;0,9341553067062542;-16,278176090297837;107,0;7,976113358202785;0,36030310203928395;-30,152623864844607;75,0;29,856325855860376;1,3232192930910456;-12,063908371297238;120,0;5,856434698564396;5,959523892107063;7,670222785855679;7,111111111111111;6,3242408252677285
57;35;1;50;2;2;3;6;0,02;0,05;TJX;in_sample_3_2x;22,86839442786761;1,370683405662347;-8,795823150687843;56,0;9,515434595022887;0,5827043463811848;-19,431259176021186;38,0;25,710245103817186;1,4658520293599795;-8,795823150687843;63,0;8,245209059774822;8,922392873447444;10,0;7,2;8,540058989459908
84;35;1;50;2;2;3;6;0,02;0,05;TJX;out_of_sample_val_1;16,750796208141637;0,9370114759971566;-8,119920584976924;18,0;9,974620642193521;0,5800398995047156;-11,260073305021834;12,0;20,870644261863845;1,0879766305014869;-7,867467598458067;20,0;6,218943536167866;7,027874825904452;9,255872894305313;7,5;7,066921879231116
111;35;1;50;2;2;3;6;0,02;0,05;TJX;out_of_sample_val_2;25,380008060365178;0,8806228058816197;-20,696674872066712;48,0;12,266873106652088;0,46715628092304606;-26,46066223577721;40,0;36,30957559942991;1,1237695970944863;-15,400644552205623;51,0;5,454101907908289;6,296956134995874;5,211553479043938;7,2727272727272725;5,920071249355403
4;35;1;50;2;2;3;6;0,02;0,06;TJX;in_sample_1_2x;28,540167017829354;0,9288857119865974;-26,109079992225915;121,0;22,434183605435678;0,8206019107754005;-30,282487206486884;90,0;41,27107642312389;1,3247665870301208;-18,575202242766863;139,0;3,2415024449573973;2,147786354561827;3,564795105948167;6,326530612244898;3,4159151088841297
31;35;1;50;2;2;3;6;0,02;0,06;TJX;in_sample_2_2x;17,33668413052929;0,7663675839064069;-19,080822569212952;98,0;7,976113358202785;0,36030310203928395;-30,152623864844607;75,0;29,856325855860376;1,3232192930910456;-12,063908371297238;120,0;4,278098658012855;4,217028290111023;6,120833344734292;5,111111111111111;4,642899572872287
