;indice_original_lower_pivot;support_slope;support_intercept;valor_rsi;mapeado;x_min;x_max;num_zeros;inicio_janela;fim_janela;indice;support_slope_rounded
19;150,0;1,2491446200953393;-159,39004163815412;27,981651376146786;1;150,0;157,0;2,0;77,0;172,0;20,0;1,24914
20;150,0;2,9308473907467723;-411,64545723586906;27,981651376146786;1;150,0;153,0;2,0;67,0;156,0;18,0;2,93085
21;179,0;-0,281305614823837;70,17749359972234;19,823788546255514;1;142,0;206,0;4,0;123,0;212,0;41,0;-0,28131
22;179,0;-0,08894701419481237;35,745304087126925;19,823788546255514;1;179,0;206,0;2,0;123,0;212,0;40,0;-0,08895
23;194,0;-0,08894701419481237;35,745304087126925;18,48958333333333;1;179,0;249,0;2,0;129,0;254,0;43,0;-0,08895
24;194,0;0,11480364617757242;-3,78232402511572;18,48958333333333;1;194,0;249,0;2,0;157,0;254,0;60,0;0,1148
25;194,0;0,253322518947519;-30,65498534248536;18,48958333333333;1;194,0;236,0;3,0;150,0;244,0;54,0;0,25332
26;194,0;0,3103800579762121;-41,72414791405182;18,48958333333333;1;194,0;233,0;3,0;146,0;235,0;52,0;0,31038
27;194,0;0,5165256892230587;-81,71640037594007;18,48958333333333;1;194,0;224,0;2,0;129,0;232,0;42,0;0,51653
28;201,0;0,05089332114760869;11,875705607225393;22,10526315789474;1;179,0;184,0;2,0;201,0;290,0;82,0;0,05089
29;245,0;-0,5316177600821782;154,59092050852317;24,344569288389522;1;233,0;324,0;3,0;234,0;325,0;104,0;-0,53162
30;245,0;-0,5208196921680065;151,9453938695511;24,344569288389522;1;233,0;316,0;3,0;204,0;322,0;84,0;-0,52082
31;245,0;0,05089332114760869;11,875705607225393;24,344569288389522;1;179,0;184,0;2,0;198,0;287,0;81,0;0,05089
32;245,0;0,11480364617757242;-3,7823240251157237;24,344569288389522;1;194,0;280,0;2,0;170,0;283,0;67,0;0,1148
33;245,0;0,15447564160282898;-13,501962904303575;24,344569288389522;1;245,0;331,0;3,0;213,0;334,0;89,0;0,15448
34;245,0;0,3272044697663924;-55,820525804376615;24,344569288389522;1;245,0;294,0;5,0;206,0;298,0;85,0;0,3272
35;245,0;0,33078046608987266;-56,69664490362928;24,344569288389522;1;245,0;291,0;4,0;204,0;293,0;83,0;0,33078
36;245,0;0,6262681790959377;-129,09113459011522;24,344569288389522;1;245,0;280,0;2,0;170,0;287,0;66,0;0,62627
37;299,0;-1,5382668744000925;492,6280493805699;32,686253934942286;1;294,0;372,0;2,0;292,0;381,0;138,0;-1,53827
38;299,0;-0,8731384459256413;293,754649266709;32,686253934942286;1;291,0;372,0;2,0;291,0;380,0;136,0;-0,87314
39;299,0;-0,5347159450283417;192,56632149841647;32,686253934942286;1;288,0;367,0;2,0;265,0;371,0;121,0;-0,53472
40;299,0;-0,2847065380065426;117,81350879889852;32,686253934942286;1;260,0;348,0;2,0;258,0;349,0;117,0;-0,28471
41;299,0;-0,11266873240857384;66,37420492510586;32,686253934942286;1;255,0;343,0;2,0;253,0;344,0;113,0;-0,11267
42;299,0;0,11673223860338026;-2,216685407468411;32,686253934942286;1;179,0;236,0;3,0;249,0;338,0;111,0;0,11673
43;299,0;0,12981488833456437;-6,128397677092458;32,686253934942286;1;194,0;372,0;5,0;291,0;381,0;135,0;0,12981
44;299,0;0,15447564160282898;-13,501962904303575;32,686253934942286;1;245,0;324,0;3,0;241,0;330,0;108,0;0,15448
45;299,0;0,20533964212332137;-28,710299059930804;32,686253934942286;1;299,0;367,0;2,0;280,0;371,0;130,0;0,20534
46;299,0;0,2608984674057892;-45,32238781938868;32,686253934942286;1;299,0;359,0;2,0;268,0;366,0;122,0;0,2609
47;299,0;0,34305444568795584;-69,88702532575651;32,686253934942286;1;299,0;348,0;3,0;260,0;354,0;118,0;0,34305
48;299,0;0,40357555250493204;-87,9828362640324;32,686253934942286;1;299,0;343,0;2,0;241,0;347,0;107,0;0,40358
49;316,0;-1,3391060360391431;462,7045457158954;39,54703832752613;1;313,0;396,0;2,0;313,0;402,0;145,0;-1,33911
50;316,0;-0,12888718230141658;80,27538793477376;39,54703832752613;1;306,0;396,0;3,0;313,0;405,0;144,0;-0,12889
51;372,0;0,12981488833456437;-6,128397677092458;42,162740783365486;1;194,0;372,0;5,0;288,0;377,0;134,0;0,12981
52;382,0;-0,6020771782975497;261,0339664052966;31,040484295632638;1;355,0;443,0;2,0;353,0;444,0;164,0;-0,60208
53;382,0;-0,5428069846476319;238,39275243102801;31,040484295632638;1;348,0;436,0;3,0;331,0;437,0;152,0;-0,54281
54;382,0;-0,4939408512772435;219,72588948353967;31,040484295632638;1;324,0;410,0;3,0;320,0;413,0;148,0;-0,49394
55;382,0;-0,18313932782167644;100,99970752351304;31,040484295632638;1;382,0;443,0;2,0;324,0;444,0;149,0;-0,18314
56;382,0;-0,12318411163885684;78,09681494167594;31,040484295632638;1;306,0;391,0;3,0;301,0;395,0;141,0;-0,12318
57;382,0;-0,01982854987120058;38,614990346431256;31,040484295632638;1;153,0;157,0;2,0;294,0;388,0;139,0;-0,01983
58;382,0;0,5269581806659589;-170,25754071876366;31,040484295632638;1;382,0;396,0;2,0;320,0;409,0;147,0;0,52696
59;382,0;1,6075019416673182;-583,025257421283;31,040484295632638;1;382,0;391,0;2,0;306,0;395,0;142,0;1,6075
60;410,0;-0,18313932782167644;100,99970752351304;25,912583116625697;1;382,0;443,0;2,0;359,0;456,0;168,0;-0,18314
61;410,0;0,09532616830773577;-13,171145889545969;25,912583116625697;1;410,0;443,0;4,0;359,0;456,0;167,0;0,09533
62;430,0;-0,6117384571383937;290,8666430522897;27,819106482780413;1;426,0;513,0;2,0;423,0;515,0;205,0;-0,61174
63;430,0;0,007390783575014363;24,641069545524235;27,819106482780413;1;249,0;503,0;5,0;421,0;510,0;203,0;0,00739
64;430,0;0,09532616830773577;-13,171145889545969;27,819106482780413;1;410,0;480,0;4,0;370,0;487,0;172,0;0,09533
65;430,0;0,11058582826932115;-19,732799673027678;27,819106482780413;1;410,0;518,0;5,0;430,0;519,0;209,0;0,11059
66;430,0;0,13357766276598476;-29,619288506593037;27,819106482780413;1;410,0;513,0;4,0;426,0;517,0;206,0;0,13358
67;430,0;0,3137835700630442;-107,10782864432859;27,819106482780413;1;430,0;503,0;3,0;421,0;512,0;202,0;0,31378
68;430,0;0,5519397556065556;-209,51498842803852;27,819106482780413;1;430,0;480,0;4,0;390,0;487,0;183,0;0,55194
69;430,0;0,8199666771159428;-324,76656467707505;27,819106482780413;1;430,0;468,0;2,0;370,0;475,0;171,0;0,81997
70;436,0;0,05867991250005614;7,1544646954515905;32,73890654547607;1;436,0;518,0;3,0;435,0;525,0;210,0;0,05868
71;443,0;-0,22980270638178935;148,32582409371494;46,52322516658226;1;443,0;532,0;3,0;438,0;532,0;212,0;-0,2298
72;488,0;0,3137835700630442;-107,10782864432858;46,018553546436976;1;430,0;503,0;3,0;403,0;503,0;191,0;0,31378
73;488,0;0,7093265510168152;-300,13280334976884;46,018553546436976;1;488,0;499,0;2,0;413,0;503,0;198,0;0,70933
74;488,0;1,2529140367306502;-565,4034963781203;46,018553546436976;1;488,0;496,0;3,0;409,0;499,0;194,0;1,25291
75;488,0;1,4144716007068028;-644,2435875984827;46,018553546436976;1;488,0;493,0;2,0;406,0;495,0;192,0;1,41447
76;532,0;-0,4341470186273812;255,60658802265067;24,640374112883862;1;525,0;599,0;2,0;460,0;602,0;215,0;-0,43415
77;532,0;0,09892637558705364;-27,988457699428672;24,640374112883862;1;532,0;618,0;2,0;480,0;621,0;225,0;0,09893
78;532,0;1,0143850354846455;-515,0124647649476;24,640374112883862;1;532,0;557,0;2,0;476,0;565,0;223,0;1,01439
79;532,0;1,3938825679882243;-716,9051520568515;24,640374112883862;1;532,0;551,0;2,0;465,0;557,0;217,0;1,39388
80;566,0;-1,541351468121096;900,4088018393841;28,003870882843685;1;551,0;624,0;2,0;534,0;638,0;257,0;-1,54135
81;566,0;0,09892637558705364;-27,988457699428672;28,003870882843685;1;532,0;612,0;2,0;518,0;617,0;248,0;0,09893
82;566,0;0,3060747460022114;-145,234435354408;28,003870882843685;1;566,0;624,0;3,0;518,0;638,0;247,0;0,30607
83;639,0;-0,5763321784942335;401,24207964459606;32,96581758678087;1;612,0;694,0;3,0;610,0;699,0;289,0;-0,57633
84;639,0;-0,36934101057053453;268,97472334135244;32,96581758678087;1;599,0;694,0;4,0;597,0;697,0;279,0;-0,36934
85;639,0;-0,27351693236297714;207,74313736672326;32,96581758678087;1;596,0;682,0;2,0;596,0;685,0;277,0;-0,27352
86;639,0;-0,019015457188394355;45,116694730164866;32,96581758678087;1;576,0;694,0;6,0;596,0;699,0;276,0;-0,01902
87;639,0;0,06797187265667379;-10,468209040833678;32,96581758678087;1;532,0;639,0;3,0;551,0;647,0;260,0;0,06797
88;648,0;-0,019015457188394355;45,116694730164866;32,79467847208532;1;576,0;700,0;6,0;582,0;701,0;269,0;-0,01902
89;648,0;-0,014794986098502844;42,38182946391517;32,79467847208532;1;581,0;665,0;4,0;575,0;670,0;264,0;-0,01479
90;648,0;0,00541292370953486;29,287103908306733;32,79467847208532;1;581,0;700,0;7,0;612,0;701,0;290,0;0,00541
91;648,0;0,05842448279562973;-5,064386379482741;32,79467847208532;1;532,0;648,0;4,0;566,0;655,0;263,0;0,05842
92;648,0;0,6997517689678471;-420,6444678190796;32,79467847208532;1;648,0;672,0;2,0;586,0;681,0;270,0;0,69975
93;648,0;1,172142135731661;-726,7534254820309;32,79467847208532;1;648,0;665,0;2,0;581,0;671,0;266,0;1,17214
94;682,0;-1,1613162883125914;824,9964265073968;32,97871787820951;1;665,0;740,0;2,0;661,0;750,0;311,0;-1,16132
95;682,0;-0,054240702579314834;69,97087703730222;32,97871787820951;1;682,0;768,0;2,0;682,0;771,0;320,0;-0,05424
96;682,0;0,00541292370953486;29,287103908306733;32,97871787820951;1;581,0;705,0;7,0;615,0;707,0;293,0;0,00541
97;682,0;0,12886274882071191;-54,90567681751601;32,97871787820951;1;682,0;740,0;4,0;615,0;750,0;292,0;0,12886
98;687,0;-0,08693566452429868;94,5247934579851;34,7999919297919;1;687,0;768,0;3,0;687,0;776,0;321,0;-0,08694
99;694,0;-0,10136924741364665;104,87532856912883;34,52507086405805;1;687,0;781,0;4,0;694,0;783,0;323,0;-0,10137
100;694,0;-0,0927887976108994;98,92049640602224;34,52507086405805;1;493,0;503,0;3,0;691,0;780,0;322,0;-0,09279
101;694,0;0,12886274882071191;-54,905676817516024;34,52507086405805;1;682,0;736,0;3,0;624,0;739,0;297,0;0,12886
102;694,0;0,20551578303644308;-108,10288256323344;34,52507086405805;1;682,0;736,0;4,0;648,0;739,0;306,0;0,20552
103;694,0;0,7268336543288925;-469,8974852401933;34,52507086405805;1;694,0;723,0;2,0;639,0;735,0;302,0;0,72683
104;694,0;0,8922502571747447;-584,6966076152147;34,52507086405805;1;694,0;719,0;2,0;633,0;722,0;300,0;0,89225
105;694,0;2,1774492376863055;-1476,6247000902379;34,52507086405805;1;694,0;705,0;2,0;624,0;718,0;296,0;2,17745
106;751,0;-0,8623505591621838;676,8613793310369;29,236109400236785;1;719,0;797,0;3,0;707,0;803,0;335,0;-0,86235
107;751,0;-0,6356718060515354;506,62563574493987;29,236109400236785;1;705,0;794,0;2,0;701,0;794,0;329,0;-0,63567
108;751,0;-0,5265216325591568;424,65385545216355;29,236109400236785;1;700,0;787,0;2,0;697,0;789,0;325,0;-0,52652
109;751,0;-0,11767210203886644;117,60785803142548;29,236109400236785;1;687,0;797,0;4,0;697,0;803,0;324,0;-0,11767
110;751,0;-0,054240702579314834;69,97087703730222;29,236109400236785;1;682,0;763,0;2,0;665,0;767,0;312,0;-0,05424
111;751,0;1,0764636925800701;-779,1881237273958;29,236109400236785;1;751,0;763,0;2,0;678,0;767,0;318,0;1,07646
112;751,0;3,2448859393764478;-2407,6732310714756;29,236109400236785;1;751,0;759,0;2,0;672,0;762,0;314,0;3,24489
113;781,0;-1,0118195761791564;815,937035334992;25,705946339070792;1;763,0;853,0;3,0;768,0;857,0;366,0;-1,01182
114;781,0;-0,9137626317848242;739,3545617630185;25,705946339070792;1;763,0;848,0;3,0;758,0;848,0;361,0;-0,91376
115;781,0;-0,11767210203886644;117,60785803142548;25,705946339070792;1;687,0;839,0;4,0;717,0;840,0;339,0;-0,11767
116;781,0;0,07836206300897959;-35,49482487094227;25,705946339070792;1;781,0;859,0;2,0;781,0;870,0;368,0;0,07836
117;781,0;0,1654918871347392;-103,54321751316051;25,705946339070792;1;781,0;853,0;3,0;768,0;858,0;365,0;0,16549
118;781,0;0,3883537407754244;-277,59832520653566;25,705946339070792;1;781,0;839,0;2,0;736,0;848,0;350,0;0,38835
119;781,0;0,8762076086688284;-658,6121960312842;25,705946339070792;1;781,0;817,0;3,0;727,0;822,0;346,0;0,87621
120;781,0;1,0782907510591906;-816,4391302381571;25,705946339070792;1;781,0;807,0;2,0;719,0;812,0;340,0;1,07829
121;781,0;1,214670572800976;-922,9517710184914;25,705946339070792;1;781,0;804,0;2,0;717,0;806,0;338,0;1,21467
122;848,0;0,1654918871347392;-103,54321751316053;36,79390277709832;1;781,0;848,0;2,0;763,0;852,0;364,0;0,16549
123;859,0;-0,4523377748479198;420,3763358481343;31,8181872537712;1;804,0;817,0;3,0;824,0;919,0;401,0;-0,45234
124;859,0;-0,283294894385206;275,16850153066315;31,8181872537712;1;823,0;907,0;3,0;799,0;912,0;385,0;-0,28329
125;859,0;-0,21487884274379365;216,39911317068993;31,8181872537712;1;794,0;882,0;3,0;797,0;886,0;383,0;-0,21488
126;859,0;-0,19666701510743667;200,7551532310593;31,8181872537712;1;794,0;882,0;3,0;792,0;883,0;379,0;-0,19667
127;859,0;-0,1595136422358263;168,840405934346;31,8181872537712;1;791,0;878,0;2,0;788,0;880,0;375,0;-0,15951
128;859,0;-0,10848711550713129;125,00861947439698;31,8181872537712;1;787,0;875,0;2,0;782,0;876,0;369,0;-0,10849
129;859,0;0,03639588550805654;0,5541216023506337;31,8181872537712;1;859,0;914,0;3,0;823,0;919,0;398,0;0,0364
130;859,0;0,07971965508832601;-36,660996467100844;31,8181872537712;1;781,0;904,0;4,0;814,0;906,0;394,0;0,07972
131;859,0;0,6000438207607234;-483,6194547796902;31,8181872537712;1;859,0;889,0;2,0;804,0;901,0;386,0;0,60004
132;859,0;1,4258772166891922;-1193,010341882245;31,8181872537712;1;859,0;882,0;3,0;794,0;888,0;380,0;1,42588
133;859,0;1,503366973756262;-1259,5740432028579;31,8181872537712;1;859,0;878,0;2,0;791,0;881,0;376,0;1,50337
134;859,0;1,6307944817681883;-1369,0342725851026;31,8181872537712;1;859,0;875,0;3,0;787,0;877,0;372,0;1,63079
135;859,0;1,677135607674757;-1408,841299738845;31,8181872537712;1;859,0;872,0;2,0;785,0;874,0;370,0;1,67714
136;907,0;-0,7083492206412197;676,0379328797442;33,56518975815791;1;904,0;984,0;2,0;904,0;993,0;445,0;-0,70835
137;907,0;-0,2668705015538298;275,6167346674815;33,56518975815791;1;901,0;984,0;3,0;872,0;990,0;425,0;-0,26687
138;907,0;-0,18882183134670857;204,8265907896226;33,56518975815791;1;901,0;984,0;4,0;889,0;993,0;436,0;-0,18882
139;907,0;-0,06989543774870817;96,96035179623622;33,56518975815791;1;901,0;964,0;4,0;878,0;973,0;430,0;-0,0699
140;907,0;0,03639588550805654;0,5541216023506337;33,56518975815791;1;859,0;944,0;3,0;835,0;948,0;405,0;0,0364
141;907,0;0,48286767171130274;-404,39578848399367;33,56518975815791;1;907,0;944,0;3,0;859,0;964,0;422,0;0,48287
142;907,0;0,5117119000147897;-430,5575035552564;33,56518975815791;1;907,0;941,0;2,0;853,0;943,0;418,0;0,51171
143;907,0;0,8560954542092558;-742,9133872096371;33,56518975815791;1;907,0;936,0;2,0;848,0;940,0;414,0;0,8561
144;907,0;1,5393470531991813;-1362,6225874934996;33,56518975815791;1;907,0;930,0;3,0;846,0;935,0;412,0;1,53935
145;907,0;1,646139418367103;-1459,4832627008045;33,56518975815791;1;907,0;925,0;2,0;835,0;929,0;404,0;1,64614
146;974,0;-0,8667022748553108;865,0821427670012;20,91412705792844;1;941,0;1051,0;3,0;924,0;1053,0;455,0;-0,8667
147;974,0;-0,4029006438133199;413,3393541321021;20,91412705792844;1;914,0;1003,0;2,0;909,0;1003,0;449,0;-0,4029
148;974,0;-0,18882183134670857;204,82659078962257;20,91412705792844;1;901,0;984,0;4,0;907,0;996,0;447,0;-0,18882
149;974,0;-0,019908392161793534;40,30490102351534;20,91412705792844;1;566,0;1060,0;4,0;974,0;1063,0;480,0;-0,01991
150;974,0;0,0814627025363019;-58,43054521242962;20,91412705792844;1;974,0;1051,0;2,0;964,0;1059,0;477,0;0,08146
151;974,0;0,11468939155868225;-90,79334032022808;20,91412705792844;1;974,0;1044,0;2,0;961,0;1050,0;475,0;0,11469
152;974,0;0,31715309327825264;-287,9929857950896;20,91412705792844;1;974,0;1033,0;3,0;950,0;1039,0;472,0;0,31715
153;974,0;0,3218072886320221;-292,5261720696611;20,91412705792844;1;974,0;1033,0;3,0;941,0;1033,0;466,0;0,32181
154;974,0;0,8603121096553777;-817,0298677464094;20,91412705792844;1;974,0;1017,0;2,0;930,0;1026,0;460,0;0,86031
155;974,0;0,9771473321791259;-930,8273744845401;20,91412705792844;1;974,0;1014,0;2,0;927,0;1016,0;458,0;0,97715
156;974,0;1,720352264082281;-1654,7089781582133;20,91412705792844;1;974,0;1003,0;3,0;907,0;1014,0;446,0;1,72035
157;980,0;-0,17899570225178624;208,9374497189076;33,521661512157095;1;872,0;889,0;2,0;980,0;1069,0;481,0;-0,179
158;984,0;-0,24889005745706652;283,0254662365047;38,11764969875125;1;984,0;1060,0;2,0;984,0;1073,0;482,0;-0,24889
159;1040,0;-0,7297143426633956;787,3865432707329;28,483626900801468;1;1027,0;1060,0;2,0;986,0;1075,0;484,0;-0,72971
160;1040,0;-0,46408107843936364;511,12794847773966;28,483626900801468;1;1040,0;1060,0;2,0;986,0;1075,0;483,0;-0,46408
161;1040,0;0,11468939155868225;-90,79334032022808;28,483626900801468;1;974,0;1040,0;2,0;954,0;1043,0;474,0;0,11469
162;1060,0;-0,46408107843936364;511,12794847773966;19,202005332014195;1;1040,0;1102,0;2,0;999,0;1108,0;486,0;-0,46408
163;1060,0;0,200861040668022;-193,7106977760891;19,202005332014195;1;1060,0;1102,0;2,0;1014,0;1108,0;493,0;0,20086
164;1060,0;1,0464115267693817;-1089,9942130435304;19,202005332014195;1;1060,0;1091,0;2,0;1003,0;1101,0;489,0;1,04641
165;1060,0;1,9435132617727917;-2040,922052147145;19,202005332014195;1;1060,0;1076,0;2,0;999,0;1090,0;485,0;1,94351
166;1102,0;-2,182053965617628;2432,261639150697;27,63816904007112;1;1091,0;1176,0;2,0;1080,0;1180,0;530,0;-2,18205
167;1102,0;-0,8715403261656824;988,0756084746532;27,63816904007112;1;1076,0;1165,0;2,0;1064,0;1165,0;522,0;-0,87154
168;1102,0;0,09997590409295641;-82,53527727036685;27,63816904007112;1;1102,0;1187,0;2,0;1080,0;1191,0;529,0;0,09998
169;1102,0;0,200861040668022;-193,71069777608912;27,63816904007112;1;1060,0;1143,0;2,0;1027,0;1149,0;500,0;0,20086
170;1102,0;0,24584837903791015;-243,28674465970587;27,63816904007112;1;1060,0;1157,0;3,0;1075,0;1165,0;525,0;0,24585
171;1102,0;0,3300586454569371;-336,08645825347355;27,63816904007112;1;1102,0;1154,0;2,0;1067,0;1156,0;523,0;0,33006
172;1102,0;0,4928958698544152;-515,5330795394943;27,63816904007112;1;1102,0;1143,0;2,0;1060,0;1153,0;519,0;0,4929
173;1102,0;0,5800524666167556;-611,5796491715935;27,63816904007112;1;1102,0;1140,0;2,0;1053,0;1142,0;517,0;0,58005
174;1102,0;1,1945404901121202;-1288,7454510634855;27,63816904007112;1;1102,0;1132,0;2,0;1044,0;1140,0;511,0;1,19454
175;1102,0;2,135298257730437;-2325,4605109788704;27,63816904007112;1;1102,0;1125,0;3,0;1040,0;1131,0;507,0;2,1353
176;1102,0;2,2062233550422556;-2403,6199682164943;27,63816904007112;1;1102,0;1122,0;2,0;1027,0;1124,0;499,0;2,20622
177;1109,0;-0,163305027275706;224,18700777412485;43,08173252536691;1;1014,0;1017,0;2,0;1108,0;1198,0;538,0;-0,16331
178;1165,0;-0,9028973611536006;1085,8120767418723;33,93665099792737;1;1154,0;1243,0;3,0;1153,0;1243,0;558,0;-0,9029
179;1165,0;-0,6297404709432183;767,5842996467767;33,93665099792737;1;1140,0;1213,0;3,0;1114,0;1226,0;541,0;-0,62974
180;1165,0;0,04865060533807002;-22,741304220924206;33,93665099792737;1;1165,0;1231,0;3,0;1153,0;1243,0;557,0;0,04865
181;1165,0;0,29657067796026393;-311,5681888257801;33,93665099792737;1;1165,0;1213,0;3,0;1125,0;1226,0;548,0;0,29657
182;1165,0;0,45263558505756557;-493,38380559413656;33,93665099792737;1;1165,0;1208,0;3,0;1122,0;1212,0;544,0;0,45264
183;1165,0;0,513550050901911;-564,349158302799;33,93665099792737;1;1165,0;1204,0;3,0;1114,0;1207,0;540,0;0,51355
184;1227,0;0,06323381814358216;-39,73074713934584;37,85714772282947;1;974,0;1051,0;2,0;1140,0;1230,0;554,0;0,06323
185;1231,0;0,04865060533807002;-22,741304220924206;37,147590950239994;1;1165,0;1231,0;3,0;1143,0;1232,0;556,0;0,04865
186;1243,0;-0,9110271660439881;1158,6220323503894;26,215264957712137;1;1231,0;1317,0;2,0;1231,0;1320,0;596,0;-0,91103
187;1243,0;-0,7276176728198331;930,6440322727648;26,215264957712137;1;1198,0;1314,0;5,0;1204,0;1316,0;584,0;-0,72762
188;1243,0;-0,6872798263365556;880,5040890940508;26,215264957712137;1;1198,0;1287,0;4,0;1188,0;1287,0;576,0;-0,68728
189;1243,0;-0,35604648036007713;468,781040045288;26,215264957712137;1;1187,0;1269,0;2,0;1179,0;1276,0;570,0;-0,35605
190;1243,0;-0,2676669680960743;358,9253063011325;26,215264957712137;1;1176,0;1265,0;2,0;1175,0;1265,0;566,0;-0,26767
191;1243,0;-0,14094707253047659;201,41247611309456;26,215264957712137;1;1014,0;1017,0;2,0;1170,0;1259,0;564,0;-0,14095
192;1243,0;-0,09899212872070816;149,26248095755238;26,215264957712137;1;1165,0;1243,0;2,0;1157,0;1254,0;561,0;-0,09899
193;1243,0;-0,09659756384471489;146,28603681669273;26,215264957712137;1;1165,0;1317,0;3,0;1182,0;1322,0;571,0;-0,0966
194;1243,0;0,06302546488141948;-52,12538788989228;26,215264957712137;1;1243,0;1265,0;2,0;1179,0;1268,0;569,0;0,06303
195;1243,0;0,3253391286146472;-378,18127191029436;26,215264957712137;1;1243,0;1260,0;2,0;1175,0;1265,0;565,0;0,32534
196;1243,0;1,1160474483153078;-1361,0317132982154;26,215264957712137;1;1243,0;1255,0;2,0;1170,0;1259,0;563,0;1,11605
197;1269,0;-0,09659756384471489;146,28603681669273;23,70372829774955;1;1165,0;1327,0;3,0;1237,0;1332,0;599,0;-0,0966
198;1269,0;-0,02383243453992585;53,94708772891545;23,70372829774955;1;1102,0;1327,0;4,0;1237,0;1332,0;598,0;-0,02383
199;1298,0;-0,02383243453992585;53,94708772891545;23,0125876960917;1;1102,0;1327,0;4,0;1246,0;1335,0;603,0;-0,02383
200;1298,0;0,144433479566068;-164,46206878066454;23,0125876960917;1;1298,0;1327,0;2,0;1246,0;1335,0;602,0;0,14443
201;1310,0;0,144433479566068;-164,4620687806646;24,745789450884516;1;1298,0;1362,0;2,0;1255,0;1373,0;605,0;0,14443
202;1310,0;0,5317594199517787;-671,8590506859455;24,745789450884516;1;1310,0;1362,0;3,0;1278,0;1373,0;616,0;0,53176
203;1310,0;0,6091278091459174;-773,2116405302672;24,745789450884516;1;1310,0;1352,0;3,0;1260,0;1361,0;606,0;0,60913
204;1310,0;0,8267624232847446;-1058,312985052131;24,745789450884516;1;1310,0;1336,0;3,0;1255,0;1344,0;604,0;0,82676
205;1374,0;0,13579928470054775;-153,2548838452193;33,33333333333333;1;1298,0;1374,0;3,0;1287,0;1377,0;620,0;0,1358
206;1378,0;0,07473730872863431;-73,99643903367563;28,991572394382445;1;1298,0;1378,0;3,0;1291,0;1380,0;622,0;0,07474
207;1381,0;-0,2552689594430622;380,7521985069221;28,225765516053258;1;1323,0;1410,0;3,0;1320,0;1412,0;637,0;-0,25527
208;1381,0;-0,052924392653649566;101,31435177074331;28,225765516053258;1;1317,0;1400,0;3,0;1317,0;1406,0;635,0;-0,05292
209;1381,0;0,0025809906273099076;24,661417459738274;28,225765516053258;1;245,0;964,0;7,0;1314,0;1403,0;633,0;0,00258
210;1381,0;0,04901374739674285;-39,46221963884862;28,225765516053258;1;1269,0;1396,0;5,0;1301,0;1399,0;627,0;0,04901
211;1381,0;0,06280937132483805;-58,51397628354809;28,225765516053258;1;1298,0;1384,0;4,0;1294,0;1387,0;623,0;0,06281
212;1381,0;1,0364289477062116;-1403,0826112662248;28,225765516053258;1;1381,0;1410,0;3,0;1323,0;1412,0;638,0;1,03643
213;1381,0;1,426426676866502;-1941,6694752365859;28,225765516053258;1;1381,0;1400,0;3,0;1314,0;1409,0;632,0;1,42643
