;Date;Equity;DrawdownPct;DrawdownDuration
201;2000-10-18;13032207,135312498;0,024579356280061804;
202;2000-10-19;13771263,698749997;0,0;3 days
203;2000-10-20;13646070,604999997;0,009090893652799914;
204;2000-10-23;13646070,604999997;0,009090893652799914;
205;2000-10-24;13646070,604999997;0,009090893652799914;
206;2000-10-25;13646070,604999997;0,009090893652799914;
207;2000-10-26;13646070,604999997;0,009090893652799914;
208;2000-10-27;13646070,604999997;0,009090893652799914;
209;2000-10-30;13646070,604999997;0,009090893652799914;
210;2000-10-31;13646070,604999997;0,009090893652799914;
211;2000-11-01;13646070,604999997;0,009090893652799914;
212;2000-11-02;13646070,604999997;0,009090893652799914;
213;2000-11-03;13646070,604999997;0,009090893652799914;
214;2000-11-06;13646070,604999997;0,009090893652799914;
215;2000-11-07;13646070,604999997;0,009090893652799914;
216;2000-11-08;13646070,604999997;0,009090893652799914;
217;2000-11-09;13646070,604999997;0,009090893652799914;
218;2000-11-10;13646070,604999997;0,009090893652799914;
219;2000-11-13;13646070,604999997;0,009090893652799914;
220;2000-11-14;13646070,604999997;0,009090893652799914;
221;2000-11-15;13816028,476562496;0,0;27 days
222;2000-11-16;13594183,539062496;0,016057070081777702;
223;2000-11-17;13618832,976562496;0,01427295118380234;
224;2000-11-20;13249091,414062496;0,04103473465343188;
225;2000-11-21;13286065,570312496;0,038358556306468894;
226;2000-11-22;13286065,570312496;0,038358556306468894;
227;2000-11-24;13286065,570312496;0,038358556306468894;
228;2000-11-27;13286065,570312496;0,038358556306468894;
229;2000-11-28;13286065,570312496;0,038358556306468894;
230;2000-11-29;13286065,570312496;0,038358556306468894;
231;2000-11-30;14252522,540812496;0,0;15 days
232;2000-12-01;14104902,197062496;0,010357488881514443;
233;2000-12-04;14104902,197062496;0,010357488881514443;
234;2000-12-05;14104902,197062496;0,010357488881514443;
235;2000-12-06;14104902,197062496;0,010357488881514443;
236;2000-12-07;14104902,197062496;0,010357488881514443;
237;2000-12-08;14104902,197062496;0,010357488881514443;
238;2000-12-11;14104902,197062496;0,010357488881514443;
239;2000-12-12;14104902,197062496;0,010357488881514443;
240;2000-12-13;14104902,197062496;0,010357488881514443;
241;2000-12-14;14104902,197062496;0,010357488881514443;
242;2000-12-15;14591433,627624996;0,0;15 days
243;2000-12-18;14643346,002624996;0,0;
244;2000-12-19;14643346,002624996;0,0;
245;2000-12-20;14643346,002624996;0,0;
246;2000-12-21;14643346,002624996;0,0;
247;2000-12-22;14643346,002624996;0,0;
248;2000-12-26;14643346,002624996;0,0;
249;2000-12-27;14643346,002624996;0,0;
250;2000-12-28;14643346,002624996;0,0;
251;2000-12-29;14643346,002624996;0,0;
252;2001-01-02;14365719,279124996;0,018959240835409674;
253;2001-01-03;15876810,154124996;0,0;5 days
254;2001-01-04;15835410,404124996;0,0026075609393895194;
255;2001-01-05;15835410,404124996;0,0026075609393895194;
256;2001-01-08;15835410,404124996;0,0026075609393895194;
257;2001-01-09;15835410,404124996;0,0026075609393895194;
258;2001-01-10;15835410,404124996;0,0026075609393895194;
259;2001-01-11;15835410,404124996;0,0026075609393895194;
260;2001-01-12;15835410,404124996;0,0026075609393895194;
261;2001-01-16;15835410,404124996;0,0026075609393895194;
262;2001-01-17;15835410,404124996;0,0026075609393895194;
263;2001-01-18;16337342,082437497;0,0;15 days
264;2001-01-19;17956357,832437497;0,0;
265;2001-01-22;17882766,207437497;0,004098360351622032;
266;2001-01-23;18089762,188937496;0,0;4 days
267;2001-01-24;18799164,001437496;0,0;
268;2001-01-25;18463131,563937496;0,017874860683927518;
269;2001-01-26;19116527,970187496;0,0;2 days
270;2001-01-29;18985848,688937496;0,006835931789171967;
271;2001-01-30;18985848,688937496;0,006835931789171967;
272;2001-01-31;18985848,688937496;0,006835931789171967;
273;2001-02-01;18985848,688937496;0,006835931789171967;
274;2001-02-02;18985848,688937496;0,006835931789171967;
275;2001-02-05;18985848,688937496;0,006835931789171967;
276;2001-02-06;18985848,688937496;0,006835931789171967;
277;2001-02-07;18985848,688937496;0,006835931789171967;
278;2001-02-08;18985848,688937496;0,006835931789171967;
279;2001-02-09;18985848,688937496;0,006835931789171967;
280;2001-02-12;18985848,688937496;0,006835931789171967;
281;2001-02-13;18985848,688937496;0,006835931789171967;
282;2001-02-14;18985848,688937496;0,006835931789171967;
283;2001-02-15;18985848,688937496;0,006835931789171967;
284;2001-02-16;18985848,688937496;0,006835931789171967;
285;2001-02-20;19445157,416687496;0,0;25 days
286;2001-02-21;19320818,291687496;0,006394349108909458;
287;2001-02-22;19673112,479187496;0,0;2 days
288;2001-02-23;19155032,791687496;0,026334403773072723;
289;2001-02-26;18222489,354187496;0,07373633056460371;
290;2001-02-27;18284658,916687496;0,07057620211183502;
291;2001-02-28;18284658,916687496;0,07057620211183502;
292;2001-03-01;18284658,916687496;0,07057620211183502;
293;2001-03-02;18284658,916687496;0,07057620211183502;
294;2001-03-05;18284658,916687496;0,07057620211183502;
295;2001-03-06;18284658,916687496;0,07057620211183502;
296;2001-03-07;18284658,916687496;0,07057620211183502;
297;2001-03-08;18284658,916687496;0,07057620211183502;
298;2001-03-09;18643297,594812494;0,05234631202685691;
299;2001-03-12;20145366,344812494;0,0;18 days
300;2001-03-13;20066310,094812494;0,003924289518833057;
301;2001-03-14;20066310,094812494;0,003924289518833057;
302;2001-03-15;20066310,094812494;0,003924289518833057;
303;2001-03-16;20066310,094812494;0,003924289518833057;
304;2001-03-19;20066310,094812494;0,003924289518833057;
305;2001-03-20;20066310,094812494;0,003924289518833057;
306;2001-03-21;20066310,094812494;0,003924289518833057;
307;2001-03-22;20066310,094812494;0,003924289518833057;
308;2001-03-23;20066310,094812494;0,003924289518833057;
309;2001-03-26;20066310,094812494;0,003924289518833057;
310;2001-03-27;20066310,094812494;0,003924289518833057;
311;2001-03-28;20066310,094812494;0,003924289518833057;
312;2001-03-29;20066310,094812494;0,003924289518833057;
313;2001-03-30;20066310,094812494;0,003924289518833057;
314;2001-04-02;20066310,094812494;0,003924289518833057;
315;2001-04-03;20066310,094812494;0,003924289518833057;
316;2001-04-04;20066310,094812494;0,003924289518833057;
317;2001-04-05;20066310,094812494;0,003924289518833057;
318;2001-04-06;20066310,094812494;0,003924289518833057;
319;2001-04-09;20066310,094812494;0,003924289518833057;
320;2001-04-10;20066310,094812494;0,003924289518833057;
321;2001-04-11;20066310,094812494;0,003924289518833057;
322;2001-04-12;20066310,094812494;0,003924289518833057;
323;2001-04-16;20066310,094812494;0,003924289518833057;
324;2001-04-17;20066310,094812494;0,003924289518833057;
325;2001-04-18;20066310,094812494;0,003924289518833057;
326;2001-04-19;20066310,094812494;0,003924289518833057;
327;2001-04-20;20066310,094812494;0,003924289518833057;
328;2001-04-23;20066310,094812494;0,003924289518833057;
329;2001-04-24;20066310,094812494;0,003924289518833057;
330;2001-04-25;20066310,094812494;0,003924289518833057;
331;2001-04-26;20066310,094812494;0,003924289518833057;
332;2001-04-27;20066310,094812494;0,003924289518833057;
333;2001-04-30;20066310,094812494;0,003924289518833057;
334;2001-05-01;20066310,094812494;0,003924289518833057;
335;2001-05-02;20066310,094812494;0,003924289518833057;
336;2001-05-03;20066310,094812494;0,003924289518833057;
337;2001-05-04;20836142,243812494;0,0;53 days
338;2001-05-07;21021678,639934473;0,0;
339;2001-05-08;21221941,10980981;0,0;
340;2001-05-09;20980448,329685144;0,011379391681236695;
341;2001-05-10;20980448,329685144;0,011379391681236695;
342;2001-05-11;20980448,329685144;0,011379391681236695;
343;2001-05-14;20980448,329685144;0,011379391681236695;
344;2001-05-15;20980448,329685144;0,011379391681236695;
345;2001-05-16;20980448,329685144;0,011379391681236695;
346;2001-05-17;20980448,329685144;0,011379391681236695;
347;2001-05-18;20980448,329685144;0,011379391681236695;
348;2001-05-21;20709798,04303887;0,02413271548162954;
349;2001-05-22;20240230,040086295;0,046259249549501336;
350;2001-05-23;20215515,314424064;0,04742383320065502;
351;2001-05-24;20215515,314424064;0,04742383320065502;
352;2001-05-25;20215515,314424064;0,04742383320065502;
353;2001-05-29;20215515,314424064;0,04742383320065502;
354;2001-05-30;20215515,314424064;0,04742383320065502;
355;2001-05-31;20265366,16442053;0,04507480915339568;
356;2001-06-01;19927232,5408663;0,061008018175351175;
357;2001-06-04;19798973,809207365;0,06705170338752275;
358;2001-06-05;19804802,74067633;0,06677703805701407;
359;2001-06-06;19804802,74067633;0,06677703805701407;
360;2001-06-07;19804802,74067633;0,06677703805701407;
361;2001-06-08;19804802,74067633;0,06677703805701407;
362;2001-06-11;19804802,74067633;0,06677703805701407;
363;2001-06-12;19804802,74067633;0,06677703805701407;
364;2001-06-13;19804802,74067633;0,06677703805701407;
365;2001-06-14;19804802,74067633;0,06677703805701407;
366;2001-06-15;19615201,69265778;0,0757112371973041;
367;2001-06-18;19950302,803245854;0,059920923349285005;
368;2001-06-19;19820964,74559815;0,06601546752780596;
369;2001-06-20;19206611,214420628;0,09496444669981663;
370;2001-06-21;19080215,512363743;0,10092034401396277;
371;2001-06-22;19377101,882656407;0,08693074858739613;
372;2001-06-25;19371223,899422;0,08720772528825449;
373;2001-06-26;18992030,06530411;0,10507573425858407;
374;2001-06-27;19074335,28648026;0,10119742639078488;
375;2001-06-28;19074335,28648026;0,10119742639078488;
376;2001-06-29;19074335,28648026;0,10119742639078488;
377;2001-07-02;19074335,28648026;0,10119742639078488;
378;2001-07-03;19074335,28648026;0,10119742639078488;
379;2001-07-05;19501539,446986604;0,08106712076530787;
380;2001-07-06;20168384,142932344;0,049644703160092174;
381;2001-07-09;20130278,969058443;0,05144025869748303;
382;2001-07-10;20130278,969058443;0,05144025869748303;
383;2001-07-11;20130278,969058443;0,05144025869748303;
384;2001-07-12;20130278,969058443;0,05144025869748303;
385;2001-07-13;20130278,969058443;0,05144025869748303;
386;2001-07-16;20130278,969058443;0,05144025869748303;
387;2001-07-17;20419909,445935518;0,037792568536699656;
388;2001-07-18;20064508,820935518;0,054539416676605;
389;2001-07-19;20633149,820935518;0,027744459652756404;
390;2001-07-20;19669303,49947098;0,07316190363100783;
391;2001-07-23;19686362,035329133;0,07235808762898022;
392;2001-07-24;19686362,035329133;0,07235808762898022;
393;2001-07-25;19686362,035329133;0,07235808762898022;
394;2001-07-26;19686362,035329133;0,07235808762898022;
395;2001-07-27;19820127,691399887;0,06605491039469213;
396;2001-07-30;19721572,80955632;0,07069891922185878;
397;2001-07-31;19605099,68683751;0,07618725424814776;
398;2001-08-01;19521478,191399887;0,08012758633204786;
399;2001-08-02;19228802,95736821;0,09391874862569827;
400;2001-08-03;19396045,948243454;0,08603808445789807;
401;2001-08-06;19623020,206227615;0,07534282068302856;
402;2001-08-07;19557316,951665238;0,07843882656780632;
403;2001-08-08;20002304,068681076;0,0574705694836255;
404;2001-08-09;19957506,187978104;0,059581492347428155;
405;2001-08-10;19805196,583508804;0,06675847977196181;
406;2001-08-13;19712613,6891187;0,07112108232142;
407;2001-08-14;20053073,93683751;0,05507824034211428;
408;2001-08-15;20498062,19311078;0,03410992957493497;
409;2001-08-16;20605576,195391968;0,029043757648207214;
410;2001-08-17;21179349,732046023;0,0020069501438818582;
411;2001-08-20;20913899,430837527;0,01451524520675862;
412;2001-08-21;21535442,472982302;0,0;105 days
413;2001-08-22;21422139,732046023;0,0052612218708032454;
414;2001-08-23;21422139,732046023;0,0052612218708032454;
415;2001-08-24;21422139,732046023;0,0052612218708032454;
416;2001-08-27;21422139,732046023;0,0052612218708032454;
417;2001-08-28;21422139,732046023;0,0052612218708032454;
418;2001-08-29;21422139,732046023;0,0052612218708032454;
419;2001-08-30;21422139,732046023;0,0052612218708032454;
420;2001-08-31;21422139,732046023;0,0052612218708032454;
421;2001-09-04;21422139,732046023;0,0052612218708032454;
422;2001-09-05;21422139,732046023;0,0052612218708032454;
423;2001-09-06;21422139,732046023;0,0052612218708032454;
424;2001-09-07;21422139,732046023;0,0052612218708032454;
425;2001-09-10;21422139,732046023;0,0052612218708032454;
426;2001-09-17;21422139,732046023;0,0052612218708032454;
427;2001-09-18;21422139,732046023;0,0052612218708032454;
428;2001-09-19;21422139,732046023;0,0052612218708032454;
429;2001-09-20;21422139,732046023;0,0052612218708032454;
430;2001-09-21;21422139,732046023;0,0052612218708032454;
431;2001-09-24;21953435,648203555;0,0;34 days
432;2001-09-25;21653745,034647647;0,01365119420751948;
433;2001-09-26;21218982,549906436;0,0334550413915381;
434;2001-09-27;21088130,9702403;0,039415456051138165;
435;2001-09-28;21598871,583796207;0,016150732399662582;
436;2001-10-01;21860574,743128482;0,00422990308046256;
437;2001-10-02;22392420,034647647;0,0;8 days
438;2001-10-03;22151823,163462345;0,010744567617659406;
439;2001-10-04;21921177,371278964;0,02104474025761993;
440;2001-10-05;22418327,178779803;0,0;3 days
441;2001-10-08;22542614,260250293;0,0;
442;2001-10-09;21190991,13804456;0,05995857918702319;
443;2001-10-10;20818128,41201421;0,07649892902070787;
444;2001-10-11;20818128,41201421;0,07649892902070787;
445;2001-10-12;20818128,41201421;0,07649892902070787;
446;2001-10-15;20818128,41201421;0,07649892902070787;
447;2001-10-16;20984808,39175916;0,06910493390458416;
448;2001-10-17;20115975,649588827;0,1076467255592618;
449;2001-10-18;20227272,807629827;0,10270953607644073;
450;2001-10-19;20362743,024156563;0,0967000193911638;
451;2001-10-22;21157557,313859932;0,06144171791257813;
452;2001-10-23;21266581,076829903;0,056605377206424445;
453;2001-10-24;21266581,076829903;0,056605377206424445;
454;2001-10-25;21266581,076829903;0,056605377206424445;
455;2001-10-26;21266581,076829903;0,056605377206424445;
456;2001-10-29;22068094,18312029;0,021049913361944395;
457;2001-10-30;22328882,28716616;0,009481241643787941;
458;2001-10-31;22184762,85547976;0,015874441208956758;
459;2001-11-01;22184762,85547976;0,015874441208956758;
460;2001-11-02;22184762,85547976;0,015874441208956758;
461;2001-11-05;22184762,85547976;0,015874441208956758;
462;2001-11-06;22184762,85547976;0,015874441208956758;
463;2001-11-07;22184762,85547976;0,015874441208956758;
464;2001-11-08;22184762,85547976;0,015874441208956758;
465;2001-11-09;22184762,85547976;0,015874441208956758;
466;2001-11-12;22184762,85547976;0,015874441208956758;
467;2001-11-13;22184762,85547976;0,015874441208956758;
468;2001-11-14;22184762,85547976;0,015874441208956758;
469;2001-11-15;22184762,85547976;0,015874441208956758;
470;2001-11-16;22184762,85547976;0,015874441208956758;
471;2001-11-19;22184762,85547976;0,015874441208956758;
472;2001-11-20;22184762,85547976;0,015874441208956758;
473;2001-11-21;22247374,0391045;0,013096982352503561;
474;2001-11-23;22019418,999359168;0,023209165310240087;
475;2001-11-26;21870901,838954963;0,02979745000027656;
476;2001-11-27;22354444,948423423;0,008347271068674167;
477;2001-11-28;22679110,981657065;0,0;51 days
478;2001-11-29;21974519,442997016;0,03106786413408913;
479;2001-11-30;22192113,249359168;0,021473404874281954;
480;2001-12-03;21998696,53259281;0,030001813105221653;
481;2001-12-04;21573867,518146552;0,048733985402004354;
482;2001-12-05;20848552,19516758;0,08071563245887581;
483;2001-12-06;20889997,128700294;0,07888818280415899;
484;2001-12-07;20889997,128700294;0,07888818280415899;
485;2001-12-10;20990737,534079485;0,0744461918698287;
486;2001-12-11;20910134,401827745;0,07800026117690739;
487;2001-12-12;20714829,268294267;0,08661193619765406;
488;2001-12-13;21235645,32290166;0,06364736518653158;
489;2001-12-14;20872932,410361223;0,07964062492382018;
490;2001-12-17;20395517,49653905;0,10069149037477676;
491;2001-12-18;20305616,82290166;0,10465552025716951;
492;2001-12-19;20507121,10575383;0,09577050342316973;
493;2001-12-20;20507121,10575383;0,09577050342316973;
494;2001-12-21;20507121,10575383;0,09577050342316973;
495;2001-12-24;20507121,10575383;0,09577050342316973;
496;2001-12-26;20507121,10575383;0,09577050342316973;
497;2001-12-27;20507121,10575383;0,09577050342316973;
498;2001-12-28;20507121,10575383;0,09577050342316973;
499;2001-12-31;20947621,892188646;0,07634730880186857;
500;2002-01-02;20708336,934882738;0,0868982055058638;
501;2002-01-03;20045002,715400316;0,1161468925473853;
502;2002-01-04;20038945,892188646;0,11641395871309912;
503;2002-01-07;20341356,131001145;0,10307965125029395;
504;2002-01-08;20105301,178852707;0,1134881259184306;
505;2002-01-09;20298174,891743332;0,10498366059584263;
506;2002-01-10;20134087,939594895;0,11221881863537742;
507;2002-01-11;20326961,65248552;0,10371435331278955;
508;2002-01-14;20367263,556782395;0,10193730374812748;
509;2002-01-15;20056361,26967302;0,11564605482575285;
510;2002-01-16;20539986,317524582;0,09432136320787066;
511;2002-01-17;19967121,65248552;0,11958093645579893;
512;2002-01-18;21049520,987446457;0,07185422724588397;
513;2002-01-22;21521630,891743332;0,051037277909610546;
514;2002-01-23;21639657,26967302;0,045833088996511284;
515;2002-01-24;21639657,26967302;0,045833088996511284;
516;2002-01-25;21639657,26967302;0,045833088996511284;
517;2002-01-28;21639657,26967302;0,045833088996511284;
518;2002-01-29;22132428,559363768;0,024105108120660357;
519;2002-01-30;21952585,663581297;0,03203499990204128;
520;2002-01-31;21660764,236472532;0,044902410240338586;
521;2002-02-01;22017057,327586576;0,029192222508455434;
522;2002-02-04;22539621,218249723;0,006150583394567866;
523;2002-02-05;22529440,528037474;0,006599485038926156;
524;2002-02-06;22783935,778037474;0,0;70 days
525;2002-02-07;22817869,25469534;0,0;
526;2002-02-08;22817869,25469534;0,0;
527;2002-02-11;22817869,25469534;0,0;
528;2002-02-12;22817869,25469534;0,0;
529;2002-02-13;22817869,25469534;0,0;
530;2002-02-14;22817869,25469534;0,0;
531;2002-02-15;22817869,25469534;0,0;
532;2002-02-19;23146141,29387454;0,0;
533;2002-02-20;22775957,788015164;0,015993314011149784;
534;2002-02-21;23481977,861501493;0,0;2 days
535;2002-02-22;23504874,849782743;0,0;
536;2002-02-25;23088895,91155032;0,017697560224885334;
537;2002-02-26;23291161,861501493;0,009092283606999318;
538;2002-02-27;23352222,92326907;0,006494479442637147;
539;2002-02-28;23371304,23210696;0,005682677254374546;
540;2002-03-01;22214959,737966336;0,054878620714218784;
541;2002-03-04;21478409,861501493;0,08621466828613988;
542;2002-03-05;21592899,170339383;0,08134379322002783;
543;2002-03-06;21796435,650505167;0,0726844626995905;
544;2002-03-07;21484715,657774072;0,08594639218116673;
545;2002-03-08;21906051,385967355;0,06802093072323534;
546;2002-03-11;22039644,17516909;0,062337310195344164;
547;2002-03-12;21423056,64323626;0,08856963586707733;
548;2002-03-13;21272334,02693377;0,09498203402983052;
549;2002-03-14;20970891,407774072;0,10780671916796414;
550;2002-03-15;20895530,099622827;0,11101291824934068;
551;2002-03-18;20895530,099622827;0,11101291824934068;
552;2002-03-19;20895530,099622827;0,11101291824934068;
553;2002-03-20;20895530,099622827;0,11101291824934068;
554;2002-03-21;20895530,099622827;0,11101291824934068;
555;2002-03-22;20648871,731812153;0,12150684214330065;
556;2002-03-25;20659118,879837666;0,12107088372654662;
