;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;WY;8,736958722757215;0,8967579263812868;-9,571337078216683;23,333333333333332;2,307270211106811;5,601996314951766;8,564899983248642;3,255813953488371;4,278073885708712
1;14;3;50;2;3;3;6;0,02;0,1;WY;12,190542336914092;0,8214133066699004;-14,729210900329882;21,333333333333332;3,5438872340013403;4,9512498796656095;5,159213524360617;2,7906976744186043;4,069153237159208
2;14;3;50;2;3;3;6;0,05;0,05;WY;9,750823216328875;0,8956659738252034;-12,060101248841308;21,666666666666668;2,6703024210465545;5,592565193843253;6,921596806865521;2,868217054263566;4,140835930279323
3;14;3;50;2;3;3;6;0,05;0,1;WY;11,609814751571946;0,7107991736304102;-18,33636906795635;19,666666666666668;3,335947395870665;3,9958830194511865;2,7774472869074383;2,4031007751937987;3,311450898373658
8;14;3;100;2;3;3;6;0,02;0,05;WY;5,640525018564854;0,5610285869794707;-13,47978741313654;24,0;1,198537064130888;2,7023244913551676;5,984193893889641;3,4108527131782944;2,627900968881562
9;14;3;100;2;3;3;6;0,02;0,1;WY;6,388042635718853;0,46219499073599984;-16,985837376072432;21,333333333333332;1,466199038926267;1,8487053386098757;3,669188274371876;2,7906976744186043;2,079413391827005
10;14;3;100;2;3;3;6;0,05;0,05;WY;7,7057808069038956;0,663697560212603;-15,131501809483533;21,666666666666668;1,9380386224607593;3,589069538338978;4,8935853316032745;2,868217054263566;2,9648653328467254
11;14;3;100;2;3;3;6;0,05;0,1;WY;8,489483497153046;0,5316230349079138;-19,10065623687385;17,0;2,218657306102196;2,4483507071422093;2,2727970081967115;1,7829457364341084;2,2297737253174037
16;14;4;50;2;3;3;6;0,02;0,05;WY;6,121154965916084;0,7324518463050692;-11,12006401008538;18,333333333333332;1,3706351630942546;4,182895703454726;7,54229289313967;2,093023255813953;3,159001863592263
17;14;4;50;2;3;3;6;0,02;0,1;WY;11,042122306012276;0,8095443940312427;-16,11809280815069;16,666666666666668;3,1326750213232497;4,848738875961358;4,242150317777184;1,7054263565891474;3,5775827843226855
18;14;4;50;2;3;3;6;0,05;0,05;WY;7,191182546591346;0,7915239468058203;-12,768344347082794;17,0;1,75377756503454;4,693097479944945;6,453951801875132;1,7829457364341084;3,26920359904325
19;14;4;50;2;3;3;6;0,05;0,1;WY;10,654282793560968;0,7605581017669131;-17,639850077434073;14,666666666666666;2,9938021875275376;4,425647549851965;3,237350994557311;1,2403100775193796;3,187194676337605
24;14;4;100;2;3;3;6;0,02;0,05;WY;4,882324986687554;0,5636965406807026;-15,485102634874247;19,333333333333332;0,9270500607946329;2,725367428823506;4,660106657169281;2,325581395348837;2,1739390132212897
25;14;4;100;2;3;3;6;0,02;0,1;WY;6,087698791285501;0,46445870805337447;-18,02182199462527;17,0;1,3586555848673028;1,8682569134989642;2,9851392051807757;1,7829457364341084;1,7972236461735314
26;14;4;100;2;3;3;6;0,05;0,05;WY;6,376231481369484;0,6607655452558241;-17,827617433291845;18,333333333333332;1,4619698450916092;3,563745921488321;3,113370307297298;2,093023255813953;2,3885421344803888
27;14;4;100;2;3;3;6;0,05;0,1;WY;8,074404440679876;0,5866128972576585;-19,88733432921431;13,666666666666666;2,0700308692099094;2,9232944660734774;1,7533622529102597;1,007751937984496;2,1168279615244914
32;14;5;50;2;3;3;6;0,02;0,05;WY;3,486650999575924;0,5317752941882847;-12,608597289775767;12,333333333333334;0,42730417255307385;2,4496657603513188;6,559430999056199;0,6976744186046512;1,919764208003244
33;14;5;50;2;3;3;6;0,02;0,1;WY;3,805331251311691;0,28763886132024213;-17,826494032991555;11,0;0,5414133032952207;0,3410757373221433;3,114112075964497;0,38759689922480606;0,8297286228170361
34;14;5;50;2;3;3;6;0,05;0,05;WY;4,530532757478634;0,5627091595071395;-14,640363901608687;12,0;0,8010845977380884;2,7168394837436036;5,217878204981604;0,6201550387596898;1,9535665720632522
35;14;5;50;2;3;3;6;0,05;0,1;WY;4,389346586847764;0,24814848484201035;-18,79946502692957;10,0;0,7505303788439128;0,0;2,4716701990928525;0,15503875968992234;0,696900013616359
40;14;5;100;2;3;3;6;0,02;0,05;WY;2,2932898689520385;0,427207143705497;-16,217566326208225;13,666666666666666;0,0;1,5465176466332948;4,176469065162185;1,007751937984496;1,1824651852018957
41;14;5;100;2;3;3;6;0,02;0,1;WY;2,755012516100397;0,43851879964947393;-17,806251707587887;12,333333333333334;0,1653280039258514;1,6442156615801276;3,1274778572730892;0,6976744186046512;1,0870810872593644
42;14;5;100;2;3;3;6;0,05;0,05;WY;3,0873452098791145;0,41428760951403576;-19,94486310363545;13,666666666666666;0,2843256343021719;1,4349324949282891;1,715376645894726;1,007751937984496;0,9208529252346166
43;14;5;100;2;3;3;6;0,05;0,1;WY;3,9479539376043356;0,499455185341729;-18,90814264525873;11,0;0,5924818921654769;2,1705191444347185;2,399911581900433;0,38759689922480606;1,2722846352130155
48;42;3;50;2;3;3;6;0,02;0,05;WY;26,759512768278935;1,4059668857719316;-11,46268747298172;47,666666666666664;8,76056615488252;10,0;7,316062448517177;8,91472868217054;8,930355656476468
49;42;3;50;2;3;3;6;0,02;0,1;WY;30,220963111498303;1,1957665204494108;-14,810187610843236;38,0;10,0;8,184513519963968;5,105745507113224;6,666666666666666;8,305919887672546
50;42;3;50;2;3;3;6;0,05;0,05;WY;25,93530057102235;1,2687428465005002;-13,52430510453818;43,666666666666664;8,465442321937875;8,814805161489767;5,954799359626798;7,984496124031006;8,137890396064423
51;42;3;50;2;3;3;6;0,05;0,1;WY;29,88035938698894;1,145393461087558;-17,462128647044;33,666666666666664;9,878040779999361;7,749444779292765;3,3546984694681456;5,658914728682169;7,735232156676276
56;42;3;100;2;3;3;6;0,02;0,05;WY;17,64014591794621;0,9725950722856581;-15,924746925601319;44,333333333333336;5,495214698234898;6,2569966659866205;4,3698144438861;8,13953488372093;5,929855250612137
57;42;3;100;2;3;3;6;0,02;0,1;WY;19,87537315106104;0,9250914465888626;-18,014310194014858;36,333333333333336;6,295577554711459;5,8467110317399875;2,990099163198955;6,27906976744186;5,692760522607881
58;42;3;100;2;3;3;6;0,05;0,05;WY;20,197689952095388;1,0985779029250269;-14,687206546199244;40,333333333333336;6,410988816593208;7,345101938265792;5,186948530103438;7,209302325581396;6,617060168856577
59;42;3;100;2;3;3;6;0,05;0,1;WY;16,667137158909796;0,7530830991947575;-20,387333883359645;32,0;5,1468116105211354;4,3610864531708975;1,4232181335054228;5,271317829457363;4,408163385838284
64;42;4;50;2;3;3;6;0,02;0,05;WY;14,810425809840277;0,8965277661070635;-12,3511771103309;34,666666666666664;4,481983096901561;5,6000084360750915;6,729402667541244;5,891472868217053;5,323834528373309
65;42;4;50;2;3;3;6;0,02;0,1;WY;20,8338575858335;0,9743489904322118;-13,530594270327468;29,0;6,638779949858455;6,272145139574058;5,950646693721238;4,573643410852712;6,140702890471061
66;42;4;50;2;3;3;6;0,05;0,05;WY;13,10799149918598;0,6934512023312239;-13,989466429176433;32,0;3,872396220161421;3,8460497529799254;5,647658533938693;5,271317829457363;4,318323504262881
67;42;4;50;2;3;3;6;0,05;0,1;WY;21,19197103679757;0,8817585088711338;-13,868726768130154;25,666666666666668;6,767008838765142;5,472447350294562;5,727381583175204;3,7984496124031017;5,8245360589232655
72;42;4;100;2;3;3;6;0,02;0,05;WY;13,964685632078082;0,8480034024386359;-13,598424573862028;36,666666666666664;4,179150787737417;5,180906756317243;5,905859102124964;6,35658914728682;5,023102017894074
73;42;4;100;2;3;3;6;0,02;0,1;WY;15,949345214914935;0,8491846281012337;-15,022359945246107;30,333333333333332;4,889793441567001;5,191108923268891;4,965650485182179;4,883720930232558;4,985852798093361
74;42;4;100;2;3;3;6;0,05;0,05;WY;14,244919983369549;0,8315299776353902;-15,81341716697252;32,666666666666664;4,279493680200276;5,0386268893707955;4,443324239687586;5,426356589147286;4,68363080688247
75;42;4;100;2;3;3;6;0,05;0,1;WY;14,577840972067543;0,7438625208491785;-16,80379079910791;28,0;4,398701960033201;4,281448935420504;3,789391595243531;4,341085271317828;4,269925802500282
80;42;5;50;2;3;3;6;0,02;0,05;WY;8,320675464966614;0,6623335129663467;-12,264338437183016;22,0;2,1582125885203305;3,5772883536112112;6,786741273223998;2,945736434108527;3,33738459715942
81;42;5;50;2;3;3;6;0,02;0,1;WY;11,030752721089257;0,6459546984146013;-15,741981362907426;19,666666666666668;3,1286039392734577;3,4358256290717626;4,490492503002061;2,4031007751937987;3,307293764879965
82;42;5;50;2;3;3;6;0,05;0,05;WY;6,180374617827163;0,3972804764934729;-15,760713201115735;20,666666666666668;1,391839812474376;1,2880430258465811;4,478124079512791;2,6356589147286824;1,9807697833368236
83;42;5;50;2;3;3;6;0,05;0,1;WY;9,40380821420339;0,491930646878328;-21,686066292475985;17,666666666666668;2,546047529093426;2,1055302095779433;0,5656796337298714;1,9379844961240311;2,050409590898581
88;42;5;100;2;3;3;6;0,02;0,05;WY;9,314807744874283;0,6378741007793065;-15,097420134546033;28,0;2,5141793284896177;3,3660340483816933;4,916089080790243;4,341085271317828;3,361682919191473
89;42;5;100;2;3;3;6;0,02;0,1;WY;10,843418727162309;0,5597081530555974;-15,631123749471021;23,666666666666668;3,0615256716712875;2,6909199919724256;4,563690546608007;3,3333333333333335;3,209062982700008
90;42;5;100;2;3;3;6;0,05;0,05;WY;10,476273810138085;0,6453204430288088;-17,062945173857702;25,666666666666668;2,930062905748884;3,4303476077751323;3,618274856973778;3,7984496124031017;3,2953726288819705
91;42;5;100;2;3;3;6;0,05;0,1;WY;8,545368477066361;0,30836324808021803;-21,85873830916508;22,333333333333332;2,2386679168780974;0,5200708780396406;0,45166623027169905;3,0232558139534875;1,60443822156268
96;49;3;50;2;3;3;6;0,02;0,05;WY;22,23864066425206;1,337514979823083;-14,069868287525177;52,333333333333336;7,141787510215631;9,40878547193696;5,594570085153111;10,0;7,97678622281056
97;49;3;50;2;3;3;6;0,02;0,1;WY;19,59654133766746;0,9760868087706317;-15,495444138623624;40,0;6,195736865882144;6,287154560196707;4,653278277783032;7,1317829457364335;6,135225848794187
98;49;3;50;2;3;3;6;0,05;0,05;WY;25,104347459589945;1,3222088772095555;-15,666646157198164;48,0;8,167904784809114;9,276587688577893;4,540235497656487;8,992248062015504;8,084196184465018
99;49;3;50;2;3;3;6;0,05;0,1;WY;21,71771558858066;0,950322704865223;-20,484463157867797;36,0;6,955261024050004;6,064631719959275;1,3590847587152453;6,201550387596899;5,793668808340101
104;49;3;100;2;3;3;6;0,02;0,05;WY;21,7168419468634;1,2646014102265333;-15,891167092504025;49,0;6,9549482010984915;8,779035853706779;4,391986832512761;9,224806201550386;7,434244192110311
105;49;3;100;2;3;3;6;0,02;0,1;WY;23,0468833583826;1,0524189658946062;-16,465321693641553;38,666666666666664;7,431193178604514;6,946430289988762;4,01287896406917;6,821705426356587;6,717289215173831
106;49;3;100;2;3;3;6;0,05;0,05;WY;26,494290636135883;1,323163571503872;-15,718087000021065;45,333333333333336;8,665598654425303;9,284833319270495;4,506269683858434;8,372093023255815;8,206403615561593
107;49;3;100;2;3;3;6;0,05;0,1;WY;24,878392859654042;1,071756911151699;-17,379695523992115;34,333333333333336;8,086997722493706;7,1134508282835505;3,4091281396431006;5,813953488372093;6,8158537788662015
112;49;4;50;2;3;3;6;0,02;0,05;WY;16,57836577701866;1,182604505366319;-10,684561039037225;35,666666666666664;5,115025438748008;8,070834077034746;7,829850639307362;6,124031007751936;6,491518016767545
113;49;4;50;2;3;3;6;0,02;0,1;WY;16,25124876895434;0,9415784902862131;-12,357673054421817;28,333333333333332;4,997895377384365;5,989108524162881;6,725113468233326;4,4186046511627906;5,445088757124997
114;49;4;50;2;3;3;6;0,05;0,05;WY;17,488986462163364;1,1500743509905578;-14,676669438245249;33,666666666666664;5,441089367252236;7,789873311947283;5,193906064760627;5,658914728682169;6,107976502727724
115;49;4;50;2;3;3;6;0,05;0,1;WY;16,624574839600943;0,9213693383225751;-15,615254435188396;26,0;5,1315714152713525;5,814563431880647;4,574168877530425;3,8759689922480614;5,067711282764834
120;49;4;100;2;3;3;6;0,02;0,05;WY;17,31581365331208;1,250625788663538;-13,0600815788819;36,666666666666664;5,379081763773309;8,65832934609064;6,261320967124578;6,35658914728682;6,581687728273229
121;49;4;100;2;3;3;6;0,02;0,1;WY;15,559009965447382;0,8817709732874047;-16,77421327373136;29,333333333333332;4,750026964754713;5,4725550046232625;3,808921304797588;4,651162790697675;4,807896428429418
122;49;4;100;2;3;3;6;0,05;0,05;WY;19,422512755193086;1,2607943735298703;-16,592859323641438;35,0;6,133422837440545;8,746154732681191;3,9286672918822525;5,968992248062015;6,541462502518326
123;49;4;100;2;3;3;6;0,05;0,1;WY;20,058896673710674;1,0133500766433228;-18,474717141466403;26,333333333333332;6,361291415316947;6,60899490962251;2,6860975996494068;3,953488372093023;5,563064290991185
