Date;Open;High;Low;Close;Volume;Evento
1999-01-04;52,0;52,0625;49,5625;49,875;683600;0
1999-01-05;49,6875;51,3125;49,6875;50,3125;595100;0
1999-01-06;50,3125;50,9375;50,125;50,75;457900;0
1999-01-07;50,5;51,5625;50,5;50,9375;406900;0
1999-01-08;51,1875;55,5;51,0;55,375;862500;0
1999-01-11;55,0625;56,25;54,5;55,375;1372500;0
1999-01-12;55,125;56,1875;54,4375;54,4375;1148700;0
1999-01-13;53,1875;53,875;51,75;53,875;1024600;0
1999-01-14;53,8125;54,375;53,0;53,0;1262800;0
1999-01-15;54,0;57,6875;53,875;56,375;1105700;0
1999-01-19;56,4375;56,4375;54,0625;55,5;706200;0
1999-01-20;55,5;57,625;55,25;56,0;1209600;0
1999-01-21;56,0;57,6875;56,0;57,0625;1228800;0
1999-01-22;56,5;56,5;53,0;53,0;832300;0
1999-01-25;53,875;55,25;53,75;54,625;636400;0
1999-01-26;54,25;55,5625;53,6875;54,3125;532300;0
1999-01-27;54,5;55,0;51,9375;51,9375;570100;0
1999-01-28;52,1875;53,375;51,625;52,4375;445400;0
1999-01-29;52,25;54,875;52,25;54,125;537300;0
1999-02-01;54,25;55,125;53,4375;53,6875;488000;0
1999-02-02;52,5625;55,6875;52,5625;55,6875;682400;0
1999-02-03;55,5;55,9375;53,125;53,75;597900;0
1999-02-04;53,9375;55,9375;53,0;54,75;809500;0
1999-02-05;55,25;57,0;55,1875;56,125;879300;0
1999-02-08;56,125;58,25;55,0625;55,125;692900;0
1999-02-09;54,6875;55,5;54,4375;54,625;399700;0
1999-02-10;54,375;54,875;52,625;52,875;373900;0
1999-02-11;52,6875;52,6875;51,875;52,375;532100;0
1999-02-12;52,75;53,4375;52,625;53,0;512200;0
1999-02-16;54,0;54,5625;52,6875;52,9375;291200;0
1999-02-17;53,1875;53,9375;52,25;52,5;231800;0
1999-02-18;52,625;54,0;52,5;53,6875;622100;0
1999-02-19;53,6875;54,9375;53,125;54,75;643500;0
1999-02-22;54,75;56,9375;54,5;56,9375;842400;0
1999-02-23;56,5625;56,5625;53,9375;54,0625;789000;0
1999-02-24;54,3125;55,375;53,875;53,875;818100;0
1999-02-25;54,0625;54,5625;53,75;54,25;253300;0
1999-02-26;54,8125;56,0;54,625;55,75;331300;0
1999-03-01;55,3125;56,8125;54,6875;55,8125;570300;0
1999-03-02;55,75;55,75;54,5625;54,625;306000;0
1999-03-03;54,625;55,0;53,5625;54,1875;226600;0
1999-03-04;54,5;55,1875;52,9375;53,1875;547200;0
1999-03-05;53,5;54,4375;53,3125;54,25;443000;0
1999-03-08;53,9375;53,9375;52,1875;52,6875;514300;0
1999-03-09;53,0;54,25;53,0;54,0;547000;0
1999-03-10;53,9375;55,9375;53,875;55,8125;410500;0
1999-03-11;55,75;55,75;54,1875;54,25;646400;0
1999-03-12;54,8125;57,4375;54,6875;57,25;1177500;0
1999-03-15;57,25;59,25;57,25;58,3125;987900;0
1999-03-16;58,25;59,25;57,5;58,0;1144400;0
1999-03-17;58,0;60,125;58,0;59,625;1318000;0
1999-03-18;59,5625;62,0;59,125;60,25;1527100;0
1999-03-19;60,0;60,25;58,0625;59,6875;1013200;0
1999-03-22;59,9375;60,75;59,625;59,875;532400;0
1999-03-23;59,9375;60,125;58,0;58,25;360000;0
1999-03-24;58,25;58,25;57,1875;57,625;237400;0
1999-03-25;57,8125;58,0;56,125;57,875;705300;0
1999-03-26;57,875;57,875;56,0;56,3125;314400;0
1999-03-29;56,875;58,375;56,8125;57,4375;554300;0
1999-03-30;55,0;56,8125;54,9375;56,0;510300;0
1999-03-31;55,625;57,125;54,625;55,5;612900;0
1999-04-01;55,5625;57,75;55,5625;57,75;332100;0
1999-04-05;57,75;58,4375;57,0625;57,4375;432300;0
1999-04-06;57,25;57,25;55,75;55,9375;433300;0
1999-04-07;56,0625;57,125;55,625;57,125;387500;0
1999-04-08;57,125;58,25;56,6875;57,75;448000;0
1999-04-09;58,0;59,9375;57,8125;59,75;490300;0
1999-04-12;60,8125;62,125;60,3125;62,125;1075100;0
1999-04-13;62,75;64,4375;62,4375;64,4375;1742900;0
1999-04-14;66,25;67,875;64,375;64,375;2373100;0
1999-04-15;64,375;68,75;64,125;66,4375;3111500;0
1999-04-16;66,125;67,75;65,8125;66,0;1569600;0
1999-04-19;66,375;69,6875;65,75;66,0625;1809800;0
1999-04-20;66,0;67,75;65,0625;67,3125;1317600;0
1999-04-21;67,375;68,0;65,0625;65,0625;1158300;0
1999-04-22;65,4375;67,5625;64,3125;67,1875;745900;0
1999-04-23;66,5625;67,75;66,4375;66,625;690300;0
1999-04-26;66,625;67,6875;66,125;67,625;447100;0
1999-04-27;67,8125;68,3125;66,6875;68,1875;705600;0
1999-04-28;68,125;70,0;68,0;69,5;894400;0
1999-04-29;69,0;69,1875;67,5;69,0;991500;0
1999-04-30;69,0625;69,375;67,125;67,25;944300;0
1999-05-03;67,0625;71,25;67,0625;71,25;882100;0
1999-05-04;71,25;72,375;67,75;68,3125;1001700;0
1999-05-05;68,625;69,75;67,125;68,3125;942900;0
1999-05-06;67,6875;70,4375;67,5625;69,75;859500;0
1999-05-07;69,75;72,25;69,5;72,125;1166500;0
1999-05-10;73,125;73,9375;71,5;71,75;1211300;0
1999-05-11;71,6875;72,6875;69,25;69,25;672600;0
1999-05-12;68,75;70,625;67,8125;68,5;532500;0
1999-05-13;68,5625;68,8125;66,6875;66,6875;657400;0
1999-05-14;66,625;69,6875;66,0;68,75;668700;0
1999-05-17;70,3125;70,625;67,75;67,75;978800;0
1999-05-18;67,25;67,5;65,5;65,875;469300;0
