;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;14;3;50;2;3;3;6;0,02;0,05;WY;2000-01-01;2005-08-19;18046800,26936308;80,4680026936308;9,335189005682887;0,9038134037559662;1,8520749539445243;10,328668469496865;-7,838145338443447;27;66,66666666666666;3,2698961047847623;2,2106927912761254
1;14;3;50;2;3;3;6;0,02;0,1;WY;2000-01-01;2005-08-19;21959250,58459035;119,59250584590349;12,626928326272747;0,9010025386017267;1,7633213334057978;14,014309377938691;-10,315329853339406;22;63,63636363636363;4,266800119590735;3,64016398271525
2;14;3;50;2;3;3;6;0,05;0,05;WY;2000-01-01;2005-08-19;23050072,3154657;130,50072315465698;13,455377602980946;1,149649206832339;2,4111432787399805;11,70389847878461;-10,934880850049854;25;88,0;4,651263464709167;3,396755910333238
3;14;3;50;2;3;3;6;0,05;0,1;WY;2000-01-01;2005-08-19;19129756,527283486;91,29756527283486;10,302651047700184;0,7022312813554045;1,2758614948651028;14,67130747552947;-15,691555141933012;20;70,0;2,774647050272564;3,2964740778864687
4;14;3;100;2;3;3;6;0,02;0,05;WY;2000-01-01;2005-08-19;18721135,106801264;87,21135106801265;9,943204606957945;0,9218336369804884;1,8490501048000503;10,7863330302498;-10,043124102440814;29;65,51724137931035;3,1093045752910293;2,1858538147232487
5;14;3;100;2;3;3;6;0,02;0,1;WY;2000-01-01;2005-08-19;19761856,012747787;97,61856012747788;10,846046731454306;0,7374402297960239;1,3506563549853798;14,707696018230962;-12,96776485735338;24;50,0;3,1277104129709365;2,878868435111559
6;14;3;100;2;3;3;6;0,05;0,05;WY;2000-01-01;2005-08-19;20563875,733666632;105,63875733666632;11,514670422512264;0,9052407518393454;1,7430083318031027;12,72000890273198;-10,788010750671384;27;77,77777777777779;3,2982944563638568;2,7061602741123236
7;14;3;100;2;3;3;6;0,05;0,1;WY;2000-01-01;2005-08-19;16975726,463860445;69,75726463860444;8,328592568238058;0,5064231872959342;0,865555013370131;16,445914755027104;-22,864700763577407;19;57,89473684210527;2,6642446010174328;2,8244123286353284
8;14;4;50;2;3;3;6;0,02;0,05;WY;2000-01-01;2005-08-19;14762184,585593976;47,62184585593976;6,064600714289736;0,6537788183982576;1,2739702535157558;9,27622698017024;-14,458109843066458;21;61,904761904761905;2,3984073418837935;1,8719953628824726
9;14;4;50;2;3;3;6;0,02;0,1;WY;2000-01-01;2005-08-19;23746585,40086417;137,46585400864168;13,967111437812108;0,967118597877325;1,9908735490446519;14,441984125284888;-13,471243368655106;18;66,66666666666666;4,8843443477604325;4,922046770962352
10;14;4;50;2;3;3;6;0,05;0,05;WY;2000-01-01;2005-08-19;16891155,60257861;68,9115560257861;8,246836397037317;0,8226400847277087;1,6117419759034328;10,024841422317749;-17,666738218774647;19;78,94736842105263;3,2073368246171863;2,7973915164924756
11;14;4;50;2;3;3;6;0,05;0,1;WY;2000-01-01;2005-08-19;22096278,202426948;120,96278202426947;12,73289040841794;0,9072654691490974;1,8225379301085791;14,034360219131688;-18,21517491129959;15;73,33333333333333;5,0055006253266345;5,427674290302087
12;14;4;100;2;3;3;6;0,02;0,05;WY;2000-01-01;2005-08-19;16807924,018549852;68,07924018549852;8,166034973620494;0,7848994257232372;1,5068070850618465;10,403925275007035;-10,420771325867884;25;64,0;2,8858486659527376;2,098787600298535
13;14;4;100;2;3;3;6;0,02;0,1;WY;2000-01-01;2005-08-19;20196455,46596437;101,9645546596437;11,211160824904809;0,7754589874983798;1,4185450600129819;14,45745165849694;-12,51549090933316;20;55,00000000000001;3,4929006810958794;3,577109834085146
14;14;4;100;2;3;3;6;0,05;0,05;WY;2000-01-01;2005-08-19;17411366,03582945;74,11366035829451;8,744335789287305;0,6894678573536063;1,2474963497265854;12,682731611087435;-16,291922921318204;25;76,0;2,453254135745627;2,2429412917825964
15;14;4;100;2;3;3;6;0,05;0,1;WY;2000-01-01;2005-08-19;19324827,454942603;93,24827454942603;10,4719530629507;0,6904842604690654;1,228776936229691;15,166099594850731;-16,291960320574717;16;75,0;3,5769984665650707;4,203490195965109
16;14;5;50;2;3;3;6;0,02;0,05;WY;2000-01-01;2005-08-19;12335318,149296187;23,35318149296187;3,2236419568419272;0,4295793627828433;0,7754816600389265;7,5041825472223875;-18,716121096281068;15;53,333333333333336;1,9790553532605413;1,409046380333634
17;14;5;50;2;3;3;6;0,02;0,1;WY;2000-01-01;2005-08-19;14688323,404151198;46,883234041511976;5,984206439073958;0,5960922979764102;1,065039437293986;10,039060157946844;-18,711483075162217;13;53,84615384615385;2,662754112593907;3,001617967080472
18;14;5;50;2;3;3;6;0,05;0,05;WY;2000-01-01;2005-08-19;14753458,08141286;47,53458081412859;6,055120152845439;0,7130017309024;1,3354900311314073;8,49243401580788;-21,046188727896453;14;78,57142857142857;3,0022956775774428;2,8167493431484614
19;14;5;50;2;3;3;6;0,05;0,1;WY;2000-01-01;2005-08-19;17037587,514117204;70,37587514117205;8,388176103335798;0,7627130938059883;1,431576455201665;10,997813163896597;-21,57212999413376;11;72,72727272727273;4,4081800838688965;4,963217180975277
20;14;5;100;2;3;3;6;0,02;0,05;WY;2000-01-01;2005-08-19;14755134,710172433;47,55134710172433;6,056942028444268;0,6262651630730588;1,1030035713011737;9,67152954624378;-14,090696681322623;22;59,09090909090909;2,532962360971048;1,7839387891885439
21;14;5;100;2;3;3;6;0,02;0,1;WY;2000-01-01;2005-08-19;15424824,701646961;54,248247016469605;6,770975153140268;0,4881340516572589;0,8084719152049166;13,871138737713954;-17,68535447648526;18;44,44444444444444;2,43927443836048;2,436963819941518
22;14;5;100;2;3;3;6;0,05;0,05;WY;2000-01-01;2005-08-19;15370253,184070027;53,70253184070026;6,713785562409713;0,5391134403993456;0,9130056853417965;12,453381903141777;-21,335213037569034;22;72,72727272727273;2,183979961912227;1,9730775745069762
23;14;5;100;2;3;3;6;0,05;0,1;WY;2000-01-01;2005-08-19;13897132,728645459;38,97132728645459;5,100787436072363;0,3241406437329392;0,50995313717407;15,736340180390712;-29,224273028683314;15;60,0;1,9450979441681395;2,218235780733835
24;42;3;50;2;3;3;6;0,02;0,05;WY;2000-01-01;2005-08-19;52222527,20694208;422,22527206942084;28,386218857449098;1,6425470491067526;4,095262106039003;17,281829992563104;-11,999235214142633;49;75,51020408163265;6,261693471252967;3,430870270846409
25;42;3;50;2;3;3;6;0,02;0,1;WY;2000-01-01;2005-08-19;44732986,11508322;347,3298611508322;25,416670146912068;1,1257429989574699;2,3498479286373444;22,5776844008357;-17,211189726663413;39;58,97435897435898;4,2743104209044755;3,9160902013190224
26;42;3;50;2;3;3;6;0,05;0,05;WY;2000-01-01;2005-08-19;41742288,644894905;317,42288644894904;24,111598043153037;1,3320126544872044;2,9250889158040634;18,101628360607034;-17,956258688660043;47;78,72340425531915;4,024328681386913;3,0869683767294376
27;42;3;50;2;3;3;6;0,05;0,1;WY;2000-01-01;2005-08-19;36352893,220256746;263,5289322025675;21,544845687826264;0,9235013591297236;1,7911341073344056;23,32952244718881;-26,100436115067694;34;64,70588235294117;3,174602776005416;3,8691239900464414
28;42;3;100;2;3;3;6;0,02;0,05;WY;2000-01-01;2005-08-19;22681391,331090458;126,81391331090457;13,179169837083782;0,8477339141840573;1,5451301428170723;15,546352005710087;-18,02514549199863;46;56,52173913043478;2,58523162119646;1,7962929514631298
29;42;3;100;2;3;3;6;0,02;0,1;WY;2000-01-01;2005-08-19;25859120,62551114;158,59120625511142;15,444892683547739;0,7306728486355297;1,315450611967462;21,137904210331314;-23,27298151562598;38;47,368421052631575;2,754976759528339;2,5317280286944355
30;42;3;100;2;3;3;6;0,05;0,05;WY;2000-01-01;2005-08-19;26439276,998746566;164,39276998746567;15,832750624420534;0,966460493057212;1,8166582271382645;16,382201588330496;-14,907382213211983;40;70,0;3,1829499596839788;2,4604487746235693
31;42;3;100;2;3;3;6;0,05;0,1;WY;2000-01-01;2005-08-19;25509750,15379473;155,09750153794727;15,207746527188814;0,718494997270777;1,267698889727773;21,166113313183608;-23,794022687238048;32;62,5;2,932434433082675;2,9697325051939005
32;42;4;50;2;3;3;6;0,02;0,05;WY;2000-01-01;2005-08-19;28155151,725876026;181,55151725876027;16,939049189292366;1,268513610293337;2,8726789983346515;13,353462707723965;-16,447189669863583;36;69,44444444444444;4,678475818500203;2,917148156517757
33;42;4;50;2;3;3;6;0,02;0,1;WY;2000-01-01;2005-08-19;36147256,24247453;261,4725624247453;21,4406598334389;1,2199607492216635;2,656021260673523;17,574876771337166;-18,62886008521938;30;56,666666666666664;4,807354020949751;4,376454577821165
34;42;4;50;2;3;3;6;0,05;0,05;WY;2000-01-01;2005-08-19;21551758,144802034;115,51758144802034;12,308467839741798;0,8652573314199793;1,6574788032348209;14,225210689104816;-16,48512531523343;34;73,52941176470588;2,555578521361077;2,2841488841553126
35;42;4;50;2;3;3;6;0,05;0,1;WY;2000-01-01;2005-08-19;34503052,46402814;245,03052464028144;20,589028186768733;1,1328264523622746;2,361905157139027;18,174918270874223;-13,572867237418695;25;72,0;4,2719426952811475;5,078613897369699
36;42;4;100;2;3;3;6;0,02;0,05;WY;2000-01-01;2005-08-19;17030318,282006998;70,30318282006998;8,381184030530076;0,6369715575320896;1,077698011427045;13,157862280385801;-15,472954104930691;38;52,63157894736842;2,089833287360537;1,410944662652347
37;42;4;100;2;3;3;6;0,02;0,1;WY;2000-01-01;2005-08-19;22277619,835932903;122,77619835932903;12,872265853451449;0,7570065935377389;1,3506584777939752;17,00416609754368;-19,654307570783836;31;45,16129032258064;2,6715639724385616;2,6175363101014426
38;42;4;100;2;3;3;6;0,05;0,05;WY;2000-01-01;2005-08-19;17996003,52611826;79,9600352611826;9,288611099456713;0,6639475905344064;1,1290877062645017;13,989976365424234;-15,984504147766698;32;65,625;2,305957890999933;1,85310343379681
39;42;4;100;2;3;3;6;0,05;0,1;WY;2000-01-01;2005-08-19;22798162,347219005;127,98162347219004;13,267061936237102;0,7674866523852133;1,3539953815351968;17,286374811868598;-17,25842644208109;27;55,55555555555556;2,572615517987803;3,0992671097991753
40;42;5;50;2;3;3;6;0,02;0,05;WY;2000-01-01;2005-08-19;19923544,02174933;99,23544021749329;10,982672340620404;1,0161900326302409;2,26271390877165;10,807695399445674;-10,974569107733679;27;66,66666666666666;3,9799834776589265;2,585900418441889
41;42;5;50;2;3;3;6;0,02;0,1;WY;2000-01-01;2005-08-19;21428356,386897646;114,28356386897647;12,211019616047448;0,8549041644432559;1,6936298276337824;14,283495301487623;-19,146699283674472;23;47,82608695652174;3,5129459958743916;3,3691283601679833
42;42;5;50;2;3;3;6;0,05;0,05;WY;2000-01-01;2005-08-19;14903032,083060406;49,03032083060406;6,216964593529761;0,5293438433223513;0,9419258304030053;11,744662135881033;-17,33626647842269;26;69,23076923076923;1,8640083185353444;1,5463773637763856
43;42;5;50;2;3;3;6;0,05;0,1;WY;2000-01-01;2005-08-19;16388758,818824874;63,88758818824874;7,7538703563557965;0,5235955244836726;0,9198253137850504;14,808893494653214;-31,121848933656658;20;55,00000000000001;2,0390302463173975;2,500817129551036
44;42;5;100;2;3;3;6;0,02;0,05;WY;2000-01-01;2005-08-19;12715399,041428274;27,153990414282735;3,6982770857033387;0,31361186111251477;0,4851921563520483;11,792529378780431;-20,28976939314495;30;46,666666666666664;1,518056961924472;0,803979810776978
45;42;5;100;2;3;3;6;0,02;0,1;WY;2000-01-01;2005-08-19;14787452,237454437;47,87452237454436;6,092024940379659;0,4282130330759814;0,6712525846488593;14,226621961080527;-20,28979800376026;26;38,46153846153847;1,7984017527624383;1,5159713736483615
46;42;5;100;2;3;3;6;0,05;0,05;WY;2000-01-01;2005-08-19;14010316,09020591;40,1031609020591;5,229740608636391;0,3968604471158192;0,6223784857452349;13,177782383312566;-15,635770312101583;28;60,71428571428571;1,7290869404334943;1,2116011952848282
47;42;5;100;2;3;3;6;0,05;0,1;WY;2000-01-01;2005-08-19;12162357,672980394;21,623576729803943;3,003531907117263;0,19682421553582888;0,29329310576894646;15,259971436647312;-22,644371924752647;25;44,0;1,3538832281408086;0,7861197695951949
48;49;3;50;2;3;3;6;0,02;0,05;WY;2000-01-01;2005-08-19;52187592,76685363;421,8759276685363;28,373232044449193;1,517583578572196;3,5938335500171332;18,696322525540157;-16,580367749365934;65;67,6923076923077;3,6174667670934997;2,57452445117059
49;49;3;50;2;3;3;6;0,02;0,1;WY;2000-01-01;2005-08-19;27373717,296821006;173,73717296821005;16,44253318604496;0,8413161911938296;1,5793972435950783;19,543821167536272;-20,41336086014858;46;58,69565217391305;2,8347624152571393;2,2132660696153383
50;49;3;50;2;3;3;6;0,05;0,05;WY;2000-01-01;2005-08-19;45538686,48961264;355,3868648961264;25,75556886260346;1,2846085677059056;2,7680028168241755;20,049351615798862;-22,8642307114587;58;74,13793103448276;3,387788448807097;2,6482145419878034
51;49;3;50;2;3;3;6;0,05;0,1;WY;2000-01-01;2005-08-19;23693334,54417788;136,93334544177878;13,928440596587532;0,6609121800057419;1,142379807967205;21,07457090057944;-24,392564905814474;40;57,49999999999999;2,2985692336416106;2,1799487790699956
52;49;3;100;2;3;3;6;0,02;0,05;WY;2000-01-01;2005-08-19;51525936,934335686;415,25936934335687;28,125858496395885;1,4655463103276298;3,375502899346745;19,191381601655575;-21,364112191169927;58;68,96551724137932;3,8336887980871435;2,8670597459265146
