;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;49;3;80;2;3;4;6;0,01;0,05;MU;in_sample_1_2x;63,63631907947747;1,863668385583966;-7,692948133064226;57,0;63,63631907947747;1,6496836868387386;-18,10032066778241;53,0;75,96760660421711;1,8916232579258503;-7,692948133064226;62,0;0,0;8,84455146314949;10,0;4,444444444444445;4,59050676724906
27;49;3;80;2;3;4;6;0,01;0,05;MU;in_sample_2_2x;36,87572258829523;1,4991304027049923;-16,526830421593253;65,0;36,87572258829523;1,432808785220861;-16,52683082360268;62,0;59,10711702311158;1,8642834910042008;-12,278587679388375;68,0;0,0;1,5370916671401338;9,462957109319266e-07;5,0;1,15345489722514
54;49;3;80;2;3;4;6;0,01;0,05;MU;in_sample_3_2x;18,78667037569961;0,9979759734629479;-12,228649429727367;35,0;8,776590690932927;0,3889551135095762;-29,196050316687582;29,0;27,027821107026572;1,312092928170192;-9,52921555409495;41,0;5,484605397310613;6,597290786720434;8,627418235715853;5,0;6,182259428726937
81;49;3;80;2;3;4;6;0,01;0,05;MU;out_of_sample_val_1;10,378670191064309;0,8101807159635125;-10,396016068979764;14,0;8,957150189390495;0,6380195859026859;-13,981916858318243;13,0;25,482713974080017;1,5744461496744877;-10,396016068979764;15,0;0,8601945568663824;1,8384904563939792;10,000000000000002;5,0;3,0367949404838726
108;49;3;80;2;3;4;6;0,01;0,05;MU;out_of_sample_val_2;28,390804102478228;1,3751747071712843;-9,476077628475599;30,0;10,5625570861279;0,5391944494719526;-24,789499712631667;22,0;32,12697677722511;1,3751747071712843;-9,476069943012156;30,0;8,267436486459523;10,0;9,999994981226571;10,0;9,257472062943592
1;49;3;80;2;3;4;6;0,01;0,06;MU;in_sample_1_2x;64,36125715505257;1,8091452627556945;-14,049537780377275;56,0;63,63631907947747;1,6496836868387386;-18,10032066778241;53,0;75,96760660421711;1,8916232579258503;-7,692948133064226;62,0;0,5878851450999715;6,590967124577605;3,892224357196822;3,3333333333333335;3,1673067678550395
28;49;3;80;2;3;4;6;0,01;0,06;MU;in_sample_2_2x;39,26716322094115;1,5481057406685288;-16,526829619177875;65,0;36,87572258829523;1,432808785220861;-16,52683082360268;62,0;59,10711702311158;1,8642834910042008;-12,278587679388375;68,0;1,0757042882117678;2,6721602425881907;2,8351126909102058e-06;5,0;1,9387765978463392
55;49;3;80;2;3;4;6;0,01;0,06;MU;in_sample_3_2x;16,484800739894556;0,9048055467093844;-12,22864726499877;33,0;8,776590690932927;0,3889551135095762;-29,196050316687582;29,0;27,027821107026572;1,312092928170192;-9,52921555409495;41,0;4,223391997815475;5,5880110749168725;8,627419336415903;3,3333333333333335;5,11527868757563
82;49;3;80;2;3;4;6;0,01;0,06;MU;out_of_sample_val_1;12,049883537993345;0,829657062611647;-10,396016068979764;14,0;8,957150189390495;0,6380195859026859;-13,981916858318243;13,0;25,482713974080017;1,5744461496744877;-10,396016068979764;15,0;1,8714843190210444;2,0464762974799724;10,000000000000002;5,0;3,5296293645747254
109;49;3;80;2;3;4;6;0,01;0,06;MU;out_of_sample_val_2;27,325102751542563;1,2957216485818575;-9,476069943012156;29,0;10,5625570861279;0,5391944494719526;-24,789499712631667;22,0;32,12697677722511;1,3751747071712843;-9,476069943012156;30,0;7,773242176479721;9,049582118026489;10,000000000000002;8,75;8,595555823641735
