;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;BSX;cenario_in_sample_1x;janela_rsi;28;4,32943189814131
1;BSX;cenario_in_sample_1x;ordem;2;4,32943189814131
2;BSX;cenario_in_sample_1x;lookback;50;5,370823784312033
3;BSX;cenario_in_sample_1x;break_min;3;6,31731192254222
