;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;1;50;2;2;3;6;0,01;0,05;BAC;in_sample_1_2x;41,16413730744903;1,5104046460335752;-12,88853515808458;122,0;15,370809748151748;0,6774828718098105;-22,893068864585718;76,0;41,16413730744903;1,5104046460335752;-11,72666343188774;122,0;9,999999999999998;10,0;8,959493515438197;10,0;9,85135621649117
27;28;1;50;2;2;3;6;0,01;0,05;BAC;in_sample_2_2x;82,09847852720816;1,2360671642918948;-34,59808325348922;168,0;67,15330432317941;1,0029415021868413;-41,829127752816554;119,0;102,99438867923234;1,2890906313161357;-34,598080805902484;168,0;4,169844320434119;8,146998832895884;9,999996615169621;10,0;6,971932463180535
54;28;1;50;2;2;3;6;0,01;0,05;BAC;in_sample_3_2x;36,58949342301965;1,6912635945264534;-13,835505411843164;61,0;3,1577749775222763;0,17547816652053277;-24,69045353316296;39,0;39,78759498764972;1,7315944267827887;-13,053750452331291;61,0;9,12691310966151;9,74082378491734;9,32819892878456;10,0;9,455797975371967
81;28;1;50;2;2;3;6;0,01;0,05;BAC;out_of_sample_val_1;3,2577398773613986;0,34874096299450985;-9,158365711832028;18,0;-3,731611953134484;-0,40207753183011763;-13,8386771687245;10,0;6,869291580577808;0,6703915206858265;-7,808494545795663;18,0;6,593166146893809;7,000840658881998;7,761475480189127;10,0;7,363236462662079
108;28;1;50;2;2;3;6;0,01;0,05;BAC;out_of_sample_val_2;59,12939882699171;1,5013847887258032;-17,4304868954122;62,0;18,61062932484179;0,66654121568268;-23,170478957024386;43,0;62,88716434525647;1,5013847887258032;-15,751324995321925;62,0;9,15129638836188;10,0;7,736720509160371;10,0;9,312944239178004
1;28;1;50;2;2;3;6;0,01;0,06;BAC;in_sample_1_2x;32,327771149252186;1,2417547531492592;-12,888532225735517;116,0;15,370809748151748;0,6774828718098105;-22,893068864585718;76,0;41,16413730744903;1,5104046460335752;-11,72666343188774;122,0;6,574165881512349;6,774608358213684;8,959496141483864;8,695652173913043;7,275266096623047
28;28;1;50;2;2;3;6;0,01;0,06;BAC;in_sample_2_2x;90,45770664798656;1,2890906313161357;-34,59808251071044;155,0;67,15330432317941;1,0029415021868413;-41,829127752816554;119,0;102,99438867923234;1,2890906313161357;-34,598080805902484;168,0;6,502147673127372;10,0;9,99999764237742;7,346938775510204;8,121911348181392
55;28;1;50;2;2;3;6;0,01;0,06;BAC;in_sample_3_2x;31,732952953299275;1,460366268654957;-13,119140941993502;56,0;3,1577749775222763;0,17547816652053277;-24,69045353316296;39,0;39,78759498764972;1,7315944267827887;-13,053750452331291;61,0;7,801069720756615;8,25701867492779;9,943806687162171;7,7272727272727275;8,226903703794333
82;28;1;50;2;2;3;6;0,01;0,06;BAC;out_of_sample_val_1;1,1282090595865268;0,12573455764241426;-7,808494545795663;17,0;-3,731611953134484;-0,40207753183011763;-13,8386771687245;10,0;6,869291580577808;0,6703915206858265;-7,808494545795663;18,0;4,584346039246682;4,9214668547714115;10,0;8,75;6,049424546754695
109;28;1;50;2;2;3;6;0,01;0,06;BAC;out_of_sample_val_2;57,1911255972434;1,4054970795531854;-17,430492825555145;55,0;18,61062932484179;0,66654121568268;-23,170478957024386;43,0;62,88716434525647;1,5013847887258032;-15,751324995321925;62,0;8,713531050840635;8,85142903091302;7,736712516142603;6,315789473684211;8,27085045773925
