;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;35;3;50;2;3;4;6;0,01;0,05;BSX;in_sample_1_2x;15,278233570782639;0,9676206836974983;-14,378841869399672;48,0;-8,727435802290461;-0,43583435188520786;-47,22808272107745;42,0;15,278233570782639;0,9676206836974983;-13,018998179068165;49,0;10,0;10,0;9,602490476276383;8,571428571428571;9,73913129252928
27;35;3;50;2;3;4;6;0,01;0,05;BSX;in_sample_2_2x;20,500859926348603;1,0770164854769384;-13,261076027839225;60,0;13,657202060431217;0,62494644611169;-34,82375103539014;47,0;26,67983068325237;1,2484406387024956;-12,644409546955092;60,0;5,25520466269337;7,250589415865473;9,72196357533623;10,0;7,14125091359247
54;35;3;50;2;3;4;6;0,01;0,05;BSX;in_sample_3_2x;14,999280465998698;0,9867235579672036;-5,470485964509598;31,0;4,784769127386945;0,3305655988158146;-14,113824703262445;25,0;19,2008065381599;1,219003968792921;-5,470485964509598;32,0;7,085519444461594;7,385520271578287;10,0;8,571428571428571;7,799861063995704
81;35;3;50;2;3;4;6;0,01;0,05;BSX;out_of_sample_val_1;0,9430880401923192;0,06291956656345499;-13,463188584354057;10,0;-13,606460123269626;-0,9859411992014914;-26,114992399443427;9,0;3,095820541575245;0,2016034280840939;-13,463188584354057;10,0;8,71111464082027;8,832179790685982;10,0;10,0;9,113957643404683
108;35;3;50;2;3;4;6;0,01;0,05;BSX;out_of_sample_val_2;16,947376973174567;1,0849138775028782;-7,234216593592335;18,0;5,774335574316503;0,3927447700228667;-22,74132120675495;16,0;19,520473742875044;1,1226507153135772;-6,563023894708286;23,0;8,128131160804198;9,482990403706479;9,585127726399078;2,857142857142857;7,970377839052498
1;35;3;50;2;3;4;6;0,01;0,06;BSX;in_sample_1_2x;8,507884094664275;0,49381668155282193;-31,309061362768244;46,0;-8,727435802290461;-0,43583435188520786;-47,22808272107745;42,0;15,278233570782639;0,9676206836974983;-13,018998179068165;49,0;7,179687276826118;6,624017227969431;4,653448512707319;5,714285714285714;6,4506900733443215
28;35;3;50;2;3;4;6;0,01;0,06;BSX;in_sample_2_2x;14,023027854812241;0,7160098722687638;-15,628394615104547;56,0;13,657202060431217;0,62494644611169;-34,82375103539014;47,0;26,67983068325237;1,2484406387024956;-12,644409546955092;60,0;0,280915477954998;1,460533670388779;8,654610611543452;6,923076923076923;2,7630716156089896
55;35;3;50;2;3;4;6;0,01;0,06;BSX;in_sample_3_2x;17,47937371591202;1,1235959029874663;-5,4704916325675645;29,0;4,784769127386945;0,3305655988158146;-14,113824703262445;25,0;19,2008065381599;1,219003968792921;-5,470485964509598;32,0;8,805890430777135;8,926114978488455;9,99999344228181;5,714285714285714;8,569168629410834
82;35;3;50;2;3;4;6;0,01;0,06;BSX;out_of_sample_val_1;2,175087612519566;0,14321509594225743;-13,463188584354057;10,0;-13,606460123269626;-0,9859411992014914;-26,114992399443427;9,0;3,095820541575245;0,2016034280840939;-13,463188584354057;10,0;9,448738200769403;9,508327259453846;10,0;10,0;9,623267017316559
109;35;3;50;2;3;4;6;0,01;0,06;BSX;out_of_sample_val_2;16,779312309543148;1,0221293238723137;-9,952928174721865;18,0;5,774335574316503;0,3927447700228667;-22,74132120675495;16,0;19,520473742875044;1,1226507153135772;-6,563023894708286;23,0;8,00586797563134;8,622817198711441;7,904659424518431;2,857142857142857;7,432148657996883
2;35;3;50;2;3;4;6;0,01;0,07;BSX;in_sample_1_2x;11,403218892608757;0,6227676827934862;-31,30906236229041;44,0;-8,727435802290461;-0,43583435188520786;-47,22808272107745;42,0;15,278233570782639;0,9676206836974983;-13,018998179068165;49,0;8,385791865266443;7,5428282904636745;4,653448220526988;2,857142857142857;6,821946179199503
29;35;3;50;2;3;4;6;0,01;0,07;BSX;in_sample_2_2x;15,132392651327663;0,776071872809138;-15,62839521496766;54,0;13,657202060431217;0,62494644611169;-34,82375103539014;47,0;26,67983068325237;1,2484406387024956;-12,644409546955092;60,0;1,1327901866995487;2,4238465809838017;8,654610341083163;5,384615384615385;3,183612778252114
56;35;3;50;2;3;4;6;0,01;0,07;BSX;in_sample_3_2x;19,2008065381599;1,219003968792921;-5,470492408055582;28,0;4,784769127386945;0,3305655988158146;-14,113824703262445;25,0;19,2008065381599;1,219003968792921;-5,470485964509598;32,0;10,0;10,0;9,99999254507294;4,285714285714286;9,183672404398177
83;35;3;50;2;3;4;6;0,01;0,07;BSX;out_of_sample_val_1;3,095820541575245;0,2016034280840939;-13,463188584354057;10,0;-13,606460123269626;-0,9859411992014914;-26,114992399443427;9,0;3,095820541575245;0,2016034280840939;-13,463188584354057;10,0;10,0;10,0;10,0;10,0;10,0
110;35;3;50;2;3;4;6;0,01;0,07;BSX;out_of_sample_val_2;10,207321778111233;0,6263901329332291;-9,952930215239753;18,0;5,774335574316503;0,3927447700228667;-22,74132120675495;16,0;19,520473742875044;1,1226507153135772;-6,563023894708286;23,0;3,224895712116638;3,2010338375488225;7,904658163249802;2,857142857142857;3,834079404548603
3;35;3;50;2;3;4;6;0,02;0,05;BSX;in_sample_1_2x;12,936046041298654;0,7085600705300078;-19,047597837677788;48,0;-8,727435802290461;-0,43583435188520786;-47,22808272107745;42,0;15,278233570782639;0,9676206836974983;-13,018998179068165;49,0;9,024319008529215;8,154122457796234;8,237719676126845;8,571428571428571;8,598621455533646
30;35;3;50;2;3;4;6;0,02;0,05;BSX;in_sample_2_2x;21,77777345713072;1,0034717606481778;-16,254120929754357;58,0;13,657202060431217;0,62494644611169;-34,82375103539014;47,0;26,67983068325237;1,2484406387024956;-12,644409546955092;60,0;6,2357390599842715;6,071031920339169;8,372489379505936;8,461538461538462;6,81190126595365
57;35;3;50;2;3;4;6;0,02;0,05;BSX;in_sample_3_2x;17,457941426880108;1,079894693974517;-9,08291971131927;31,0;4,784769127386945;0,3305655988158146;-14,113824703262445;25,0;19,2008065381599;1,219003968792921;-5,470485964509598;32,0;8,791023454214008;8,434227071687724;5,820557476692261;8,571428571428571;8,233358650591185
84;35;3;50;2;3;4;6;0,02;0,05;BSX;out_of_sample_val_1;-4,461815438378903;-0,3001936009489524;-20,029665657894856;10,0;-13,606460123269626;-0,9859411992014914;-26,114992399443427;9,0;3,095820541575245;0,2016034280840939;-13,463188584354057;10,0;5,475087425718132;5,77449960613251;4,80984911755493;10,0;6,112015800996335
111;35;3;50;2;3;4;6;0,02;0,05;BSX;out_of_sample_val_2;17,302620513907875;1,0814017547093993;-8,369517996151698;17,0;5,774335574316503;0,3927447700228667;-22,74132120675495;16,0;19,520473742875044;1,1226507153135772;-6,563023894708286;23,0;8,386562682717644;9,434872933008526;8,883384285379487;1,4285714285714286;7,763055661160129
4;35;3;50;2;3;4;6;0,02;0,06;BSX;in_sample_1_2x;4,2577331708227195;0,22855099596836154;-31,782042733286843;45,0;-8,727435802290461;-0,43583435188520786;-47,22808272107745;42,0;15,278233570782639;0,9676206836974983;-13,018998179068165;49,0;5,409209287735382;4,733926852011475;4,515186592854489;4,285714285714286;4,928054635113981
31;35;3;50;2;3;4;6;0,02;0,06;BSX;in_sample_2_2x;16,408372176212982;0,728140224315784;-25,58146392486217;54,0;13,657202060431217;0,62494644611169;-34,82375103539014;47,0;26,67983068325237;1,2484406387024956;-12,644409546955092;60,0;2,112607366350409;1,6550880414024836;4,167070115831512;5,384615384615385;2,742811954614727
58;35;3;50;2;3;4;6;0,02;0,06;BSX;in_sample_3_2x;14,588276109765697;0,908229201370141;-7,857040276857552;28,0;4,784769127386945;0,3305655988158146;-14,113824703262445;25,0;19,2008065381599;1,219003968792921;-5,470485964509598;32,0;6,800417273510052;6,502010967504834;7,238851346126564;4,285714285714286;6,4185484839115245
85;35;3;50;2;3;4;6;0,02;0,06;BSX;out_of_sample_val_1;-3,295790317843661;-0,2188372053673049;-20,029665657894856;10,0;-13,606460123269626;-0,9859411992014914;-26,114992399443427;9,0;3,095820541575245;0,2016034280840939;-13,463188584354057;10,0;6,173210720334719;6,459580349309352;4,80984911755493;10,0;6,606948853882542
112;35;3;50;2;3;4;6;0,02;0,06;BSX;out_of_sample_val_2;16,34855952723633;0,9879287437961718;-10,738500887616453;17,0;5,774335574316503;0,3927447700228667;-22,74132120675495;16,0;19,520473742875044;1,1226507153135772;-6,563023894708286;23,0;7,6925052136506125;8,154255731349775;7,419087489634012;1,4285714285714286;6,890526574550975
