;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;49;3;50;2;3;4;6;0,01;0,05;GE;in_sample_1_2x;15,26403972329453;0,9715867686850409;-10,824009075179452;60,0;14,09387653828138;0,8940095464252278;-15,762654369196039;42,0;27,849673778161744;1,3542914706083202;-8,796974615148267;60,0;0,8506691139795597;1,6854283903826341;7,089968916740292;10,0;3,287547577063463
27;49;3;50;2;3;4;6;0,01;0,05;GE;in_sample_2_2x;33,45867065159518;1,866198541191267;-8,185165583403364;60,0;31,538160660227522;1,5600010372246704;-12,766472911279125;47,0;45,07253644571223;2,0266700774873874;-7,760578317130462;60,0;1,418986750336396;6,5613417121954125;9,151825396465204;10,0;5,218781295980746
54;49;3;50;2;3;4;6;0,01;0,05;GE;in_sample_3_2x;14,044655203369572;1,2162536979927445;-12,81251780441519;25,0;9,711920523861583;0,6718255515012637;-12,81251780441519;17,0;22,9196231871035;1,505296226373013;-6,674075487339348;25,0;3,2804604933803767;6,5320612098950575;0,0;10,0;4,70078627141875
81;49;3;50;2;3;4;6;0,01;0,05;GE;out_of_sample_val_1;7,66287447947569;1,1385220110295096;-5,2529119162690545;9,0;1,1201429954134756;0,1796700087893406;-8,864895197395695;7,0;7,66287447947569;1,1385220110295096;-4,284023763662514;9,0;10,0;10,0;7,884926118048798;10,0;9,697846588292686
108;49;3;50;2;3;4;6;0,01;0,05;GE;out_of_sample_val_2;22,076051525324214;1,345099479104913;-6,9241101646175025;23,0;10,774901315768993;0,6478593093295688;-15,106446468471724;15,0;28,697804947002936;1,4229949811107527;-6,9241101646175025;23,0;6,305423742758341;8,995072671254519;10,0;10,0;8,12948808154058
1;49;3;50;2;3;4;6;0,01;0,06;GE;in_sample_1_2x;17,219513270481812;1,0480294853461263;-11,474820049953305;57,0;14,09387653828138;0,8940095464252278;-15,762654369196039;42,0;27,849673778161744;1,3542914706083202;-8,796974615148267;60,0;2,2722323378965537;3,3462087218448304;6,155658127623602;8,333333333333334;3,9997294169051796
28;49;3;50;2;3;4;6;0,01;0,06;GE;in_sample_2_2x;37,124054807026276;1,8449656076702767;-10,475872451018775;56,0;31,538160660227522;1,5600010372246704;-12,766472911279125;47,0;45,07253644571223;2,0266700774873874;-7,760578317130462;60,0;4,127190079050037;6,106352593803567;4,5758064161754595;6,923076923076923;5,156165537715661
55;49;3;50;2;3;4;6;0,01;0,06;GE;in_sample_3_2x;18,79700368296271;1,2803757097081463;-11,985965680388889;22,0;9,711920523861583;0,6718255515012637;-12,81251780441519;17,0;22,9196231871035;1,505296226373013;-6,674075487339348;25,0;6,878624837902835;7,30139855611025;1,3465177016113832;6,25;6,1193127610771985
82;49;3;50;2;3;4;6;0,01;0,06;GE;out_of_sample_val_1;4,999127917184576;0,6783580587393192;-6,395737474718855;9,0;1,1201429954134756;0,1796700087893406;-8,864895197395695;7,0;7,66287447947569;1,1385220110295096;-4,284023763662514;9,0;5,928693438237722;5,200886568363962;5,390148486801342;10,0;6,225428848320347
109;49;3;50;2;3;4;6;0,01;0,06;GE;out_of_sample_val_2;26,847972169737822;1,4229949811107527;-7,466825025053736;23,0;10,774901315768993;0,6478593093295688;-15,106446468471724;15,0;28,697804947002936;1,4229949811107527;-6,9241101646175025;23,0;8,967894479976202;10,0;9,33672383988838;10,0;9,462915325688142
