;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;49;3;80;2;3;4;6;0,01;0,05;ED;2008-01-15;2013-10-29;22473140,595955994;124,73140595955994;12,611517603314804;1,2618565054925404;2,6667160237396486;9,99441501345048;-9,670452444567779;40;65,0;4,4893868479893575;2,0449724315068973
1;49;3;80;2;3;4;6;0,01;0,06;ED;2008-01-15;2013-10-29;22804748,62386064;128,04748623860638;12,853733956490743;1,2568857377279423;2,558239946193342;10,226652726385684;-9,670444163411418;38;60,526315789473685;4,23353515359961;2,1931371233270713
2;49;3;80;2;3;4;6;0,01;0,07;ED;2008-01-15;2013-10-29;22389748,46025884;123,89748460258842;12,550125835491443;1,1638437828292347;2,203893348780026;10,78334224975008;-12,638006712799877;36;52,77777777777778;4,203764370369469;2,2641951266788807
3;49;3;80;2;3;4;6;0,02;0,05;ED;2008-01-15;2013-10-29;21905830,3239605;119,05830323960502;12,189973384601217;1,189174308025003;2,3865786800819127;10,250787712397262;-10,590921808235453;37;70,27027027027027;4,055018126805255;2,141994409749004
4;49;3;80;2;3;4;6;0,02;0,06;ED;2008-01-15;2013-10-29;23024238,707403008;130,2423870740301;13,012408189391111;1,238389772298342;2,4384684120716975;10,507522333006056;-9,281998518228907;35;68,57142857142857;4,3654516102305045;2,4113674330317636
5;49;3;80;2;3;4;6;0,02;0,07;ED;2008-01-15;2013-10-29;21796906,11924525;117,9690611924525;12,107972351509332;1,1040430852921426;2,0344510974222585;10,966938258850126;-13,33530594955512;34;58,82352941176471;3,7985572464033903;2,3181800603870872
6;49;3;80;2;3;4;6;0,03;0,05;ED;2008-01-15;2013-10-29;21223133,2053474;112,23133205347399;11,670158535631646;1,120571785345955;2,1943573717310962;10,414467585428907;-13,193447413562199;36;72,22222222222221;3,5912867517911033;2,1122997864630566
7;49;3;80;2;3;4;6;0,03;0,06;ED;2008-01-15;2013-10-29;22151557,019127488;121,51557019127488;12,373692725149944;1,1624035992222796;2,2387364176746467;10,644919487025604;-10,37122188316123;34;70,58823529411765;3,807696607201094;2,3667617222238313
8;49;3;80;2;3;4;6;0,03;0,07;ED;2008-01-15;2013-10-29;21839519,726352606;118,39519726352606;12,140094556588398;1,04878278954878;1,8845289599206876;11,575413591418158;-10,371223384435368;32;62,5;3,656059873881599;2,471093400649993
9;49;3;90;2;3;4;6;0,01;0,05;ED;2008-01-15;2013-10-29;26782499,980077606;167,82499980077606;15,546857263459746;1,5041330534651227;3,3673287313234104;10,336091762390248;-7,900455396550754;39;66,66666666666666;5,828222529397768;2,558240203007811
