Date;Open;High;Low;Close;Adj Close;Volume
2000-01-04;6930,2001953125;6930,2001953125;6662,89990234375;6665,89990234375;6665,89990234375;633449000
2000-01-05;6665,89990234375;6665,89990234375;6500,39990234375;6535,89990234375;6535,89990234375;670234000
2000-01-06;6535,89990234375;6547,2998046875;6424,39990234375;6447,2001953125;6447,2001953125;785532000
2000-01-07;6447,2001953125;6532,39990234375;6438,7998046875;6504,7998046875;6504,7998046875;888306000
2000-01-10;6504,7998046875;6634,2001953125;6504,7998046875;6607,7001953125;6607,7001953125;735455000
2000-01-11;6607,7001953125;6638,10009765625;6510,7998046875;6518,89990234375;6518,89990234375;863011000
2000-01-12;6518,89990234375;6532,7998046875;6470,2998046875;6532,7998046875;6532,7998046875;779904000
2000-01-13;6532,7998046875;6596,5;6509,39990234375;6531,5;6531,5;865831000
2000-01-14;6531,5;6666,7998046875;6531,5;6658,2001953125;6658,2001953125;1098626000
2000-01-17;6658,2001953125;6694,2998046875;6638,2998046875;6669,5;6669,5;923472000
2000-01-18;6669,5;6695,89990234375;6491,5;6504,60009765625;6504,60009765625;854700000
2000-01-19;6504,60009765625;6505,89990234375;6434,39990234375;6445,5;6445,5;863686000
2000-01-20;6445,39990234375;6492,7001953125;6328,2998046875;6348,7001953125;6348,7001953125;1008169000
2000-01-21;6348,7001953125;6374,7001953125;6287,10009765625;6346,2998046875;6346,2998046875;1007934000
2000-01-24;6346,2998046875;6480,39990234375;6346,2998046875;6379,7998046875;6379,7998046875;672107000
2000-01-25;6379,7998046875;6379,7998046875;6262,89990234375;6274,10009765625;6274,10009765625;805330000
2000-01-26;6274,10009765625;6380,0;6270,39990234375;6375,60009765625;6375,60009765625;1021822000
2000-01-27;6375,60009765625;6451,60009765625;6375,60009765625;6441,0;6441,0;816596000
2000-01-28;6441,0;6475,10009765625;6354,7998046875;6375,60009765625;6375,60009765625;918227000
2000-01-31;6375,60009765625;6375,60009765625;6246,7998046875;6268,5;6268,5;931453000
2000-02-01;6268,5;6367,10009765625;6231,89990234375;6290,89990234375;6290,89990234375;1214559000
2000-02-02;6290,89990234375;6345,2001953125;6241,60009765625;6302,7998046875;6302,7998046875;1336831000
2000-02-03;6302,7998046875;6393,5;6251,60009765625;6324,2998046875;6324,2998046875;1865400000
2000-02-04;6324,2998046875;6364,89990234375;6171,2001953125;6185,0;6185,0;2309287000
2000-02-07;6185,0;6232,10009765625;6100,7001953125;6118,60009765625;6118,60009765625;1230759000
2000-02-08;6118,60009765625;6295,7001953125;6117,2998046875;6285,7998046875;6285,7998046875;2217462000
2000-02-09;6285,7998046875;6450,89990234375;6271,5;6315,39990234375;6315,39990234375;1840149000
2000-02-10;6315,39990234375;6320,0;6199,7998046875;6279,7998046875;6279,7998046875;2218541000
2000-02-11;6279,7998046875;6325,7001953125;6127,39990234375;6193,2998046875;6193,2998046875;3433671000
2000-02-14;6193,2998046875;6197,5;6027,5;6068,60009765625;6068,60009765625;1429935000
2000-02-15;6068,60009765625;6167,5;5972,7001953125;6005,2001953125;6005,2001953125;1510016000
2000-02-16;6005,2001953125;6147,39990234375;6002,5;6147,39990234375;6147,39990234375;1614733000
2000-02-17;6147,39990234375;6262,2001953125;6102,89990234375;6209,2998046875;6209,2998046875;1522351000
2000-02-18;6209,2998046875;6264,10009765625;6151,39990234375;6165,0;6165,0;1098726000
2000-02-21;6165,0;6193,60009765625;6029,89990234375;6081,60009765625;6081,60009765625;960304000
2000-02-22;6081,60009765625;6172,7998046875;6002,7001953125;6014,7001953125;6014,7001953125;1830338000
2000-02-23;6014,7001953125;6167,2998046875;6014,7001953125;6144,10009765625;6144,10009765625;1393864000
2000-02-24;6144,10009765625;6288,7998046875;6070,89990234375;6086,7001953125;6086,7001953125;1213197000
2000-02-25;6086,7001953125;6198,0;6086,7001953125;6198,0;6198,0;1181230000
2000-02-28;6198,0;6271,10009765625;6054,10009765625;6099,60009765625;6099,60009765625;925049000
2000-02-29;6099,60009765625;6245,5;6099,60009765625;6232,60009765625;6232,60009765625;1121708000
2000-03-01;6232,60009765625;6387,2998046875;6232,60009765625;6364,89990234375;6364,89990234375;1499256000
2000-03-02;6364,89990234375;6436,5;6324,2001953125;6432,10009765625;6432,10009765625;1124952000
2000-03-03;6432,10009765625;6506,2998046875;6403,0;6487,5;6487,5;1107792000
2000-03-06;6487,5;6593,2998046875;6457,0;6567,7998046875;6567,7998046875;1334247000
2000-03-07;6567,7998046875;6568,2998046875;6465,5;6466,5;6466,5;1164979000
2000-03-08;6466,5;6479,7001953125;6387,2001953125;6411,2001953125;6411,2001953125;1315382000
2000-03-09;6411,2001953125;6544,2001953125;6411,2001953125;6532,10009765625;6532,10009765625;983965000
2000-03-10;6532,10009765625;6642,5;6532,10009765625;6568,7001953125;6568,7001953125;1005534000
2000-03-13;6568,7001953125;6568,7001953125;6380,60009765625;6466,89990234375;6466,89990234375;822972000
2000-03-14;6466,89990234375;6539,7001953125;6457,10009765625;6487,10009765625;6487,10009765625;753821000
2000-03-15;6487,10009765625;6487,10009765625;6396,10009765625;6447,0;6447,0;1196995000
2000-03-16;6447,0;6618,2001953125;6447,0;6557,2998046875;6557,2998046875;1361503000
2000-03-17;6557,2001953125;6713,10009765625;6504,10009765625;6558,0;6558,0;1309177000
2000-03-20;6558,0;6653,39990234375;6523,2998046875;6624,5;6624,5;764551000
2000-03-21;6624,5;6630,60009765625;6543,39990234375;6617,89990234375;6617,89990234375;1079931000
2000-03-22;6617,89990234375;6692,2998046875;6551,7001953125;6609,60009765625;6609,60009765625;1181720000
2000-03-23;6609,60009765625;6617,7998046875;6538,7001953125;6594,60009765625;6594,60009765625;856587000
2000-03-24;6594,60009765625;6755,10009765625;6594,60009765625;6738,5;6738,5;1088155000
2000-03-27;6738,5;6770,39990234375;6654,39990234375;6687,2001953125;6687,2001953125;789449000
2000-03-28;6687,2001953125;6734,89990234375;6623,7001953125;6650,10009765625;6650,10009765625;726224000
2000-03-29;6650,10009765625;6657,2998046875;6570,2998046875;6598,7998046875;6598,7998046875;892675000
2000-03-30;6598,7998046875;6598,7998046875;6418,5;6445,2001953125;6445,2001953125;1119761000
2000-03-31;6445,2001953125;6557,39990234375;6385,7998046875;6540,2001953125;6540,2001953125;1019644000
2000-04-03;6540,2001953125;6540,2001953125;6437,89990234375;6462,10009765625;6462,10009765625;949900000
2000-04-04;6462,10009765625;6531,2998046875;6415,5;6427,0;6427,0;1278570000
2000-04-05;6427,0;6428,5;6283,2001953125;6379,2998046875;6379,2998046875;566610000
2000-04-06;6379,2998046875;6464,89990234375;6353,7998046875;6451,10009765625;6451,10009765625;1068579000
2000-04-07;6451,10009765625;6586,2998046875;6451,10009765625;6569,89990234375;6569,89990234375;857438000
2000-04-10;6569,89990234375;6579,60009765625;6510,39990234375;6533,39990234375;6533,39990234375;816581000
2000-04-11;6533,39990234375;6534,0;6358,39990234375;6379,2001953125;6379,2001953125;1114607000
2000-04-12;6379,2001953125;6443,5;6333,60009765625;6350,7998046875;6350,7998046875;931780000
2000-04-13;6350,7998046875;6381,89990234375;6268,39990234375;6357,0;6357,0;1107726000
2000-04-14;6357,0;6359,10009765625;6149,7998046875;6178,10009765625;6178,10009765625;996451000
2000-04-17;6178,10009765625;6178,10009765625;5915,2001953125;5994,60009765625;5994,60009765625;1204901000
2000-04-18;5994,60009765625;6084,2001953125;5951,7001953125;6074,0;6074,0;1016954000
2000-04-19;6074,0;6193,60009765625;6074,0;6184,89990234375;6184,89990234375;1251275000
2000-04-20;6184,89990234375;6248,10009765625;6134,39990234375;6241,2001953125;6241,2001953125;879208000
2000-04-25;6241,2001953125;6313,7998046875;6155,7001953125;6283,0;6283,0;1028703000
2000-04-26;6283,0;6342,2001953125;6247,0;6256,5;6256,5;1031032000
2000-04-27;6256,5;6306,2001953125;6127,89990234375;6179,2998046875;6179,2998046875;970702000
2000-04-28;6179,2998046875;6341,89990234375;6179,2998046875;6327,39990234375;6327,39990234375;882175000
