;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;35;2;80;2;3;3;6;0,01;0,05;K;in_sample_1_2x;9,234034389471102;0,5818679625515202;-19,3263711058811;62,0;0,43424706052968;0,027949503069925892;-26,717990474610566;43,0;15,628912758445225;0,8398984664359664;-11,646226508202695;65,0;5,791366196459726;6,8220846934178345;4,904282859792652;8,636363636363637;6,365559210338732
27;35;2;80;2;3;3;6;0,01;0,05;K;in_sample_2_2x;9,280166116522114;0,7799015041050482;-17,078823965625077;58,0;-2,733410186552254;-0,23038078465723474;-33,304869289257745;40,0;9,773850788497773;0,7799015041050482;-13,864385795151213;59,0;9,605281545687356;10,0;8,346523546367386;9,473684210526315;9,519436056279394
54;35;2;80;2;3;3;6;0,01;0,05;K;in_sample_3_2x;4,549387222556067;0,3539423886461438;-11,167003980526324;34,0;3,436350159826551;0,2608233998104081;-15,023898248188717;24,0;13,387318167799656;0,9743667386406736;-8,080516348605704;34,0;1,1185213959463112;1,3050221867166285;5,554777662300296;10,0;3,074340889081784
81;35;2;80;2;3;3;6;0,01;0,05;K;out_of_sample_val_1;-3,9950503494066925;-0,6311608448019961;-9,759165159550175;9,0;-6,506014339930721;-0,9220329672911726;-10,868892438800959;6,0;-0,2570544421421239;-0,03580621109944779;-5,4408703260891755;11,0;4,018211080875423;3,2821410599145766;2,0444413383135163;6,0;3,809050957252705
108;35;2;80;2;3;3;6;0,01;0,05;K;out_of_sample_val_2;17,30954793856916;1,4034304281052885;-8,645658317150806;24,0;8,636507200595567;0,661066967780405;-10,892699493757018;19,0;32,878472579958995;1,7523022618615474;-5,948257286193548;25,0;3,5776970234256393;6,802964166861733;4,544579716532903;8,333333333333334;5,3167046362666595
1;35;2;80;2;3;3;6;0,01;0,06;K;in_sample_1_2x;6,283028846688898;0,39227401105223647;-20,31195329417066;60,0;0,43424706052968;0,027949503069925892;-26,717990474610566;43,0;15,628912758445225;0,8398984664359664;-11,646226508202695;65,0;3,849233607661124;4,487037048141003;4,250356623629298;7,7272727272727275;4,642772038595344
28;35;2;80;2;3;3;6;0,01;0,06;K;in_sample_2_2x;7,076302637599818;0,5707315270254547;-24,64930373079661;57,0;-2,733410186552254;-0,23038078465723474;-33,304869289257745;40,0;9,773850788497773;0,7799015041050482;-13,864385795151213;59,0;7,843214308649088;7,929588795069824;4,452340684368837;8,947368421052632;7,541218517358339
55;35;2;80;2;3;3;6;0,01;0,06;K;in_sample_3_2x;5,659502000445582;0,43170691865430605;-13,825387873893414;32,0;3,436350159826551;0,2608233998104081;-15,023898248188717;24,0;13,387318167799656;0,9743667386406736;-8,080516348605704;34,0;2,23410610790604;2,394858301445751;1,7261190463501364;8,0;3,0311648532799653
82;35;2;80;2;3;3;6;0,01;0,06;K;out_of_sample_val_1;-3,9950503494066925;-0,6311608448019961;-9,759165159550175;9,0;-6,506014339930721;-0,9220329672911726;-10,868892438800959;6,0;-0,2570544421421239;-0,03580621109944779;-5,4408703260891755;11,0;4,018211080875423;3,2821410599145766;2,0444413383135163;6,0;3,809050957252705
109;35;2;80;2;3;3;6;0,01;0,06;K;out_of_sample_val_2;10,211037665681433;0,8780704573182476;-10,376250778750284;24,0;8,636507200595567;0,661066967780405;-10,892699493757018;19,0;32,878472579958995;1,7523022618615474;-5,948257286193548;25,0;0,6495061107653524;1,9886040225684516;1,0445034916511438;8,333333333333334;2,1862233146310626
