;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;21;2;50;2;3;3;6;0,02;0,05;PFE;in_sample_1_1x;2,5772494545495572;0,14710931496552948;-29,391715606202574;67,0
1;21;2;100;2;3;3;6;0,02;0,05;PFE;in_sample_1_1x;9,169112028874782;0,5699813399819388;-17,96117125220037;52,0
2;21;2;50;2;3;4;6;0,02;0,05;PFE;in_sample_1_1x;2,0036056007071146;0,11606130512357613;-23,339821462350773;65,0
3;21;2;100;2;3;4;6;0,02;0,05;PFE;in_sample_1_1x;8,09428234455909;0,4924987190196811;-26,618205949752095;48,0
4;21;2;50;2;3;3;6;0,02;0,05;PFE;in_sample_2_1x;10,186442686050402;0,6342899142623791;-18,916409279190738;59,0
5;21;2;100;2;3;3;6;0,02;0,05;PFE;in_sample_2_1x;0,11555435582422113;0,009067222264219498;-22,27580150932319;46,0
6;21;2;50;2;3;4;6;0,02;0,05;PFE;in_sample_2_1x;10,03360570340357;0,6321794460806729;-17,34161765161972;60,0
7;21;2;100;2;3;4;6;0,02;0,05;PFE;in_sample_2_1x;-3,811529543158909;-0,314004784327862;-28,009811997755808;46,0
8;21;2;50;2;3;3;6;0,02;0,05;PFE;in_sample_3_1x;11,753586740073295;1,1688133034341417;-8,432621062878798;22,0
9;21;2;100;2;3;3;6;0,02;0,05;PFE;in_sample_3_1x;3,62801335148788;0,33909471247328743;-16,01590173953078;19,0
10;21;2;50;2;3;4;6;0,02;0,05;PFE;in_sample_3_1x;11,985861850190416;1,1766458305457907;-8,432616719040142;22,0
11;21;2;100;2;3;4;6;0,02;0,05;PFE;in_sample_3_1x;2,9731702942436877;0,2988185556287689;-12,542702008514583;18,0
