;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;14;3;50;2;3;3;6;0,02;0,05;JNJ;2016-04-29;2019-09-18;10471509,51609297;4,715095160929691;1,3720528236555118;0,1461153907987095;0,27490925134844507;9,390200554202192;-9,165846390204546;12;41,66666666666667;1,2564774938016097;0,3846881519663059
1;14;3;100;2;3;3;6;0,02;0,05;JNJ;2016-04-29;2019-09-18;10955960,07060504;9,559600706050396;2,7371692174327444;0,270585356721868;0,5096915668873031;10,115732981981923;-12,386523076407464;14;42,857142857142854;1,4581895028983651;0,6542663637960855
2;14;4;50;2;3;3;6;0,02;0,05;JNJ;2016-04-29;2019-09-18;10105751,935993562;1,0575193599356152;0,3116296498022031;0,07315738204538137;0,09508659198704147;4,259715712747776;-6,891225237786724;5;40,0;1,1754898116994819;0,21062061733605475
3;14;4;100;2;3;3;6;0,02;0,05;JNJ;2016-04-29;2019-09-18;11187231,268788451;11,872312687884513;3,373903183121474;0,4663220079456038;0,7082554224011656;7,235136076860944;-9,424292350247299;11;54,54545454545454;1,8143460442060286;1,0251097248167307
4;21;3;50;2;3;3;6;0,02;0,05;JNJ;2016-04-29;2019-09-18;11960766,509046081;19,607665090460817;5,438481944711748;0,4875532605950742;0,8862438293965265;11,154641726883149;-14,441384259036194;15;53,333333333333336;2,086947180690346;1,200810019590115
5;21;3;100;2;3;3;6;0,02;0,05;JNJ;2016-04-29;2019-09-18;8523454,764288373;-14,765452357116269;-4,615485955015375;-0,566933699539568;-0,729531550676868;8,141138829397187;-23,143847223138614;15;26,666666666666668;0,5572680967790804;-1,0594507578824408
6;21;4;50;2;3;3;6;0,02;0,05;JNJ;2016-04-29;2019-09-18;10641829,74722484;6,418297472248394;1,8569666597882506;0,2146629660171883;0,4461553477247509;8,650614934853557;-7,709201553116751;10;40,0;1,4784082161270466;0,6240240637366945
7;21;4;100;2;3;3;6;0,02;0,05;JNJ;2016-04-29;2019-09-18;8360836,135740387;-16,391638642596128;-5,157403335744915;-1,0453719786278521;-1,2564409582614942;4,933558045543259;-16,44028223839452;9;11,11111111111111;0,261908656926288;-1,9695538633489718
8;28;3;50;2;3;3;6;0,02;0,05;JNJ;2016-04-29;2019-09-18;10438023,819171384;4,38023819171384;1,2760643999589982;0,19268791905404575;0,2953888225285872;6,622441127723651;-9,746671851320665;11;45,45454545454545;1,344830762442442;0,3904964519023224
9;28;3;100;2;3;3;6;0,02;0,05;JNJ;2016-04-29;2019-09-18;10169710,70759207;1,6971070759207012;0,4989902541948421;0,05717444780796123;0,08908298558327815;8,727504564116847;-9,74392308316303;16;43,75;1,107610308519877;0,10523214732618413
10;28;4;50;2;3;3;6;0,02;0,05;JNJ;2016-04-29;2019-09-18;8967361,099392487;-10,326389006075134;-3,1723468097479612;-0,6977169456982025;-0,8902898728473941;4,546753277682551;-11,990803889539182;7;28,57142857142857;0,21295598376753086;-1,5450041888173782
11;28;4;100;2;3;3;6;0,02;0,05;JNJ;2016-04-29;2019-09-18;9244292,243903503;-7,557077560964971;-2,2973606975607685;-0,3778610646927433;-0,5487826854499451;6,079908496073448;-13,217062742585862;9;33,33333333333333;0,5906824163777491;-0,869306639115186
12;35;3;50;2;3;3;6;0,02;0,05;JNJ;2016-04-29;2019-09-18;12787658,835005797;27,876588350057972;7,543974483467575;0,7553126403335322;1,3609865007844848;9,987883269286073;-7,286174337839924;15;60,0;2,6325426059905914;1,652818633307751
13;35;3;100;2;3;3;6;0,02;0,05;JNJ;2016-04-29;2019-09-18;13020115,959465044;30,201159594650434;8,118538768444994;0,7846523701965658;1,4800458683888962;10,346669527565682;-8,092235337538057;17;58,82352941176471;2,287189867973362;1,5645419866795462
14;35;4;50;2;3;3;6;0,02;0,05;JNJ;2016-04-29;2019-09-18;10682259,039458847;6,822590394588467;1,9712680257351733;0,22005406688580473;0,36489290834066623;8,958107676138278;-10,807216120523034;13;46,15384615384615;1,4027801836674174;0,5089741120386515
15;35;4;100;2;3;3;6;0,02;0,05;JNJ;2016-04-29;2019-09-18;12624726,726040661;26,247267260406616;7,13685593816753;0,7084148075951815;1,3769130798545333;10,074402541633255;-7,619774369436449;16;56,25;2,1165363288166787;1,467365567932899
16;42;3;50;2;3;3;6;0,02;0,05;JNJ;2016-04-29;2019-09-18;11654338,262820963;16,543382628209628;4,632198854281833;0,5060009934685352;0,891236354079811;9,154525216500149;-8,310098904168894;19;57,89473684210527;1,7135330206653068;0,8090145944322336
17;42;3;100;2;3;3;6;0,02;0,05;JNJ;2016-04-29;2019-09-18;14442333,967618817;44,42333967618817;11,48506487035743;0,9861827287506246;1,985258891107873;11,645980542477794;-7,6296087320186885;19;63,1578947368421;3,261294375808733;1,953469046912315
