;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
161;859,0;1,0;2,0;854,0;52,61110752847958;74,0;174,0
162;859,0;1,0;37,0;854,0;52,61110752847958;614,0;714,0
163;859,0;1,0;39,0;854,0;52,61110752847958;606,0;706,0
164;861,0;1,0;38,0;861,0;56,78329452508018;619,0;719,0
165;865,0;1,0;43,0;865,0;58,81991201374982;738,0;838,0
166;865,0;1,0;50,0;865,0;58,81991201374982;732,0;832,0
167;888,0;1,0;38,0;888,0;56,45324222687671;619,0;719,0
168;896,0;1,0;43,0;896,0;57,329966229379615;738,0;838,0
169;896,0;1,0;50,0;896,0;57,329966229379615;732,0;832,0
170;897,0;1,0;38,0;895,0;56,75810205991311;619,0;719,0
171;897,0;1,0;43,0;896,0;57,329966229379615;738,0;838,0
172;897,0;1,0;50,0;896,0;57,329966229379615;732,0;832,0
173;898,0;1,0;38,0;895,0;56,75810205991311;619,0;719,0
174;898,0;1,0;43,0;896,0;57,329966229379615;738,0;838,0
175;898,0;1,0;50,0;896,0;57,329966229379615;732,0;832,0
176;917,0;1,0;38,0;917,0;57,73256375491022;619,0;719,0
177;917,0;1,0;43,0;917,0;57,73256375491022;738,0;838,0
178;917,0;1,0;50,0;917,0;57,73256375491022;732,0;832,0
179;918,0;1,0;38,0;917,0;57,73256375491022;619,0;719,0
180;918,0;1,0;43,0;917,0;57,73256375491022;738,0;838,0
181;918,0;1,0;50,0;917,0;57,73256375491022;732,0;832,0
182;919,0;1,0;38,0;917,0;57,73256375491022;619,0;719,0
183;919,0;1,0;43,0;917,0;57,73256375491022;738,0;838,0
184;919,0;1,0;50,0;917,0;57,73256375491022;732,0;832,0
185;920,0;1,0;38,0;917,0;57,73256375491022;619,0;719,0
186;920,0;1,0;43,0;917,0;57,73256375491022;738,0;838,0
187;920,0;1,0;50,0;917,0;57,73256375491022;732,0;832,0
188;921,0;1,0;38,0;917,0;57,73256375491022;619,0;719,0
189;921,0;1,0;43,0;917,0;57,73256375491022;738,0;838,0
190;921,0;1,0;50,0;917,0;57,73256375491022;732,0;832,0
191;922,0;1,0;38,0;917,0;57,73256375491022;619,0;719,0
192;922,0;1,0;43,0;917,0;57,73256375491022;738,0;838,0
193;922,0;1,0;50,0;917,0;57,73256375491022;732,0;832,0
194;924,0;1,0;3,0;924,0;61,35593292830274;83,0;183,0
195;931,0;1,0;3,0;931,0;62,084762032082345;83,0;183,0
196;945,0;1,0;43,0;940,0;56,62513595301426;738,0;838,0
197;945,0;1,0;50,0;940,0;56,62513595301426;732,0;832,0
198;949,0;1,0;38,0;949,0;59,28570623908676;619,0;719,0
199;982,0;1,0;2,0;982,0;53,323811633889356;74,0;174,0
200;982,0;1,0;37,0;982,0;53,323811633889356;614,0;714,0
201;982,0;1,0;39,0;982,0;53,323811633889356;606,0;706,0
202;983,0;1,0;37,0;982,0;53,323811633889356;614,0;714,0
203;983,0;1,0;39,0;982,0;53,323811633889356;606,0;706,0
204;984,0;1,0;37,0;982,0;53,323811633889356;614,0;714,0
205;984,0;1,0;39,0;982,0;53,323811633889356;606,0;706,0
206;986,0;1,0;2,0;982,0;53,323811633889356;74,0;174,0
207;986,0;1,0;37,0;982,0;53,323811633889356;614,0;714,0
208;986,0;1,0;39,0;982,0;53,323811633889356;606,0;706,0
209;986,0;1,0;43,0;986,0;54,347823957415315;738,0;838,0
210;986,0;1,0;50,0;986,0;54,347823957415315;732,0;832,0
211;987,0;1,0;37,0;982,0;53,323811633889356;614,0;714,0
212;987,0;1,0;39,0;982,0;53,323811633889356;606,0;706,0
213;987,0;1,0;43,0;986,0;54,347823957415315;738,0;838,0
214;987,0;1,0;50,0;986,0;54,347823957415315;732,0;832,0
215;988,0;1,0;55,0;988,0;55,50202059476392;863,0;963,0
216;990,0;1,0;43,0;986,0;54,347823957415315;738,0;838,0
217;990,0;1,0;50,0;986,0;54,347823957415315;732,0;832,0
218;995,0;1,0;43,0;990,0;54,142734318504246;738,0;838,0
219;995,0;1,0;50,0;990,0;54,142734318504246;732,0;832,0
220;1003,0;1,0;55,0;1001,0;54,381437711639656;863,0;963,0
221;1004,0;1,0;43,0;1001,0;54,381437711639656;738,0;838,0
222;1004,0;1,0;50,0;1001,0;54,381437711639656;732,0;832,0
223;1004,0;1,0;55,0;1001,0;54,381437711639656;863,0;963,0
224;1004,0;1,0;56,0;1004,0;56,98651416660354;888,0;988,0
225;1005,0;1,0;38,0;1005,0;57,52284289513943;619,0;719,0
226;1005,0;1,0;43,0;1001,0;54,381437711639656;738,0;838,0
227;1005,0;1,0;50,0;1001,0;54,381437711639656;732,0;832,0
228;1005,0;1,0;55,0;1001,0;54,381437711639656;863,0;963,0
229;1005,0;1,0;56,0;1004,0;56,98651416660354;888,0;988,0
230;1006,0;1,0;43,0;1001,0;54,381437711639656;738,0;838,0
231;1006,0;1,0;50,0;1001,0;54,381437711639656;732,0;832,0
232;1006,0;1,0;55,0;1001,0;54,381437711639656;863,0;963,0
233;1006,0;1,0;56,0;1004,0;56,98651416660354;888,0;988,0
234;1008,0;1,0;56,0;1004,0;56,98651416660354;888,0;988,0
235;1014,0;1,0;38,0;1014,0;59,47657986911329;619,0;719,0
236;1014,0;1,0;60,0;1014,0;59,47657986911329;905,0;1005,0
237;1015,0;1,0;38,0;1014,0;59,47657986911329;619,0;719,0
238;1015,0;1,0;56,0;1013,0;55,68626002191578;888,0;988,0
239;1016,0;1,0;3,0;1016,0;61,5508611988807;83,0;183,0
240;1016,0;1,0;38,0;1014,0;59,47657986911329;619,0;719,0
241;1016,0;1,0;60,0;1014,0;59,47657986911329;905,0;1005,0
242;1017,0;1,0;38,0;1014,0;59,47657986911329;619,0;719,0
243;1017,0;1,0;56,0;1013,0;55,68626002191578;888,0;988,0
244;1017,0;1,0;60,0;1014,0;59,47657986911329;905,0;1005,0
245;1018,0;1,0;38,0;1014,0;59,47657986911329;619,0;719,0
246;1019,0;1,0;3,0;1016,0;61,5508611988807;83,0;183,0
247;1019,0;1,0;60,0;1014,0;59,47657986911329;905,0;1005,0
248;1024,0;1,0;3,0;1019,0;61,00441566928948;83,0;183,0
249;1026,0;1,0;61,0;1026,0;64,81097632004689;916,0;1016,0
250;1027,0;1,0;3,0;1023,0;61,71873156461134;83,0;183,0
251;1042,0;1,0;3,0;1041,0;62,814796584349196;83,0;183,0
252;1042,0;1,0;61,0;1042,0;63,98850522695388;916,0;1016,0
253;1043,0;1,0;3,0;1041,0;62,814796584349196;83,0;183,0
254;1043,0;1,0;61,0;1042,0;63,98850522695388;916,0;1016,0
255;1045,0;1,0;61,0;1042,0;63,98850522695388;916,0;1016,0
256;1046,0;1,0;61,0;1042,0;63,98850522695388;916,0;1016,0
257;1087,0;1,0;64,0;1087,0;49,212024070506175;982,0;1082,0
258;1097,0;1,0;64,0;1096,0;44,66960828936352;982,0;1082,0
259;1098,0;1,0;2,0;1098,0;47,300483065167874;74,0;174,0
260;1098,0;1,0;56,0;1098,0;47,300483065167874;888,0;988,0
261;1098,0;1,0;64,0;1096,0;44,66960828936352;982,0;1082,0
262;1099,0;1,0;2,0;1098,0;47,300483065167874;74,0;174,0
263;1100,0;1,0;2,0;1098,0;47,300483065167874;74,0;174,0
264;1100,0;1,0;37,0;1100,0;51,13708255617354;614,0;714,0
265;1100,0;1,0;39,0;1100,0;51,13708255617354;606,0;706,0
266;1100,0;1,0;43,0;1100,0;51,13708255617354;738,0;838,0
267;1100,0;1,0;50,0;1100,0;51,13708255617354;732,0;832,0
268;1101,0;1,0;2,0;1098,0;47,300483065167874;74,0;174,0
269;1101,0;1,0;37,0;1100,0;51,13708255617354;614,0;714,0
270;1101,0;1,0;39,0;1100,0;51,13708255617354;606,0;706,0
271;1101,0;1,0;43,0;1100,0;51,13708255617354;738,0;838,0
272;1101,0;1,0;50,0;1100,0;51,13708255617354;732,0;832,0
273;1102,0;1,0;2,0;1098,0;47,300483065167874;74,0;174,0
274;1102,0;1,0;37,0;1100,0;51,13708255617354;614,0;714,0
275;1102,0;1,0;39,0;1100,0;51,13708255617354;606,0;706,0
276;1102,0;1,0;43,0;1100,0;51,13708255617354;738,0;838,0
277;1102,0;1,0;50,0;1100,0;51,13708255617354;732,0;832,0
278;1103,0;1,0;2,0;1098,0;47,300483065167874;74,0;174,0
279;1103,0;1,0;37,0;1100,0;51,13708255617354;614,0;714,0
280;1103,0;1,0;39,0;1100,0;51,13708255617354;606,0;706,0
281;1103,0;1,0;43,0;1100,0;51,13708255617354;738,0;838,0
282;1103,0;1,0;50,0;1100,0;51,13708255617354;732,0;832,0
283;1104,0;1,0;43,0;1100,0;51,13708255617354;738,0;838,0
284;1104,0;1,0;50,0;1100,0;51,13708255617354;732,0;832,0
285;1105,0;1,0;60,0;1105,0;54,223952722132914;905,0;1005,0
286;1106,0;1,0;60,0;1105,0;54,223952722132914;905,0;1005,0
287;1107,0;1,0;60,0;1105,0;54,223952722132914;905,0;1005,0
288;1108,0;1,0;38,0;1108,0;59,050109423157814;619,0;719,0
289;1111,0;1,0;3,0;1111,0;60,22631001543452;83,0;183,0
290;1111,0;1,0;38,0;1108,0;59,050109423157814;619,0;719,0
291;1112,0;1,0;38,0;1108,0;59,050109423157814;619,0;719,0
292;1127,0;1,0;38,0;1127,0;59,02060617888063;619,0;719,0
293;1128,0;1,0;38,0;1127,0;59,02060617888063;619,0;719,0
294;1135,0;1,0;38,0;1134,0;59,289599919453664;619,0;719,0
295;1172,0;1,0;2,0;1172,0;46,03054338384149;74,0;174,0
296;1187,0;1,0;69,0;1187,0;45,10151622976383;1080,0;1180,0
297;1189,0;1,0;69,0;1187,0;45,10151622976383;1080,0;1180,0
298;1190,0;1,0;69,0;1187,0;45,10151622976383;1080,0;1180,0
299;1191,0;1,0;2,0;1191,0;49,54543815959896;74,0;174,0
300;1191,0;1,0;37,0;1191,0;49,54543815959896;614,0;714,0
301;1191,0;1,0;39,0;1191,0;49,54543815959896;606,0;706,0
302;1191,0;1,0;43,0;1191,0;49,54543815959896;738,0;838,0
303;1191,0;1,0;50,0;1191,0;49,54543815959896;732,0;832,0
304;1191,0;1,0;60,0;1191,0;49,54543815959896;905,0;1005,0
305;1191,0;1,0;69,0;1187,0;45,10151622976383;1080,0;1180,0
306;1192,0;1,0;2,0;1191,0;49,54543815959896;74,0;174,0
307;1192,0;1,0;37,0;1191,0;49,54543815959896;614,0;714,0
308;1192,0;1,0;39,0;1191,0;49,54543815959896;606,0;706,0
309;1192,0;1,0;43,0;1191,0;49,54543815959896;738,0;838,0
310;1192,0;1,0;50,0;1191,0;49,54543815959896;732,0;832,0
311;1192,0;1,0;60,0;1191,0;49,54543815959896;905,0;1005,0
312;1193,0;1,0;37,0;1191,0;49,54543815959896;614,0;714,0
313;1193,0;1,0;39,0;1191,0;49,54543815959896;606,0;706,0
314;1193,0;1,0;60,0;1191,0;49,54543815959896;905,0;1005,0
315;1193,0;1,0;66,0;1193,0;55,969454645060026;1016,0;1116,0
316;1194,0;1,0;2,0;1191,0;49,54543815959896;74,0;174,0
317;1194,0;1,0;37,0;1191,0;49,54543815959896;614,0;714,0
318;1194,0;1,0;39,0;1191,0;49,54543815959896;606,0;706,0
319;1194,0;1,0;43,0;1191,0;49,54543815959896;738,0;838,0
320;1194,0;1,0;50,0;1191,0;49,54543815959896;732,0;832,0
321;1194,0;1,0;60,0;1191,0;49,54543815959896;905,0;1005,0
322;1195,0;1,0;2,0;1191,0;49,54543815959896;74,0;174,0
323;1195,0;1,0;37,0;1191,0;49,54543815959896;614,0;714,0
324;1195,0;1,0;39,0;1191,0;49,54543815959896;606,0;706,0
325;1195,0;1,0;43,0;1191,0;49,54543815959896;738,0;838,0
326;1195,0;1,0;50,0;1191,0;49,54543815959896;732,0;832,0
327;1195,0;1,0;60,0;1191,0;49,54543815959896;905,0;1005,0
328;1195,0;1,0;66,0;1193,0;55,969454645060026;1016,0;1116,0
329;1196,0;1,0;37,0;1191,0;49,54543815959896;614,0;714,0
330;1196,0;1,0;39,0;1191,0;49,54543815959896;606,0;706,0
331;1196,0;1,0;60,0;1191,0;49,54543815959896;905,0;1005,0
332;1210,0;1,0;37,0;1207,0;47,63844107722692;614,0;714,0
333;1210,0;1,0;39,0;1207,0;47,63844107722692;606,0;706,0
334;1210,0;1,0;60,0;1207,0;47,63844107722692;905,0;1005,0
335;1210,0;1,0;66,0;1210,0;55,135511942735434;1016,0;1116,0
336;1211,0;1,0;37,0;1207,0;47,63844107722692;614,0;714,0
337;1211,0;1,0;39,0;1207,0;47,63844107722692;606,0;706,0
338;1211,0;1,0;65,0;1211,0;56,71117023402654;1034,0;1134,0
339;1211,0;1,0;66,0;1210,0;55,135511942735434;1016,0;1116,0
340;1212,0;1,0;37,0;1207,0;47,63844107722692;614,0;714,0
341;1212,0;1,0;39,0;1207,0;47,63844107722692;606,0;706,0
342;1212,0;1,0;65,0;1211,0;56,71117023402654;1034,0;1134,0
343;1212,0;1,0;66,0;1210,0;55,135511942735434;1016,0;1116,0
344;1213,0;1,0;65,0;1211,0;56,71117023402654;1034,0;1134,0
345;1213,0;1,0;66,0;1210,0;55,135511942735434;1016,0;1116,0
346;1214,0;1,0;65,0;1211,0;56,71117023402654;1034,0;1134,0
347;1214,0;1,0;66,0;1210,0;55,135511942735434;1016,0;1116,0
348;1214,0;1,0;72,0;1214,0;57,73127398257622;1095,0;1195,0
349;1215,0;1,0;72,0;1214,0;57,73127398257622;1095,0;1195,0
350;1216,0;1,0;72,0;1214,0;57,73127398257622;1095,0;1195,0
351;1218,0;1,0;3,0;1218,0;59,876556776355514;83,0;183,0
352;1218,0;1,0;38,0;1218,0;59,876556776355514;619,0;719,0
353;1226,0;1,0;61,0;1226,0;62,67050053554356;916,0;1016,0
354;1228,0;1,0;61,0;1226,0;62,67050053554356;916,0;1016,0
355;1229,0;1,0;61,0;1226,0;62,67050053554356;916,0;1016,0
356;1230,0;1,0;61,0;1226,0;62,67050053554356;916,0;1016,0
357;1279,0;1,0;65,0;1276,0;51,74965262475523;1034,0;1134,0
358;1280,0;1,0;65,0;1276,0;51,74965262475523;1034,0;1134,0
359;1280,0;1,0;66,0;1275,0;50,46979100805602;1016,0;1116,0
360;1289,0;1,0;65,0;1285,0;54,32526805194474;1034,0;1134,0
361;1295,0;1,0;67,0;1295,0;55,978970710105656;1051,0;1151,0
362;1295,0;1,0;70,0;1295,0;55,978970710105656;1067,0;1167,0
363;1296,0;1,0;67,0;1295,0;55,978970710105656;1051,0;1151,0
364;1296,0;1,0;70,0;1295,0;55,978970710105656;1067,0;1167,0
365;1296,0;1,0;72,0;1295,0;55,978970710105656;1095,0;1195,0
366;1297,0;1,0;72,0;1295,0;55,978970710105656;1095,0;1195,0
367;1298,0;1,0;67,0;1295,0;55,978970710105656;1051,0;1151,0
368;1298,0;1,0;70,0;1295,0;55,978970710105656;1067,0;1167,0
369;1298,0;1,0;72,0;1295,0;55,978970710105656;1095,0;1195,0
370;1299,0;1,0;67,0;1295,0;55,978970710105656;1051,0;1151,0
371;1299,0;1,0;70,0;1295,0;55,978970710105656;1067,0;1167,0
372;1299,0;1,0;72,0;1295,0;55,978970710105656;1095,0;1195,0
373;1300,0;1,0;67,0;1295,0;55,978970710105656;1051,0;1151,0
374;1300,0;1,0;70,0;1295,0;55,978970710105656;1067,0;1167,0
375;1314,0;1,0;65,0;1313,0;49,58217493960063;1034,0;1134,0
376;1316,0;1,0;66,0;1311,0;47,000013128899305;1016,0;1116,0
377;1320,0;1,0;72,0;1320,0;51,472743681372144;1095,0;1195,0
378;1322,0;1,0;72,0;1320,0;51,472743681372144;1095,0;1195,0
379;1322,0;1,0;74,0;1322,0;51,77703123149785;1204,0;1304,0
380;1323,0;1,0;72,0;1320,0;51,472743681372144;1095,0;1195,0
381;1323,0;1,0;74,0;1322,0;51,77703123149785;1204,0;1304,0
382;1340,0;1,0;2,0;1339,0;42,805724671244384;74,0;174,0
383;1340,0;1,0;43,0;1337,0;42,211806018367966;738,0;838,0
384;1340,0;1,0;50,0;1337,0;42,211806018367966;732,0;832,0
385;1340,0;1,0;66,0;1340,0;44,84576821873199;1016,0;1116,0
386;1340,0;1,0;74,0;1340,0;44,84576821873199;1204,0;1304,0
387;1341,0;1,0;2,0;1339,0;42,805724671244384;74,0;174,0
388;1353,0;1,0;43,0;1350,0;41,036758290823926;738,0;838,0
389;1353,0;1,0;50,0;1350,0;41,036758290823926;732,0;832,0
390;1354,0;1,0;43,0;1350,0;41,036758290823926;738,0;838,0
391;1354,0;1,0;50,0;1350,0;41,036758290823926;732,0;832,0
392;1354,0;1,0;74,0;1354,0;41,560406669830634;1204,0;1304,0
393;1355,0;1,0;74,0;1354,0;41,560406669830634;1204,0;1304,0
394;1357,0;1,0;2,0;1356,0;42,761560217063256;74,0;174,0
