;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
239;1143,0;2,0;79,0;1143,0;47,987625082867744;969,0;1069,0
240;1144,0;2,0;45,0;1143,0;47,987625082867744;648,0;748,0
241;1144,0;2,0;74,0;1143,0;47,987625082867744;979,0;1079,0
242;1144,0;2,0;79,0;1143,0;47,987625082867744;969,0;1069,0
243;1145,0;2,0;44,0;1145,0;46,00499553702023;690,0;790,0
244;1145,0;2,0;45,0;1143,0;47,987625082867744;648,0;748,0
245;1145,0;2,0;74,0;1143,0;47,987625082867744;979,0;1079,0
246;1145,0;2,0;79,0;1143,0;47,987625082867744;969,0;1069,0
247;1146,0;2,0;45,0;1143,0;47,987625082867744;648,0;748,0
248;1146,0;2,0;74,0;1143,0;47,987625082867744;979,0;1079,0
249;1146,0;2,0;79,0;1143,0;47,987625082867744;969,0;1069,0
250;1147,0;2,0;44,0;1145,0;46,00499553702023;690,0;790,0
251;1147,0;2,0;45,0;1143,0;47,987625082867744;648,0;748,0
252;1147,0;2,0;74,0;1143,0;47,987625082867744;979,0;1079,0
253;1147,0;2,0;79,0;1143,0;47,987625082867744;969,0;1069,0
254;1148,0;2,0;44,0;1145,0;46,00499553702023;690,0;790,0
255;1148,0;2,0;74,0;1143,0;47,987625082867744;979,0;1079,0
256;1148,0;2,0;79,0;1143,0;47,987625082867744;969,0;1069,0
257;1152,0;2,0;62,0;1152,0;42,77068499844173;876,0;976,0
258;1153,0;2,0;61,0;1153,0;40,7157357358332;814,0;914,0
259;1153,0;2,0;75,0;1153,0;40,7157357358332;991,0;1091,0
260;1154,0;2,0;28,0;1154,0;39,2387579124538;362,0;462,0
261;1154,0;2,0;29,0;1154,0;39,2387579124538;386,0;486,0
262;1154,0;2,0;61,0;1153,0;40,7157357358332;814,0;914,0
263;1154,0;2,0;62,0;1152,0;42,77068499844173;876,0;976,0
264;1154,0;2,0;75,0;1153,0;40,7157357358332;991,0;1091,0
265;1155,0;2,0;61,0;1153,0;40,7157357358332;814,0;914,0
266;1157,0;2,0;28,0;1154,0;39,2387579124538;362,0;462,0
267;1157,0;2,0;29,0;1154,0;39,2387579124538;386,0;486,0
268;1157,0;2,0;61,0;1153,0;40,7157357358332;814,0;914,0
269;1157,0;2,0;62,0;1152,0;42,77068499844173;876,0;976,0
270;1157,0;2,0;75,0;1153,0;40,7157357358332;991,0;1091,0
271;1158,0;2,0;28,0;1154,0;39,2387579124538;362,0;462,0
272;1158,0;2,0;29,0;1154,0;39,2387579124538;386,0;486,0
273;1161,0;2,0;67,0;1161,0;36,939521441019416;880,0;980,0
274;1177,0;2,0;28,0;1176,0;38,78232238805172;362,0;462,0
275;1177,0;2,0;29,0;1176,0;38,78232238805172;386,0;486,0
276;1177,0;2,0;75,0;1176,0;38,78232238805172;991,0;1091,0
277;1178,0;2,0;28,0;1176,0;38,78232238805172;362,0;462,0
