;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;14;3;50;2;3;3;6;0,02;0,05;COST;2000-01-01;2005-08-19;10590895,120345704;5,908951203457042;1,027662658584516;0,08617304559862221;0,12647847262157577;11,925569665614175;-16,509650177225275;34;41,17647058823529;1,1398530644531863;0,1689949268129043
1;14;3;100;2;3;3;6;0,02;0,05;COST;2000-01-01;2005-08-19;12849584,021846024;28,495840218460245;4,566424487802978;0,3113167825232685;0,5689650865878508;14,66809611351959;-22,867791958730677;31;48,38709677419355;1,50527993670558;0,8120734717210976
2;21;3;50;2;3;3;6;0,02;0,05;COST;2000-01-01;2005-08-19;13178433,595882928;31,78433595882928;5,038078222571141;0,34710801862763274;0,5700093635952169;14,514439172250418;-20,238618507197693;49;44,89795918367347;1,4209795106889378;0,564848459686873
3;21;3;100;2;3;3;6;0,02;0,05;COST;2000-01-01;2005-08-19;12493890,283327889;24,93890283327889;4,044965928100641;0,3063019128597901;0,48565102112926994;13,205813474472905;-26,532943177472333;37;48,64864864864865;1,4012045601773395;0,6035865684246078
4;28;3;50;2;3;3;6;0,02;0,05;COST;2000-01-01;2005-08-19;13563849,154817048;35,638491548170485;5,578704261692913;0,355081885905558;0,537475494783422;15,711035913492626;-28,432090884371963;44;52,27272727272727;1,487692369518233;0,6951859960562912
5;28;3;100;2;3;3;6;0,02;0,05;COST;2000-01-01;2005-08-19;12044001,29526143;20,440012952614296;3,367644983157314;0,2189889271909788;0,4020614089370019;15,378151883544383;-19,91184683083419;36;41,66666666666667;1,3704615246784502;0,517953079014255
6;35;3;50;2;3;3;6;0,02;0,05;COST;2000-01-01;2005-08-19;9574384,990581399;-4,256150094186012;-0,7715968544142027;-0,04465165125534643;-0,05781883280607588;17,28036551216713;-27,279907786641534;53;41,509433962264154;1,0198927655620327;-0,08202893637685449
7;35;3;100;2;3;3;6;0,02;0,05;COST;2000-01-01;2005-08-19;24997653,437325962;149,97653437325962;17,723352495509182;0,9205699272384485;2,0081081283941282;19,25258687156574;-14,907848672753687;48;58,333333333333336;2,8154548095648413;1,9270788807036698
8;42;3;50;2;3;3;6;0,02;0,05;COST;2000-01-01;2005-08-19;18398905,767955296;83,98905767955296;11,46982063556694;0,5670624588111853;1,0869564011997557;20,226732447802622;-17,36966643738893;54;50,0;1,8549970611471043;1,1354851906936414
9;42;3;100;2;3;3;6;0,02;0,05;COST;2000-01-01;2005-08-19;18724804,68373667;87,24804683736672;11,818923388578328;0,6824637003590541;1,2260809824942631;17,318024947495697;-22,077552533604827;54;55,55555555555556;1,9326732508462168;1,1683745345545393
10;49;3;50;2;3;3;6;0,02;0,05;COST;2000-01-01;2005-08-19;18211663,3717297;82,11663371729702;11,266941502842576;0,6311183196415774;1,2526188754145908;17,852344247020525;-16,768512939099246;54;50,0;1,7890168116354639;1,1163298890360718
11;49;3;100;2;3;3;6;0,02;0,05;COST;2000-01-01;2005-08-19;22023714,076913;120,23714076913;15,097534845365534;0,8749114084596361;1,948688439452627;17,25607267134185;-24,3368794811165;46;60,86956521739131;2,274778677981754;1,7311966118305877
12;14;3;50;2;3;4;6;0,02;0,05;COST;2000-01-01;2005-08-19;13166622,801849976;31,66622801849976;5,021306943617976;0,43769434970978294;0,694224254297892;11,472176752903932;-14,981703789410549;31;48,38709677419355;1,6014034435911733;0,8913700496458343
13;14;3;100;2;3;4;6;0,02;0,05;COST;2000-01-01;2005-08-19;15601969,037352137;56,01969037352137;8,243962764548707;0,5489881582152885;1,1019359072489974;15,016649523641993;-17,986215143725182;28;53,57142857142857;2,1236354874516827;1,6013024943441811
14;21;3;50;2;3;4;6;0,02;0,05;COST;2000-01-01;2005-08-19;20608247,349325996;106,08247349325997;13,743911822560829;0,9107609736046433;1,8300796582398338;15,090580537464918;-15,777345887968341;44;59,09090909090909;2,5038460435849275;1,657004289402586
15;21;3;100;2;3;4;6;0,02;0,05;COST;2000-01-01;2005-08-19;18154441,920214046;81,54441920214046;11,204599465728293;0,780889298272552;1,4277356748393955;14,348511998454327;-16,02808881590615;36;61,111111111111114;2,2670937591853337;1,6702708716832104
16;28;3;50;2;3;4;6;0,02;0,05;COST;2000-01-01;2005-08-19;16998070,45361887;69,98070453618868;9,908758115717564;0,6578374325420628;1,1598326471626572;15,062624328669513;-14,861737385751416;42;52,38095238095239;1,9911005183681558;1,2711440629719517
17;28;3;100;2;3;4;6;0,02;0,05;COST;2000-01-01;2005-08-19;12349000,61056369;23,490006105636898;3,829050152248037;0,28244271358513373;0,45415787387531603;13,556908952065733;-13,107269108872288;36;50,0;1,4152808781835007;0,5878057482419097
18;35;3;50;2;3;4;6;0,02;0,05;COST;2000-01-01;2005-08-19;14100675,46046294;41,00675460462941;6,311052144711549;0,3960071503480277;0,6205401015763826;15,936712605227282;-18,160819035017685;54;48,148148148148145;1,4580246240583687;0,6383958292808689
19;35;3;100;2;3;4;6;0,02;0,05;COST;2000-01-01;2005-08-19;28239659,2407367;182,396592407367;20,307971470860075;1,01524033343911;2,204050869473995;20,003117293485722;-18,11868498540713;48;60,416666666666664;3,0761468735419877;2,1863568458833083
20;42;3;50;2;3;4;6;0,02;0,05;COST;2000-01-01;2005-08-19;17324254,842120625;73,24254842120625;10,281442518162521;0,6380957028116365;1,0979804815765934;16,11269668932023;-15,077122389879882;51;50,98039215686274;1,92661321576002;1,0833228483892787
21;42;3;100;2;3;4;6;0,02;0,05;COST;2000-01-01;2005-08-19;20690561,738881245;106,90561738881246;13,824690219985936;0,813509176952129;1,499872548734884;16,993895842430614;-13,33659397698307;50;54,0;2,422387543543307;1,4648113053401302
22;49;3;50;2;3;4;6;0,02;0,05;COST;2000-01-01;2005-08-19;21706428,449344456;117,06428449344457;14,800466632771947;0,8145036241120556;1,8031117454111274;18,17114889931511;-16,4467771608657;51;54,90196078431373;2,147492381417287;1,531260529989087
23;49;3;100;2;3;4;6;0,02;0,05;COST;2000-01-01;2005-08-19;20920781,652503576;109,20781652503575;14,049220101052406;0,8189785506645809;1,9463851835800394;17,15456416978419;-19,485246868748707;39;58,97435897435898;2,4624108041827304;1,9107408081109112
