;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;COST;5,28119308267172;0,6041689440821344;-11,163995261881036;21,0;4,51193249853472;8,003443930901666;7,84739119901185;3,3990147783251228;5,827013047820638
1;14;3;50;2;3;4;6;0,02;0,05;COST;6,895366322093725;0,7506873978275039;-9,611727263904626;20,0;5,896037469919722;9,711953464045468;8,844033072130063;3,103448275862069;7,008500097977461
2;14;3;100;2;3;3;6;0,02;0,05;COST;4,549219565552587;0,4144857326540064;-15,65811334470178;24,0;3,884287237652106;5,791602577692394;4,961918928813719;4,285714285714286;4,640528583267016
3;14;3;100;2;3;4;6;0,02;0,05;COST;5,8267572587628935;0,48925780327703655;-14,265475876845969;22,666666666666668;4,979737359807073;6,663498179964856;5,856069176288907;3,891625615763547;5,430557604486197
4;14;4;50;2;3;3;6;0,02;0,05;COST;2,977700534148875;0,43863358225403826;-7,811310768019775;9,5;2,5367569658884084;6,073183704109932;10,0;0,0;4,2509483294121555
5;14;4;50;2;3;4;6;0,02;0,05;COST;2,7773475871851527;0,4101150257938869;-7,8113195137548885;9,5;2,364960343845894;5,740637022527113;9,999994384754542;0,0;4,082307065906636
6;14;4;100;2;3;3;6;0,02;0,05;COST;3,9129788684135303;0,462669005653782;-11,196878086617971;16,5;3,3387299886526383;6,353453860952941;7,826278607576634;2,068965517241379;4,659763116097402
7;14;4;100;2;3;4;6;0,02;0,05;COST;3,849216134931155;0,4484830664609911;-10,967478655036894;15,5;3,284055363744562;6,188035705574356;7,973565725188584;1,773399014778325;4,5678860346213295
8;21;3;50;2;3;3;6;0,02;0,05;COST;2,7300776818159527;0,13968492006434033;-17,834241647784637;34,0;2,32442782266382;2,587229367195378;3,5647242491853257;7,241379310344827;3,2791208231303384
9;21;3;50;2;3;4;6;0,02;0,05;COST;5,617521966995576;0,3073183079901424;-16,069507167527494;32,0;4,800324394425467;4,5419540726728105;4,697781350312591;6,650246305418719;4,97612985490762
10;21;3;100;2;3;3;6;0,02;0,05;COST;3,0455181932899387;0,24602541517879276;-20,36949021833287;34,333333333333336;2,5949085675085986;3,8272352846617017;1,9369545035837912;7,339901477832513;3,5308646076093573
11;21;3;100;2;3;4;6;0,02;0,05;COST;6,472581719412459;0,48976299326965655;-14,80241310898969;33,666666666666664;5,533512397576366;6,669389055116596;5,511325788234623;7,1428571428571415;6,084785462007722
12;21;4;50;2;3;3;6;0,02;0,05;COST;0,019279537252225865;-0,0821908371452457;-15,895326367348346;17,5;0,0;0,0;4,809615053756894;2,3645320197044333;1,0248781533516182
13;21;4;50;2;3;4;6;0,02;0,05;COST;0,3475239672935668;-0,061345540691912614;-16,433367154840877;17,5;0,28145971965954486;0,2430710043775207;4,464163122157707;2,3645320197044333;1,1656023299422595
14;21;4;100;2;3;3;6;0,02;0,05;COST;2,7746398010034534;0,2950180640086859;-12,431321096884329;25,0;2,362638498690736;4,39852446660534;7,033697947785021;4,58128078817734;3,92856330932075
15;21;4;100;2;3;4;6;0,02;0,05;COST;2,6676025723003094;0,28221477783395765;-11,51444773955697;24,0;2,2708572965538796;4,249229030256369;7,622381333289443;4,285714285714286;3,8884465098825864
16;28;3;50;2;3;3;6;0,02;0,05;COST;4,059969953163892;0,3058785700531659;-19,261731581670073;31,333333333333332;3,4647704198675067;4,525165702828094;2,6481967916717704;6,453201970443349;4,0780059181962605
17;28;3;50;2;3;4;6;0,02;0,05;COST;3,3555406253524453;0,2125886729627651;-20,429907770082025;30,666666666666668;2,8607434723247858;3,4373390540296573;1,898163095126623;6,25615763546798;3,373032750804039
18;28;3;100;2;3;3;6;0,02;0,05;COST;1,6403721883958742;0,13107146569731884;-18,44905490965191;30,333333333333332;1,3900381586842894;2,4867903540664917;3,1699801446079476;6,1576354679802945;2,638758685253442
19;28;3;100;2;3;4;6;0,02;0,05;COST;1,834066102846088;0,16357562579325288;-17,39318105604191;30,333333333333332;1,5561248607619176;2,8658120129166877;3,8479095334829787;6,1576354679802945;2,915077658511772
20;28;4;50;2;3;3;6;0,02;0,05;COST;2,995535820786244;0,2747277604644509;-14,963369010929718;18,0;2,552050187395227;4,161925074859422;5,407983200609249;2,5123152709359604;3,4143284547785333
21;28;4;50;2;3;4;6;0,02;0,05;COST;2,668116251664532;0,21741120236854886;-16,1789936119912;18,0;2,2712977611486047;3,493573181902497;4,627484999918451;2,5123152709359604;2,9915485597293174
22;28;4;100;2;3;3;6;0,02;0,05;COST;3,022335120868458;0,33828285470436414;-12,159026499015418;21,0;2,575029780643045;4,903022742853179;7,20852613364843;3,3990147783251228;4,01981081994415
23;28;4;100;2;3;4;6;0,02;0,05;COST;2,928693938263105;0,36177186866104366;-11,921558025539191;21,0;2,4947352848571716;5,17692137639239;7,360994022260707;3,3990147783251228;4,0854367725631615
24;35;3;50;2;3;3;6;0,02;0,05;COST;1,4327877733576801;0,13235240740249296;-23,386293516033344;34,666666666666664;1,21204077041183;2,5017270467406774;0,0;7,438423645320196;2,2968571500052914
25;35;3;50;2;3;4;6;0,02;0,05;COST;4,8673747075341405;0,37628411792537925;-16,636033774125504;34,666666666666664;4,157095696455483;5,346144539630012;4,3340399479856675;7,438423645320196;4,990862823133191
26;35;3;100;2;3;3;6;0,02;0,05;COST;8,495424116798318;0,5427653573426762;-14,68618142514371;34,333333333333336;7,268038872289002;7,2874343728435065;5,58595295522831;7,339901477832513;7,043548542230691
27;35;3;100;2;3;4;6;0,02;0,05;COST;8,27797308701029;0,4795654057071208;-16,268443076035805;33,0;7,081581158821908;6,550477920578285;4,570053498714372;6,945812807881773;6,551652232031205
28;35;4;50;2;3;3;6;0,02;0,05;COST;5,310688801316732;0,5235030054202123;-12,463981751180931;15,5;4,537224189546617;7,062821629198985;7,012728002055375;1,773399014778325;5,217634691981646
29;35;4;50;2;3;4;6;0,02;0,05;COST;4,930889440799913;0,5098350554975566;-12,561344550294324;16,0;4,211557668641829;6,903443597664665;6,950215702241874;1,921182266009852;5,044708309929506
30;35;4;100;2;3;3;6;0,02;0,05;COST;5,047861394872887;0,43600779890736435;-13,470402652472007;22,0;4,3118575987800565;6,042565199989223;6,366550142616375;3,694581280788177;5,011690659960452
31;35;4;100;2;3;4;6;0,02;0,05;COST;5,1458308719700145;0,42463961273494405;-16,74919053125368;20,5;4,395863476824893;5,910004051863215;4,261387053944671;3,2512315270935956;4,645745302177054
32;42;3;50;2;3;3;6;0,02;0,05;COST;11,106364940546205;0,6975953854637003;-13,551443944778805;40,0;9,50684204773721;9,092862783393143;6,314517152520682;9,014778325123151;8,862221026805964
33;42;3;50;2;3;4;6;0,02;0,05;COST;9,78563290188544;0,7753897083713079;-11,523574230179547;39,0;8,374354074369254;10,0;7,616521621744183;8,719211822660098;8,779827952501721
34;42;3;100;2;3;3;6;0,02;0,05;COST;7,573559314085343;0,5393746372781212;-15,909467734785897;35,666666666666664;6,477567549126208;7,247896161741568;4,8005355140448165;7,73399014778325;6,637574376098548
35;42;3;100;2;3;4;6;0,02;0,05;COST;9,117325283448944;0,6498376031520677;-14,022893437779542;36,0;7,801300405468356;8,535973024625747;6,0118205135399005;7,832512315270935;7,7600257277810565
36;42;4;50;2;3;3;6;0,02;0,05;COST;7,263400945005293;0,7427006182381022;-12,693686881816792;24,5;6,211616082408745;9,618821925192858;6,865244608749429;4,433497536945812;7,024462034758171
37;42;4;50;2;3;4;6;0,02;0,05;COST;5,768413828679819;0,5870914294489027;-9,027664490775607;23,0;4,9297096244603065;7,804307946270097;9,219033662871334;3,9901477832512313;6,22956088743481
38;42;4;100;2;3;3;6;0,02;0,05;COST;3,8921796403607267;0,44843701308863654;-12,428192176169523;20,5;3,320895276587182;6,18749869044971;7,035706887868891;3,2512315270935956;4,660660232231922
39;42;4;100;2;3;4;6;0,02;0,05;COST;4,971703521404979;0,5656486299430358;-13,397621853390696;20,5;4,2465545143882055;7,554269630709299;6,413279439373119;3,2512315270935956;5,35895911014999
40;49;3;50;2;3;3;6;0,02;0,05;COST;7,738043710157354;0,5478173598531739;-13,871559330119803;43,333333333333336;6,618607968307021;7,346344320566898;6,108985377288491;10,0;7,236785417620479
41;49;3;50;2;3;4;6;0,02;0,05;COST;11,681496441269154;0,7720055441368698;-14,94581789349377;42,0;10,0;9,960538234546824;5,4192519883311405;9,60591133004926;9,278034255353434
42;49;3;100;2;3;3;6;0,02;0,05;COST;7,083846796098747;0,487275081929952;-18,49796546863063;39,333333333333336;6,057653803723378;6,640378236800913;3,138576861682991;8,817733990147783;6,201432676657534
43;49;3;100;2;3;4;6;0,02;0,05;COST;8,602963737927785;0,6246511138878045;-14,260229454233468;34,666666666666664;7,3602508608110355;8,242280619918823;5,859437669658937;7,438423645320196;7,409025019607126
44;49;4;50;2;3;3;6;0,02;0,05;COST;1,8752385015918582;0,22587399143571119;-18,95037094316909;26,0;1,5914289535297244;3,5922553303188285;2,8481075354192673;4,876847290640394;2,8119646210409277
45;49;4;50;2;3;4;6;0,02;0,05;COST;7,641825837398852;0,7613461749182364;-10,469776703071588;25,0;6,536104038264904;9,836242396979602;8,293117894213479;4,58128078817734;7,450742227306391
46;49;4;100;2;3;3;6;0,02;0,05;COST;2,9827657828829013;0,34292428473824516;-10,285314858985721;24,0;2,5411002642301517;4,957145123055791;8,411552596241892;4,285714285714286;4,319265417251174
47;49;4;100;2;3;4;6;0,02;0,05;COST;4,855732943917001;0,524116242223641;-11,198510187213634;24,0;4,147113234533401;7,069972407124565;7,82523070876219;4,285714285714286;5,527461358903687
