Date;Open;High;Low;Close;Volume;Evento
2008-01-15;64,05999755859375;64,61000061035156;63,709999084472656;63,97999954223633;6862100;0
2008-01-16;64,0;65,0999984741211;63,72999954223633;64,0999984741211;9600600;0
2008-01-17;64,08999633789062;65,55999755859375;64,08000183105469;64,30000305175781;7161200;0
2008-01-18;63,720001220703125;65,83000183105469;63,650001525878906;64,52999877929688;7358100;0
2008-01-22;62,72999954223633;66,80000305175781;62,380001068115234;66,13999938964844;9818400;0
2008-01-23;65,30999755859375;69,0;64,72000122070312;68,61000061035156;10043800;0
2008-01-24;68,37999725341797;68,4000015258789;66,0999984741211;67,1500015258789;6217400;0
2008-01-25;67,29000091552734;67,9800033569336;65,4000015258789;65,45999908447266;5562900;0
2008-01-28;65,37999725341797;66,37000274658203;65,0;66,36000061035156;5407900;0
2008-01-29;66,5;66,80000305175781;65,30999755859375;66,68000030517578;5705200;0
2008-01-30;66,54000091552734;67,5999984741211;65,66000366210938;66,2300033569336;5766000;0
2008-01-31;65,62999725341797;69,58000183105469;65,31999969482422;67,94000244140625;7975200;0
2008-02-01;68,11000061035156;68,41999816894531;66,97000122070312;67,79000091552734;6057300;0
2008-02-04;67,98999786376953;68,2300033569336;66,5199966430664;66,9800033569336;4288100;0
2008-02-05;65,91999816894531;66,87000274658203;64,43000030517578;64,87000274658203;6934300;0
2008-02-06;65,26000213623047;65,58999633789062;63,68999862670898;63,709999084472656;7394000;0
2008-02-07;64,31999969482422;65,38999938964844;63,310001373291016;64,75;8453100;0
2008-02-08;64,61000061035156;65,5999984741211;62,95000076293945;63,2400016784668;7423400;0
2008-02-11;63,27000045776367;64,25;62,97999954223633;64,0;4825100;0
2008-02-12;64,43000030517578;65,54000091552734;64,01000213623047;64,41000366210938;4451900;0
2008-02-13;65,19000244140625;65,8499984741211;64,6500015258789;65,68000030517578;4922500;0
2008-02-14;65,73999786376953;65,98999786376953;63,72999954223633;64,01000213623047;4277400;0
2008-02-15;63,59999847412109;63,97999954223633;63,11000061035156;63,91999816894531;4250900;0
2008-02-19;64,66999816894531;64,75;62,47999954223633;62,83000183105469;3887200;0
2008-02-20;62,5;65,0;62,47999954223633;64,55999755859375;4911500;0
2008-02-21;64,88999938964844;66,0;64,54000091552734;64,97000122070312;6183500;0
2008-02-22;65,30999755859375;66,0999984741211;64,81999969482422;66,0199966430664;4368600;0
2008-02-25;66,0199966430664;66,5;65,2699966430664;65,62999725341797;5986000;0
2008-02-26;65,61000061035156;67,18000030517578;65,44000244140625;66,45999908447266;6913800;0
2008-02-27;64,8499984741211;65,0;62,90999984741211;64,48999786376953;10423700;0
2008-02-28;64,19000244140625;64,63999938964844;62,560001373291016;63,09999847412109;5432600;0
2008-02-29;62,83000183105469;63,25;61,63999938964844;61,91999816894531;5399100;0
2008-03-03;61,90999984741211;63,20000076293945;61,68999862670898;62,5099983215332;6205000;0
2008-03-04;62,09000015258789;62,970001220703125;61,630001068115234;62,38999938964844;6800800;0
2008-03-05;61,66999816894531;62,58000183105469;60,27999877929688;60,83000183105469;13979800;0
2008-03-06;61,36000061035156;61,41999816894531;60,0;60,040000915527344;6139700;0
2008-03-07;60,0;61,27999877929688;59,93999862670898;60,29999923706055;5712600;0
2008-03-10;60,470001220703125;61,040000915527344;59,970001220703125;60,25;4895700;0
2008-03-11;61,08000183105469;62,630001068115234;60,86000061035156;62,619998931884766;5926300;0
2008-03-12;62,619998931884766;63,72999954223633;62,38999938964844;62,59999847412109;6355100;0
2008-03-13;61,84000015258789;62,68000030517578;61,380001068115234;62,16999816894531;7257300;0
2008-03-14;62,58000183105469;62,84999847412109;60,09000015258789;60,86000061035156;6801500;0
2008-03-17;60,400001525878906;60,88999938964844;59,65999984741211;60,36000061035156;5413000;0
2008-03-18;61,220001220703125;61,75;60,0099983215332;61,66999816894531;5704600;0
2008-03-19;61,33000183105469;62,709999084472656;60,880001068115234;60,880001068115234;5412400;0
2008-03-20;60,91999816894531;63,79999923706055;60,880001068115234;63,41999816894531;5915700;0
