;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;14;3;50;2;3;3;6;0,02;0,05;COST;2008-01-15;2013-10-29;13290288,33773847;32,9028833773847;5,039253168518942;0,586104445112102;0,9870140747972563;8,597875703800716;-10,262369810970506;18;61,111111111111114;2,782284870826557;1,5928233471432574
1;14;3;100;2;3;3;6;0,02;0,05;COST;2008-01-15;2013-10-29;14636444,263378756;46,36444263378756;6,805545999530005;0,7364621876076537;1,4113003313955481;9,240862754457698;-8,378103397043091;24;58,333333333333336;2,576449067411872;1,599871721610202
2;14;4;50;2;3;3;6;0,02;0,05;COST;2008-01-15;2013-10-29;12342911,020758772;23,429110207587723;3,705209346694649;0,5427299757509707;0,8277025245169808;6,826984895329917;-6,915380326994414;12;66,66666666666666;3,66800103919027;1,7696193296465434
3;14;4;100;2;3;3;6;0,02;0,05;COST;2008-01-15;2013-10-29;12826595,22929256;28,265952292925604;4,396495311123694;0,5366786162419421;0,9442790701115534;8,192044881366566;-11,164571060316252;20;55,00000000000001;2,0721605991662377;1,2524595877789313
4;21;3;50;2;3;3;6;0,02;0,05;COST;2008-01-15;2013-10-29;14484618,427093985;44,846184270939844;6,613228891572009;0,5327644367805311;0,8808723749056633;12,413044931331044;-16,644371893526312;40;45,0;1,7541645237117776;0,930560541024894
5;21;3;100;2;3;3;6;0,02;0,05;COST;2008-01-15;2013-10-29;12178818,506765425;21,788185067654254;3,465593505840947;0,28895838664615775;0,453974808542095;11,993399970372616;-18,380009980850488;42;50,0;1,3714786731481874;0,4704219899669182
6;21;4;50;2;3;3;6;0,02;0,05;COST;2008-01-15;2013-10-29;12944354,943399131;29,44354943399131;4,56152850817213;0,4691283846618756;0,775549850218871;9,723411878946214;-11,761082681280532;23;47,82608695652174;1,938916059872156;1,1283859346041147
7;21;4;100;2;3;3;6;0,02;0,05;COST;2008-01-15;2013-10-29;11109985,47567522;11,099854756752196;1,8359448591689143;0,1832823304414236;0,28688826460821654;10,017031400392826;-15,698730586046983;31;48,38709677419355;1,2495466183181752;0,34012662173730224
8;28;3;50;2;3;3;6;0,02;0,05;COST;2008-01-15;2013-10-29;8574533,713542948;-14,254662864570525;-2,623056662115253;-0,2539091600248278;-0,3540582623536704;10,33068937669978;-22,674762567370475;34;38,23529411764706;0,7708089511393618;-0,4513002599406679
9;28;3;100;2;3;3;6;0,02;0,05;COST;2008-01-15;2013-10-29;9632772,389342971;-3,6722761065702887;-0,6445756753700072;-0,05834742419944909;-0,08322966962323546;11,047200184307247;-20,47168577080899;38;39,473684210526315;0,9846428582834863;-0,09840894981927306
10;28;4;50;2;3;3;6;0,02;0,05;COST;2008-01-15;2013-10-29;8373571,540348829;-16,264284596511715;-3,0213957013244697;-0,34484008081659034;-0,4646248424435927;8,76173005808874;-23,57614725192939;26;34,61538461538461;0,6536066837029937;-0,6803891228544856
