;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;2;50;2;3;4;6;0,01;0,05;ORCL;in_sample_1_2x;61,28128165450519;1,5416578657458155;-12,888396954380454;76,0;29,80029209740531;0,9347065277745894;-29,380294243112747;59,0;61,28128165450519;1,7456713412515852;-12,888396954380454;76,0;10,0;7,484311623446819;10,0;10,0;9,281231892413377
27;28;2;50;2;3;4;6;0,01;0,05;ORCL;in_sample_2_2x;14,27845666993781;0,7507633810687437;-24,623121374647216;82,0;10,908331991381349;0,5510487823835024;-29,074206393453238;51,0;23,422488254116058;1,1276109606614482;-16,859602209216806;82,0;2,6930498611338187;3,463886571292994;3,6440681594499593;10,0;4,0929986979196284
54;28;2;50;2;3;4;6;0,01;0,05;ORCL;in_sample_3_2x;2,957118503836753;0,25345896117646544;-23,053210897000564;27,0;-3,7094808619303143;-0,43532158833643636;-29,697061014714343;21,0;5,258694724155699;0,43919932437755704;-11,518428877078168;29,0;7,433618244618442;7,876090091148719;3,6547579968674695;7,5;7,029684701860033
81;28;2;50;2;3;4;6;0,01;0,05;ORCL;out_of_sample_val_1;3,2159060389242766;0,25734750361211584;-9,44868538667717;12,0;-3,884577809453005;-0,327321833465874;-22,485408611324008;10,0;13,835938624046062;0,7803953482665291;-6,1635474420341785;14,0;4,006928282831783;5,278146323988603;7,987277363427097;5,0;5,080622122842807
108;28;2;50;2;3;4;6;0,01;0,05;ORCL;out_of_sample_val_2;1,7814712434808255;0,19277459965301663;-13,674896634726775;22,0;-7,930715934916222;-0,7489205542368309;-26,412003695170803;15,0;9,310503261492276;0,722235919994298;-7,518072602606796;22,0;5,6331208760574105;6,401053663458919;6,741374782221425;10,0;6,634692105330214
1;28;2;50;2;3;4;6;0,01;0,06;ORCL;in_sample_1_2x;44,3460842420631;1,17308998486878;-24,212159039598525;73,0;29,80029209740531;0,9347065277745894;-29,380294243112747;59,0;61,28128165450519;1,7456713412515852;-12,888396954380454;76,0;4,620500292176263;2,9395043179755986;3,133742051040562;8,235294117647058;4,444220811595372
28;28;2;50;2;3;4;6;0,01;0,06;ORCL;in_sample_2_2x;10,908331991381349;0,5510487823835024;-24,623126554028364;81,0;10,908331991381349;0,5510487823835024;-29,074206393453238;51,0;23,422488254116058;1,1276109606614482;-16,859602209216806;82,0;0,0;0,0;3,644063919131509;9,67741935483871;1,9030690391386027
55;28;2;50;2;3;4;6;0,01;0,06;ORCL;in_sample_3_2x;-0,15550888376723027;-0,013045723923152466;-22,655826933771916;25,0;-3,7094808619303143;-0,43532158833643636;-29,697061014714343;21,0;5,258694724155699;0,43919932437755704;-11,518428877078168;29,0;3,9628706463742938;4,828653703692351;3,8733574823622687;5,0;4,345610975552836
82;28;2;50;2;3;4;6;0,01;0,06;ORCL;out_of_sample_val_1;5,6900503081919185;0,4249844000433436;-9,268513502586606;12,0;-3,884577809453005;-0,327321833465874;-22,485408611324008;10,0;13,835938624046062;0,7803953482665291;-6,1635474420341785;14,0;5,4031315360228085;6,7915009888413564;8,09766421344489;5,0;6,12715154274229
109;28;2;50;2;3;4;6;0,01;0,06;ORCL;out_of_sample_val_2;-1,4098783353864608;-0,1394455791154769;-15,252920472968368;21,0;-7,930715934916222;-0,7489205542368309;-26,412003695170803;15,0;9,310503261492276;0,722235919994298;-7,518072602606796;22,0;3,7821209308029164;4,1428290314249825;5,906173346103851;8,571428571428571;4,872803253255877
