;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;CSCO;cenario_in_sample_1x;janela_rsi;21;4,208482599837152
1;CSCO;cenario_in_sample_1x;ordem;2;5,8303918932555145
2;CSCO;cenario_in_sample_1x;lookback;50;4,946649098511594
3;CSCO;cenario_in_sample_1x;break_min;4;4,728948170672768
