;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;YUM;-0,04499002045362429;-0,054446197921340055;-19,170707890382122;21,666666666666668;2,589857153855292;3,4294727568403847;4,494179070109143;2,6744186046511635;3,1138735214295643
1;14;3;50;2;3;4;6;0,02;0,05;YUM;0,47274049138633273;0,041759390880262696;-16,49755649183525;21,333333333333332;3,0036371340188905;4,06545331551016;5,714719430674291;2,5581395348837206;3,630668142662143
2;14;3;100;2;3;3;6;0,02;0,05;YUM;1,4974340467127718;0,07974342195371947;-17,41640868826815;21,333333333333332;3,822591530756877;4,316552088497709;5,295178587701486;2,5581395348837206;3,9934566988358937
3;14;3;100;2;3;4;6;0,02;0,05;YUM;1,0186720413849344;0,03929675749291506;-17,163487163597832;21,333333333333332;3,4399559152440804;4,049173731579605;5,410660609813516;2,5581395348837206;3,769573621941241
4;14;4;50;2;3;3;6;0,02;0,05;YUM;-1,6319368861621553;-0,22759774000324073;-19,208628487939585;15,0;1,3215393174583012;2,284830165494948;4,4768648170366125;0,3488372093023256;1,9085686156719626
5;14;4;50;2;3;4;6;0,02;0,05;YUM;-2,4305277467129347;-0,3071496938734489;-21,144194262701426;15,0;0,6832904546219539;1,7589407998575513;3,593100377091461;0,3488372093023256;1,3585272214249644
6;14;4;100;2;3;3;6;0,02;0,05;YUM;-3,2854756266633203;-0,5732269080439584;-19,880610660006543;14,0;0,0;0,0;4,170042927698879;0,0;0,5957204182426971
7;14;4;100;2;3;4;6;0,02;0,05;YUM;-2,6310643663392197;-0,5048623041688806;-19,880610660006543;14,5;0,5230178096968083;0,4519338170194274;4,170042927698879;0,1744186046511628;0,9739117993541889
8;21;3;50;2;3;3;6;0,02;0,05;YUM;8,12114008892461;0,6765615563165538;-12,676199723161686;29,0;9,116382203853533;8,261902200112061;7,459521528610203;5,232558139534884;8,080718668561401
9;21;3;50;2;3;4;6;0,02;0,05;YUM;6,434199599116286;0,5124674905388149;-12,562031331954591;28,666666666666668;7,768147578991719;7,177135328169351;7,511649937590255;5,116279069767443;7,183806057238795
