Date;Open;High;Low;Close;Volume;Evento
2000-01-03;6,930715084075928;6,930715084075928;6,661125183105469;6,706057071685791;3033493;0
2000-01-04;6,64989185333252;6,739756107330322;6,470164775848389;6,571261882781982;3315031;0
2000-01-05;6,604959964752197;6,6386590003967285;6,571261882781982;6,604959964752197;4642602;0
2000-01-06;6,560029029846191;6,616192817687988;6,537562847137451;6,5487961769104;3947658;0
2000-01-07;6,5487961769104;6,560029029846191;6,35783576965332;6,402768135070801;6063647;0
2000-01-10;6,391534805297852;6,739756107330322;6,3803019523620605;6,661125183105469;5531172;0
2000-01-11;6,604959964752197;6,739756107330322;6,52632999420166;6,616192817687988;4224745;0
2000-01-12;6,64989185333252;6,739756107330322;6,5487961769104;6,5487961769104;9828250;0
2000-01-13;6,6274261474609375;6,818386077880859;6,604959964752197;6,64989185333252;5522826;0
2000-01-14;6,64989185333252;6,661125183105469;6,436467170715332;6,470164775848389;3188172;0
2000-01-18;6,3803019523620605;6,425233840942383;6,22304105758667;6,279205799102783;7497490;0
2000-01-19;6,234273910522461;6,245506763458252;5,998382091522217;6,043313980102539;9733662;0
2000-01-20;6,009614944458008;6,009614944458008;5,695093154907227;5,717558860778809;9039274;0
2000-01-21;5,717558860778809;5,784956932067871;5,706326007843018;5,728792190551758;7177004;0
2000-01-24;5,77372407913208;5,818655967712402;5,582764148712158;5,60522985458374;5581248;0
2000-01-25;5,60522985458374;5,60522985458374;5,32440710067749;5,459201812744141;7281050;0
2000-01-26;5,459201812744141;5,492900848388672;5,391804218292236;5,403037071228027;4549126;0
2000-01-27;5,414269924163818;5,492900848388672;5,391804218292236;5,414269924163818;5427682;0
2000-01-28;5,459201812744141;5,459201812744141;5,1671462059021;5,189611911773682;3942650;0
2000-01-31;5,257009029388428;5,279475212097168;5,122213840484619;5,144680023193359;2827068;0
2000-02-01;5,279475212097168;5,796189785003662;5,279475212097168;5,526599884033203;12357088;0
2000-02-02;5,391804218292236;5,47043514251709;5,066050052642822;5,200844764709473;10261129;0
