;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;CL;2,981354929226491;0,3672832641609493;-17,427001591968878;23,333333333333332;1,1500817735799722;2,7324031370734643;4,902403522705401;4,257425742574257;2,582125837166643
1;14;3;50;2;3;3;6;0,02;0,1;CL;1,6128962623918126;0,1304411582787703;-22,746928597063484;21,666666666666668;0,31084460703336597;0,5071054706450303;1,8624951868324064;3,762376237623763;1,0816594552637613
2;14;3;50;2;3;3;6;0,05;0,05;CL;2,503519253986101;0,2540799846115543;-15,773151227357545;19,0;0,8570386091187429;1,6687789437527396;5,847445344680396;2,9702970297029707;2,1037737270350108
3;14;3;50;2;3;3;6;0,05;0,1;CL;3,8066042414124737;0,3006284329322822;-17,955610171855387;15,666666666666666;1,656183938912796;2,1061342570664543;4,600346440555191;1,98019801980198;2,2516235416040664
8;14;3;100;2;3;3;6;0,02;0,05;CL;6,295730529146485;0,5367099436990324;-10,823864761872576;24,666666666666668;3,1826950009724646;4,324285599030509;8,67556256671051;4,653465346534654;4,503669159174796
9;14;3;100;2;3;3;6;0,02;0,1;CL;5,84104942733612;0,43876630336660155;-15,063138034774369;21,666666666666668;2,903851884396465;3,4040364167263766;6,253160502171549;3,762376237623763;3,647880746633923
10;14;3;100;2;3;3;6;0,05;0,05;CL;7,008403946832909;0,523225370168081;-12,835631934146278;22,333333333333332;3,6197575401835937;4,197588574869881;7,526000215389919;3,96039603960396;4,391549432183489
11;14;3;100;2;3;3;6;0,05;0,1;CL;6,7268858037783525;0,47681568052717277;-16,402753010273226;19,333333333333332;3,4471103901932674;3,7615369966553343;5,487678809099548;3,069306930693069;3,77448441481187
16;14;4;50;2;3;3;6;0,02;0,05;CL;3,691141241821446;0,47881671220206895;-13,706580669632359;17,0;1,58537373253522;3,7803380924318213;7,028323401669221;2,3762376237623766;3,1030512011287
17;14;4;50;2;3;3;6;0,02;0,1;CL;2,6421357995416597;0,2586895485391613;-18,561880636183798;15,0;0,9420482332658926;1,7120890292341588;4,253911867949104;1,7821782178217822;1,7552018348624117
18;14;4;50;2;3;3;6;0,05;0,05;CL;2,8297936403560446;0,30355390582314196;-17,351319584517096;14,333333333333334;1,0571335028631106;2,13362112631625;4,945649673471746;1,5841584158415845;1,9954929786478801
19;14;4;50;2;3;3;6;0,05;0,1;CL;2,3630331294542506;0,20538687621478344;-22,02891963389793;12,333333333333334;0,770882424830082;1,2112730451166884;2,2727792810066783;0,9900990099009904;1,1425816650901843
24;14;4;100;2;3;3;6;0,02;0,05;CL;4,687070896461298;0,3875325267177236;-13,384546753431172;18,333333333333332;2,196149345782634;2,9226591582595898;7,212339758539592;2,772277227722772;3,2026261914470635
25;14;4;100;2;3;3;6;0,02;0,1;CL;3,3596936506431585;0,20083378341211386;-19,72011750578817;17,333333333333332;1,382106257951884;1,1684935454535121;3,592073103722834;2,475247524752475;1,7929466418911406
26;14;4;100;2;3;3;6;0,05;0,05;CL;3,9458263609238906;0,27035055055766444;-18,91253587672107;18,0;1,7415649445149841;1,8216523202855446;4,053540737347878;2,6732673267326734;2,2278296483137994
27;14;4;100;2;3;3;6;0,05;0,1;CL;2,235435516403894;0,12746469891229098;-26,006348732981163;16,333333333333332;0,6926304017111198;0,4791395477033536;0,0;2,178217821782178;0,7449125889031778
32;14;5;50;2;3;3;6;0,02;0,05;CL;3,4893490143997448;0,5523415414063383;-11,981604133622781;12,333333333333334;1,4616202416356838;4,471155420893689;8,01400808230096;0,9900990099009904;3,190182665556626
33;14;5;50;2;3;3;6;0,02;0,1;CL;1,764056785100417;0,21564187406903304;-17,35456877429125;11,0;0,4035470991481671;1,3076259411074151;4,943793024109862;0,5940594059405941;1,3376779442442555
34;14;5;50;2;3;3;6;0,05;0,05;CL;3,766942316483572;0,5326237478181115;-14,109488852554447;10,666666666666666;1,6318603971765242;4,285892923351017;6,79809393748985;0,49504950495049493;2,9657872115245643
35;14;5;50;2;3;3;6;0,05;0,1;CL;1,5022168512255056;0,17484565141187405;-21,207308545827196;9,333333333333334;0,24296804073771786;0,924316821557395;2,7422636166150562;0,0990099009900992;0,7741158975618713
40;14;5;100;2;3;3;6;0,02;0,05;CL;6,21708656638819;0,6030230310440127;-10,532568387226485;15,333333333333334;3,13446487311341;4,947343555607956;8,842014902738473;1,8811881188118815;4,2887549645866425
41;14;5;100;2;3;3;6;0,02;0,1;CL;5,728714076597659;0,424858410082489;-16,936438589319398;14,333333333333334;2,8349597769900856;3,2733620066387226;5,18272063224411;1,5841584158415845;3,116926056047628
42;14;5;100;2;3;3;6;0,05;0,05;CL;5,5748943960174975;0,49511867363558154;-14,822004306662782;15,0;2,7406264982307107;3,9335064515843463;6,39094893976563;1,7821782178217822;3,4660027936354623
43;14;5;100;2;3;3;6;0,05;0,1;CL;4,701324573666606;0,3291251546497264;-23,10643742574183;14,0;2,2048907246496494;2,3738809404633465;1,6570649461406342;1,4851485148514854;2,072092502266823
48;42;3;50;2;3;3;6;0,02;0,05;CL;10,630480637502531;0,7787049582197665;-12,822078499866487;40,333333333333336;5,841075182113741;6,59799845551134;7,533744907715094;9,306930693069308;6,794271151164044
49;42;3;50;2;3;3;6;0,02;0,1;CL;9,159135576129225;0,5673269234520971;-14,519309498516746;33,333333333333336;4,93874068692913;4,611953593468437;6,563914559336617;7,22772277227723;5,404538082762587
50;42;3;50;2;3;3;6;0,05;0,05;CL;11,634242578128173;0,8002212090260242;-13,657038740159322;36,0;6,456654115810359;6,800158719756216;7,05663261046778;8,01980198019802;6,863816339658472
51;42;3;50;2;3;3;6;0,05;0,1;CL;12,049019184118343;0,7280247196188393;-16,489932224512614;29,0;6,711024928752904;6,121822075164583;5,437862933838971;5,940594059405941;6,250739418547541
56;42;3;100;2;3;3;6;0,02;0,05;CL;7,5668129820139525;0,6180135136700781;-15,184905388568344;41,0;3,962214077466775;5,0881896517113825;6,1835803005106955;9,504950495049506;5,393078904483327
