;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;3;50;2;3;4;6;0,02;0,05;AEP;in_sample_1_2x;11,789969222603048;0,9462051768121403;-14,608754573410687;33,0
1;28;3;50;2;3;4;6;0,02;0,07;AEP;in_sample_1_2x;11,452385538525057;0,8127684058214885;-21,309783595218878;32,0
2;28;3;50;2;3;4;6;0,02;0,09;AEP;in_sample_1_2x;11,482698274029278;0,8078728870394181;-19,75278210206042;30,0
3;28;3;50;2;3;4;6;0,02;0,11;AEP;in_sample_1_2x;13,344800612256979;0,8768897966298504;-19,752774817069294;29,0
4;28;3;50;2;3;4;6;0,02;0,13;AEP;in_sample_1_2x;12,73145163849303;0,8148867424261402;-19,752812072846282;28,0
5;28;3;50;2;3;4;6;0,03;0,05;AEP;in_sample_1_2x;10,916078949980923;0,8341648791695779;-20,6521240126623;33,0
6;28;3;50;2;3;4;6;0,03;0,07;AEP;in_sample_1_2x;10,087867552694663;0,6836706371790499;-26,262790459415086;32,0
7;28;3;50;2;3;4;6;0,03;0,09;AEP;in_sample_1_2x;10,842652928665707;0,7274091272882628;-22,515443235249887;30,0
8;28;3;50;2;3;4;6;0,03;0,11;AEP;in_sample_1_2x;13,122848261462195;0,822598003200279;-23,486188803725216;29,0
9;28;3;50;2;3;4;6;0,03;0,13;AEP;in_sample_1_2x;12,299955084746284;0,7454477690646831;-23,486200115066914;28,0
10;28;3;50;2;3;4;6;0,04;0,05;AEP;in_sample_1_2x;11,47092062962538;0,8381752575258544;-26,77053539705475;33,0
11;28;3;50;2;3;4;6;0,04;0,07;AEP;in_sample_1_2x;9,940372933141495;0,651478179869886;-31,948527879306877;32,0
12;28;3;50;2;3;4;6;0,04;0,09;AEP;in_sample_1_2x;11,292887899461878;0,7251831678572072;-28,49019530058109;30,0
13;28;3;50;2;3;4;6;0,04;0,11;AEP;in_sample_1_2x;13,694551121627851;0,8248996018134022;-28,923309096947737;29,0
14;28;3;50;2;3;4;6;0,04;0,13;AEP;in_sample_1_2x;13,426316836844787;0,775250759600096;-28,923323070998276;28,0
15;28;3;50;2;3;4;6;0,05;0,05;AEP;in_sample_1_2x;11,704750578449929;0,8478521404494581;-22,745202267230614;32,0
16;28;3;50;2;3;4;6;0,05;0,07;AEP;in_sample_1_2x;10,170995758395375;0,6617463205440923;-28,207834824278;31,0
17;28;3;50;2;3;4;6;0,05;0,09;AEP;in_sample_1_2x;11,526342394931465;0,7348583285298579;-24,559402350035864;29,0
18;28;3;50;2;3;4;6;0,05;0,11;AEP;in_sample_1_2x;12,941161876016816;0,7749394027306071;-29,230503572171752;29,0
19;28;3;50;2;3;4;6;0,05;0,13;AEP;in_sample_1_2x;12,674686873479546;0,7283059693388846;-29,23052714015598;28,0
20;28;3;60;2;3;4;6;0,02;0,05;AEP;in_sample_1_2x;11,404839792527778;1,0633060224889535;-10,312037708650168;31,0
21;28;3;60;2;3;4;6;0,02;0,07;AEP;in_sample_1_2x;7,6089777916066526;0,6121433680049847;-19,49950782079747;29,0
22;28;3;60;2;3;4;6;0,02;0,09;AEP;in_sample_1_2x;11,55525078677111;0,8156474789420616;-19,499475600849003;28,0
23;28;3;60;2;3;4;6;0,02;0,11;AEP;in_sample_1_2x;9,896797350113506;0,6818489842168665;-21,511140448832645;26,0
24;28;3;60;2;3;4;6;0,02;0,13;AEP;in_sample_1_2x;7,004233418681127;0,48458476334978745;-28,96454852870636;26,0
25;28;3;60;2;3;4;6;0,03;0,05;AEP;in_sample_1_2x;11,654978821757389;1,0535863417559763;-10,928420125985683;31,0
26;28;3;60;2;3;4;6;0,03;0,07;AEP;in_sample_1_2x;4,847992833873782;0,3777131425528828;-31,65963431296498;28,0
27;28;3;60;2;3;4;6;0,03;0,09;AEP;in_sample_1_2x;7,511761625242053;0,5314897337336988;-31,6596152231998;26,0
28;28;3;60;2;3;4;6;0,03;0,11;AEP;in_sample_1_2x;5,354221115030411;0,3811236594255676;-32,515787264839815;25,0
29;28;3;60;2;3;4;6;0,03;0,13;AEP;in_sample_1_2x;2,9100802924665325;0,20738354032077916;-38,92418991735788;25,0
30;28;3;60;2;3;4;6;0,04;0,05;AEP;in_sample_1_2x;12,895305909001188;1,085445864174218;-11,508336829896038;31,0
31;28;3;60;2;3;4;6;0,04;0,07;AEP;in_sample_1_2x;5,343713807273764;0,3962027084542045;-36,73064386728443;28,0
32;28;3;60;2;3;4;6;0,04;0,09;AEP;in_sample_1_2x;8,604345441020133;0,5764709456441499;-36,73062229095797;26,0
33;28;3;60;2;3;4;6;0,04;0,11;AEP;in_sample_1_2x;6,199841829001862;0,4196012187314957;-37,11386931944911;25,0
34;28;3;60;2;3;4;6;0,04;0,13;AEP;in_sample_1_2x;3,986749981745885;0,26767307005548285;-44,02847901650032;25,0
35;28;3;60;2;3;4;6;0,05;0,05;AEP;in_sample_1_2x;13,394571005218392;1,1208418205597663;-11,753121833598234;31,0
36;28;3;60;2;3;4;6;0,05;0,07;AEP;in_sample_1_2x;6,188760006779348;0,4543709968754793;-31,02956826542821;28,0
37;28;3;60;2;3;4;6;0,05;0,09;AEP;in_sample_1_2x;9,600463800700187;0,6361067900680317;-30,507297156163617;26,0
38;28;3;60;2;3;4;6;0,05;0,11;AEP;in_sample_1_2x;5,598213453441181;0,3794045781429954;-37,11382312627162;25,0
39;28;3;60;2;3;4;6;0,05;0,13;AEP;in_sample_1_2x;3,3976533045420254;0,2284932853373751;-44,02850845032526;25,0
40;28;3;70;2;3;4;6;0,02;0,05;AEP;in_sample_1_2x;13,73600494131988;1,1108778994162944;-12,267373761088097;38,0
41;28;3;70;2;3;4;6;0,02;0,07;AEP;in_sample_1_2x;10,683465111444;0,7760987284500008;-18,859241325766252;36,0
42;28;3;70;2;3;4;6;0,02;0,09;AEP;in_sample_1_2x;14,031937377694327;0,9609781133127162;-17,253783200344564;34,0
43;28;3;70;2;3;4;6;0,02;0,11;AEP;in_sample_1_2x;13,106089272037824;0,8657266332913921;-17,25375743830444;31,0
44;28;3;70;2;3;4;6;0,02;0,13;AEP;in_sample_1_2x;9,344951013224968;0,6524544184720619;-17,970932930200256;30,0
