;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;3;50;2;3;3;6;0,02;0,05;AEP;6,105133588620274;0,6056431283693319;-14,712024799570836;31,333333333333332;4,202745195337017;5,500372990881751;6,166981486849698;8,840579710144926;5,516648966395597
1;28;3;50;2;3;3;6;0,02;0,1;AEP;7,335696413242876;0,6339620284944862;-16,590646490890503;26,0;5,0692453820934364;5,733588391443722;5,240098157310906;6,521739130434782;5,490964316701921
2;28;3;50;2;3;3;6;0,05;0,05;AEP;6,470951620468704;0,5575609524819617;-18,668201316851732;28,666666666666668;4,460335776307757;5,1044005533963075;4,21506424905574;7,681159420289856;5,069433157865926
3;28;3;50;2;3;3;6;0,05;0,1;AEP;5,899721647011735;0,45751936559501605;-23,039937887569852;24,0;4,058104481182188;4,28052537972845;2,058116010218332;5,6521739130434785;4,063664875180754
8;28;3;100;2;3;3;6;0,02;0,05;AEP;9,149145551637409;0,8832927480860567;-11,037031978702657;30,333333333333332;6,346184670076595;7,786908378624391;7,9801669714933094;8,405797101449275;7,2854764057744505
9;28;3;100;2;3;3;6;0,02;0,1;AEP;7,165209920169073;0,4304982729010505;-15,62988937866478;24,666666666666668;4,949197404751684;4,05799784764228;5,7141210833595775;5,942028985507247;4,945676854058063
10;28;3;100;2;3;3;6;0,05;0,05;AEP;8,509498086157413;0,7155885924650148;-16,57534646869728;27,666666666666668;5,8957772327589035;6,405809831144866;5,247646955229081;7,246376811594204;6,141853589627104
11;28;3;100;2;3;3;6;0,05;0,1;AEP;5,748102694358437;0,22590113474392612;-24,006493327027027;22,333333333333332;3,9513420728263298;2,373073527902775;1,5812322778269705;4,927536231884057;3,3012773977136525
16;28;4;50;2;3;3;6;0,02;0,05;AEP;4,485683419042837;0,47966146786999797;-16,66256593038422;22,333333333333332;3,0624101825253596;4,4628728306719;5,204614201257108;4,927536231884057;4,035018091723006
17;28;4;50;2;3;3;6;0,02;0,1;AEP;4,885169591527064;0,4699645854969781;-16,912232312068884;18,666666666666668;3,3437081675919504;4,383015834219648;5,081432611158878;3,3333333333333344;3,8874174451010517
18;28;4;50;2;3;3;6;0,05;0,05;AEP;3,818464883923589;0,3319596822583035;-17,94694426683496;19,333333333333332;2,5925885905513923;3,2465003394058063;4,5709214921940635;3,6231884057971007;3,2092680497795647
19;28;4;50;2;3;3;6;0,05;0,1;AEP;4,31868531941831;0,346326607285961;-20,566873545688434;17,0;2,9448185556557616;3,3648166638520642;3,278288289692273;2,608695652173913;3,064438990933943
24;28;4;100;2;3;3;6;0,02;0,05;AEP;7,0872695224427185;0,7899069982036152;-7,484813194173111;23,666666666666668;4,894315713354524;7,017846198618736;9,732777616557309;5,507246376811595;6,279809075809992
25;28;4;100;2;3;3;6;0,02;0,1;AEP;6,243267193505268;0,5148912231404124;-14,869610122304179;20,333333333333332;4,300011902924168;4,753001382655877;6,089231288767548;4,057971014492753;4,6504629681920795
26;28;4;100;2;3;3;6;0,05;0,05;AEP;5,3432442652727135;0,5096994200057189;-12,78014822845747;21,333333333333332;3,6662612160075985;4,7102451865343715;7,120139962962943;4,492753623188405;4,576023943891841
27;28;4;100;2;3;3;6;0,05;0,1;AEP;4,840158385096804;0,2926903184078175;-23,147627606408847;18,666666666666668;3,312013549489121;2,9231042901337494;2,004983543146441;3,3333333333333344;3,017223729316377
32;28;5;50;2;3;3;6;0,02;0,05;AEP;5,2153807518434085;0,673854502255823;-11,695720689123894;14,666666666666666;3,5762261880927877;6,06211595453909;7,655179994143988;1,5942028985507242;4,5860419094358935
33;28;5;50;2;3;3;6;0,02;0,1;AEP;5,435553567141746;0,593253265127189;-17,27951909288809;12,333333333333334;3,7312607639448614;5,398338416581396;4,900218907583385;0,5797101449275365;3,9243411682154705
34;28;5;50;2;3;3;6;0,05;0,05;AEP;6,210658601987521;0,710428178230127;-12,548726103653356;13,333333333333334;4,277050579800615;6,363312132874938;7,2343201145913945;1,0144927536231887;4,829512696195186
35;28;5;50;2;3;3;6;0,05;0,1;AEP;5,570964565836493;0,5142500943498614;-21,994175930316928;11,666666666666666;3,826610349768614;4,747721477467492;2,574079032109501;0,28985507246376785;3,4056011584020136
40;28;5;100;2;3;3;6;0,02;0,05;AEP;4,702485757116874;0,5408762914675794;-7,646846401918861;17,666666666666668;3,2150714385550923;4,966996915383771;9,652832899754998;2,898550724637682;4,590084538689356
41;28;5;100;2;3;3;6;0,02;0,1;AEP;4,210268223627629;0,361556894116191;-16,948988101707542;14,333333333333334;2,8684767128254087;3,4902430549932517;5,063297864372165;1,449275362318841;3,1569270678791055
42;28;5;100;2;3;3;6;0,05;0,05;AEP;2,7991549014237727;0,23438040932425186;-16,01869967715317;16,333333333333332;1,8748419850746265;2,4429031261211427;5,522288003987044;2,3188405797101446;2,6216372558804792
43;28;5;100;2;3;3;6;0,05;0,1;AEP;2,9345004954227427;0,17408331907413435;-26,8912520440001;13,333333333333334;1,97014551621513;1,9463368755515569;0,1579362641278111;1,0144927536231887;1,5679341882142148
48;35;3;50;2;3;3;6;0,02;0,05;AEP;10,506056930163169;0,8770131992140106;-11,292491806413722;34,0;7,3016531267684135;7,735194240749316;7,8541269833646155;10,0;7,889924977881213
49;35;3;50;2;3;3;6;0,02;0,1;AEP;7,1424553779046365;0,3756130553971215;-19,922755579934975;30,0;4,933174805395378;3,6060001383901477;3,5960862835469767;8,26086956521739;4,8383543631044
50;35;3;50;2;3;3;6;0,05;0,05;AEP;10,845864353312066;0,8098137176702361;-14,76322997163642;29,666666666666668;7,540928350859503;7,181784541342682;6,141717634849556;8,115942028985508;7,320573399871277
51;35;3;50;2;3;3;6;0,05;0,1;AEP;8,502082814937728;0,4053263854925662;-22,953128330401473;24,666666666666668;5,890555773303002;3,850699125625318;2,100946523544032;5,942028985507247;4,773720154315846
56;35;3;100;2;3;3;6;0,02;0,05;AEP;12,829173969016482;1,0783538206786403;-13,3821681327673;33,0;8,937474807502815;9,393300080903796;6,823112511436317;9,565217391304348;8,855336355293813
57;35;3;100;2;3;3;6;0,02;0,1;AEP;8,900124685884903;0,6091891174721383;-16,463156579963677;28,0;6,170836754177245;5,529575370400185;5,302999737585672;7,391304347826087;6,037995012677695
