;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;3;50;2;3;3;6;0,02;0,05;AEP;in_sample_1_1x;7,383607043444607;0,6885862259990365;-17,75758357587287;34,0
1;28;3;50;2;3;3;6;0,02;0,1;AEP;in_sample_1_1x;8,405541050597765;0,626198110501153;-22,71195151595151;29,0
2;28;3;50;2;3;3;6;0,05;0,05;AEP;in_sample_1_1x;7,5473254139911905;0,6254203442194387;-26,704329403801065;33,0
3;28;3;50;2;3;3;6;0,05;0,1;AEP;in_sample_1_1x;8,274020053233322;0,5554737257361106;-32,857264876548285;29,0
4;28;3;100;2;3;3;6;0,02;0,05;AEP;in_sample_1_1x;11,703114207839826;1,2249464814113076;-10,18673962390455;31,0
5;28;3;100;2;3;3;6;0,02;0,1;AEP;in_sample_1_1x;9,36232089981861;0,7113534372344725;-15,314194614517184;27,0
6;28;3;100;2;3;3;6;0,05;0,05;AEP;in_sample_1_1x;12,338231459590654;1,0978857237780824;-14,726595412248166;30,0
7;28;3;100;2;3;3;6;0,05;0,1;AEP;in_sample_1_1x;7,966124142240849;0,5306137146328047;-26,346593876463377;26,0
8;28;4;50;2;3;3;6;0,02;0,05;AEP;in_sample_1_1x;5,3667469308656734;0,5015320635371814;-20,919427153731142;25,0
9;28;4;50;2;3;3;6;0,02;0,1;AEP;in_sample_1_1x;6,721638873182467;0,5430634595463508;-16,627351101937915;21,0
10;28;4;50;2;3;3;6;0,05;0,05;AEP;in_sample_1_1x;7,599743752011112;0,6704763617730064;-22,465838041418394;23,0
11;28;4;50;2;3;3;6;0,05;0,1;AEP;in_sample_1_1x;9,722291580696396;0,7258924431568161;-18,38209953168979;20,0
12;28;4;100;2;3;3;6;0,02;0,05;AEP;in_sample_1_1x;8,49820978252498;1,0150619026247116;-5,915796751877878;24,0
13;28;4;100;2;3;3;6;0,02;0,1;AEP;in_sample_1_1x;7,6326610248692806;0,6045890091114662;-15,314194614517184;21,0
14;28;4;100;2;3;3;6;0,05;0,05;AEP;in_sample_1_1x;8,24785098087073;0,8258599166973446;-10,500631234843983;23,0
15;28;4;100;2;3;3;6;0,05;0,1;AEP;in_sample_1_1x;8,263485800019632;0,5662538735420332;-26,1399046551131;20,0
16;28;5;50;2;3;3;6;0,02;0,05;AEP;in_sample_1_1x;7,918976786010679;0,8127981776799261;-9,621420895321265;18,0
17;28;5;50;2;3;3;6;0,02;0,1;AEP;in_sample_1_1x;10,713282133305357;0,9397586450565936;-9,043710324836818;15,0
18;28;5;50;2;3;3;6;0,05;0,05;AEP;in_sample_1_1x;8,22171918154606;0,8176942991226168;-13,726921297683814;17,0
19;28;5;50;2;3;3;6;0,05;0,1;AEP;in_sample_1_1x;11,005910411712483;0,9213648100543007;-15,540658487491921;15,0
