;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;3;50;2;3;4;6;0,04;0,05;YUM;in_sample_1_2x;27,833390120403088;1,2524387300384812;-17,110056069276368;43,0;7,516314517896494;0,40563412347797767;-32,799792588492906;33,0;27,833390120403088;1,2877109362751946;-16,67496888409191;46,0;10,0;9,600123189670306;9,730175539800967;7,6923076923076925;9,51753280163561
27;42;3;50;2;3;4;6;0,04;0,05;YUM;in_sample_2_2x;19,96512464690412;1,0753521784436975;-12,535262446125717;53,0;15,853370014268698;0,8126013045477868;-19,176295368802265;41,0;25,134133744676944;1,2679606930562928;-12,535262446125717;53,0;4,430405462390271;5,770186813464648;9,999999999999998;10,0;6,404512859157158
54;42;3;50;2;3;4;6;0,04;0,05;YUM;in_sample_3_2x;8,210357646724642;0,7828829865693492;-12,490972269337252;22,0;7,574940951465159;0,75857571196692;-14,537151612084397;17,0;16,801775982941148;1,642307022798991;-7,400838193167769;24,0;0,6886615974945391;0,2750527711815807;2,867277854309512;7,142857142857143;1,803746476001919
81;42;3;50;2;3;4;6;0,04;0,05;YUM;out_of_sample_val_1;7,904737154466113;0,5954223270827629;-14,187109393768694;9,0;-0,07138580752953372;-0,005772460809569556;-15,202278112852385;8,0;9,770118530806538;0,6389584318081025;-14,187108500530222;12,0;8,104576991269393;9,324739899641248;9,999991201091317;2,5;7,923314567740285
108;42;3;50;2;3;4;6;0,04;0,05;YUM;out_of_sample_val_2;9,989547102862218;1,0004170334575895;-12,211536686250057;17,0;4,802091197339475;0,4085306326211519;-17,08223113833627;13,0;18,18104539899361;1,2939482638539834;-7,596166986054376;19,0;3,87732540775226;6,684827362340989;5,134578866319976;6,666666666666667;5,257553782989342
1;42;3;50;2;3;4;6;0,04;0,06;YUM;in_sample_1_2x;27,82130977841075;1,2877109362751946;-18,23959380227722;39,0;7,516314517896494;0,40563412347797767;-32,799792588492906;33,0;27,833390120403088;1,2877109362751946;-16,67496888409191;46,0;9,994054094088794;10,0;9,029679364644297;4,615384615384615;9,089603751756469
28;42;3;50;2;3;4;6;0,04;0,06;YUM;in_sample_2_2x;22,081194057842126;1,1246430829270824;-12,535273686598225;48,0;15,853370014268698;0,8126013045477868;-19,176295368802265;41,0;25,134133744676944;1,2679606930562928;-12,535262446125717;53,0;6,710465026890061;6,852648397156452;9,999983074210535;5,833333333333333;7,095715468932423
55;42;3;50;2;3;4;6;0,04;0,06;YUM;in_sample_3_2x;9,265763412656302;0,9077781006233847;-12,211547758984509;21,0;7,574940951465159;0,75857571196692;-14,537151612084397;17,0;16,801775982941148;1,642307022798991;-7,400838193167769;24,0;1,8325053557619173;1,688322987175641;3,258830878889483;5,714285714285714;2,549611233544605
82;42;3;50;2;3;4;6;0,04;0,06;YUM;out_of_sample_val_1;6,758940783066758;0,46079276836453364;-14,187108500530222;9,0;-0,07138580752953372;-0,005772460809569556;-15,202278112852385;8,0;9,770118530806538;0,6389584318081025;-14,187108500530222;12,0;6,940327774880717;7,236588699508435;10,0;2,5;6,827737246237002
109;42;3;50;2;3;4;6;0,04;0,06;YUM;out_of_sample_val_2;11,959001440654626;1,032315609742719;-12,211536686250057;16,0;4,802091197339475;0,4085306326211519;-17,08223113833627;13,0;18,18104539899361;1,2939482638539834;-7,596166986054376;19,0;5,34937943238515;7,04509324320802;5,134578866319976;5,0;5,753271949984495
