;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;14;3;50;2;3;3;6;0,02;0,05;GE;2016-04-29;2019-09-18;10519925,569859708;5,199255698597077;1,5104583779296687;0,13984835044939603;0,1968640530933818;10,800687838475625;-24,59904453137678;14;57,14285714285714;1,2344865505976599;0,3627082070646992
1;14;3;100;2;3;3;6;0,02;0,05;GE;2016-04-29;2019-09-18;14004165,645227399;40,04165645227399;10,473772163443872;0,7602034871845306;1,4886915616516052;13,777590263673028;-8,668228025253665;16;68,75;2,904060866481451;2,1271263582015365
2;14;4;50;2;3;3;6;0,02;0,05;GE;2016-04-29;2019-09-18;11006692,710541341;10,066927105413415;2,877650586394087;0,35056728671595494;0,4620367468296378;8,208554236053653;-18,77956434546084;10;70,0;1,5242279659869653;0,9638089195026289
3;14;4;100;2;3;3;6;0,02;0,05;GE;2016-04-29;2019-09-18;13141556,865375897;31,415568653758967;8,415835496755598;0,7407817469870915;1,281249600216879;11,360749007362148;-8,668207850120114;14;71,42857142857143;2,753269509647352;1,9705609373755983
4;21;3;50;2;3;3;6;0,02;0,05;GE;2016-04-29;2019-09-18;13156546,754242476;31,565467542424763;8,45239757812475;0,6382461901107415;1,1552759229692608;13,243161822334077;-12,142494033928076;17;52,94117647058824;2,223383637907783;1,6268329176632568
5;21;3;100;2;3;3;6;0,02;0,05;GE;2016-04-29;2019-09-18;16769916,674094047;67,69916674094047;16,522702675602584;1,2945739561195422;3,002146603948841;12,763042696401087;-12,973569737185365;19;68,42105263157895;3,6485301177001945;2,7584281307605263
6;21;4;50;2;3;3;6;0,02;0,05;GE;2016-04-29;2019-09-18;10166988,350344015;1,669883503440153;0,49103232444061007;0,05951871831317779;0,07728315297413264;8,250048696560938;-12,525475778764294;11;45,45454545454545;1,1421699416592848;0,15066540975352538
7;21;4;100;2;3;3;6;0,02;0,05;GE;2016-04-29;2019-09-18;16175792,04939518;61,75792049395179;15,286149983074315;1,5714251961124843;3,5199078731501814;9,727570883355058;-6,1147713685815175;14;78,57142857142857;7,4233089002194355;3,4949123482863165
8;28;3;50;2;3;3;6;0,02;0,05;GE;2016-04-29;2019-09-18;15396872,278253032;53,96872278253032;13,615552257164598;1,036766377322055;2,0045757985213797;13,132710082992153;-11,035919357353851;23;65,21739130434783;2,5979455787009527;1,8941544043416192
9;28;3;100;2;3;3;6;0,02;0,05;GE;2016-04-29;2019-09-18;15623457,22889909;56,23457228899089;14,107546174263884;1,039499527614871;1,9079440175104143;13,57147915846928;-12,95178453443655;23;65,21739130434783;2,5722792339399505;1,9588946323996659
